date,open,close,high,low,volume,money
2007-03-13,2701.5,2727.45,2740.46,2694.38,5359616200.0,41804787634.0
2007-03-14,2704.45,2708.69,2740.53,2622.76,5658027100.0,43846863925.0
2007-03-15,2703.93,2760.84,2760.84,2703.57,5100980600.0,40574627499.0
2007-03-16,2769.15,2710.86,2777.41,2671.95,5563313100.0,45080917910.0
2007-03-19,2623.74,2751.48,2760.09,2609.31,4764988100.0,38729127772.0
2007-03-20,2761.01,2810.71,2811.15,2758.99,4355898400.0,36502668162.0
2007-03-21,2821.44,2859.01,2859.03,2801.93,4827675600.0,40605909989.0
2007-03-22,2869.75,2861.15,2899.35,2852.67,5600569800.0,47352036212.0
2007-03-23,2862.63,2898.0,2901.78,2820.99,5227235500.0,44346584943.0
2007-03-26,2915.05,2989.05,2989.05,2915.05,5673677500.0,48797439034.0
2007-03-27,2995.46,3039.53,3040.35,2979.13,5695780000.0,50436251179.0
2007-03-28,3048.5,3004.3,3060.19,2873.38,6700933900.0,59168941748.0
2007-03-29,3005.06,2894.78,3008.22,2894.74,5599479900.0,48606097258.0
2007-03-30,2878.24,2926.06,2935.24,2859.73,3596241700.0,31503658398.0
2007-04-02,2935.21,2993.63,2993.63,2932.64,3767358700.0,34371206540.0
2007-04-03,3004.9,3042.46,3042.46,2993.19,4676698300.0,43272502515.0
2007-04-04,3049.92,3078.9,3084.62,3032.49,5312635300.0,49456797744.0
2007-04-05,3076.76,3133.14,3137.02,3063.42,5280165700.0,48998208124.0
2007-04-06,3110.95,3182.8,3189.11,3097.06,5625205400.0,53093793741.0
2007-04-09,3201.15,3240.3,3243.88,3201.15,6214375200.0,59855679384.0
2007-04-10,3253.67,3261.53,3261.53,3151.49,6355660800.0,61706182026.0
2007-04-11,3267.61,3309.74,3309.98,3231.31,6772377200.0,66771673111.0
2007-04-12,3316.2,3387.41,3387.41,3302.36,6470744600.0,64857399450.0
2007-04-13,3393.96,3358.63,3419.99,3341.27,6753507300.0,70464209187.0
2007-04-16,3362.73,3458.07,3458.07,3362.73,6039685800.0,62079349301.0
2007-04-17,3482.36,3558.22,3558.22,3420.31,7794423700.0,80497402807.0
2007-04-18,3572.7,3649.71,3652.72,3548.36,7161400000.0,76799598093.0
2007-04-19,3642.85,3435.78,3642.85,3356.02,7801430100.0,81866685727.0
2007-04-20,3456.74,3614.39,3624.82,3456.74,6225114500.0,66598043638.0
2007-04-23,3667.55,3782.26,3784.08,3667.55,7372002800.0,82859479027.0
2007-04-24,3813.53,3821.42,3861.57,3753.13,8181431900.0,93868619322.0
2007-04-25,3802.69,3805.05,3822.41,3712.04,6438927200.0,73367705321.0
2007-04-26,3814.82,3853.27,3854.05,3788.87,5543334900.0,64185466504.0
2007-04-27,3861.05,3845.81,3871.4,3801.55,5829740200.0,67853343646.0
2007-04-30,3831.55,3903.69,3909.04,3809.97,6557115000.0,76728359304.0
2007-05-08,3990.71,4091.13,4093.01,3972.03,7312397300.0,88475909333.0
2007-05-09,4107.55,4099.13,4125.42,3918.74,8305249900.0,101593000714.0
2007-05-10,4103.57,4128.08,4146.59,4062.48,6851392100.0,83048637239.0
2007-05-11,4101.65,4109.4,4130.9,4028.36,6024275200.0,73415159786.0
2007-05-14,4051.84,4133.83,4164.81,4014.57,5875138100.0,74274346670.0
2007-05-15,4140.33,3998.78,4161.52,3989.36,6400179400.0,79732368766.0
2007-05-16,3981.82,4118.14,4118.24,3929.51,5555939400.0,69165055418.0
2007-05-17,4146.32,4221.91,4235.05,4135.37,6270870200.0,80387926794.0
2007-05-18,4219.61,4235.19,4261.46,4188.32,5920970000.0,76234234377.0
2007-05-21,4089.85,4364.16,4364.16,4076.52,7162174500.0,92849503948.0
2007-05-22,4402.93,4459.81,4484.53,4402.76,8065068700.0,105981659297.0
2007-05-23,4486.02,4582.31,4582.45,4463.27,7429000000.0,99319025813.0
2007-05-24,4606.15,4571.71,4625.92,4460.93,8313528100.0,111906826052.0
2007-05-25,4559.43,4649.86,4665.98,4525.29,7120866700.0,98999673715.0
2007-05-28,4707.69,4761.7,4784.43,4700.61,8115643500.0,115289565613.0
2007-05-29,4782.41,4853.64,4853.88,4730.48,7563410600.0,108400505641.0
2007-05-30,4486.51,4456.28,4751.03,4430.69,8063030500.0,112955864453.0
2007-05-31,4329.81,4267.78,4414.61,4095.4,7444530700.0,97069386853.0
2007-06-01,4260.77,3960.44,4317.3,3945.4,6604351400.0,84642388168.0
2007-06-04,3901.79,3618.69,3930.34,3615.11,4516643500.0,52872597597.0
2007-06-05,3430.55,3659.94,3660.51,3317.87,7041323000.0,71642397221.0
2007-06-06,3676.69,3736.93,3786.77,3563.23,6713567300.0,72455721070.0
2007-06-07,3751.67,3936.77,3936.84,3736.16,6477424100.0,72898894721.0
2007-06-08,3970.28,4002.87,4036.88,3931.38,6457133900.0,77279691493.0
2007-06-11,4057.17,4104.55,4117.25,4056.82,6173008700.0,75960465320.0
2007-06-12,4138.33,4218.44,4218.61,3945.68,7356973900.0,91489531674.0
2007-06-13,4263.62,4372.53,4398.61,4254.63,7771329200.0,97788636916.0
2007-06-14,4365.98,4311.98,4399.52,4249.21,6896110600.0,86675999000.0
2007-06-15,4262.75,4316.53,4349.16,4232.3,5208474900.0,68126706919.0
2007-06-18,4400.4,4439.19,4454.78,4400.4,5788577000.0,77232791678.0
2007-06-19,4446.69,4529.03,4529.28,4394.23,6184438900.0,81876852714.0
2007-06-20,4539.58,4396.22,4589.22,4371.0,6728099800.0,89231807250.0
2007-06-21,4372.35,4374.49,4452.48,4277.04,5200246600.0,67946337133.0
2007-06-22,4376.38,4123.22,4386.93,4050.67,5568941100.0,71083781474.0
2007-06-25,4139.28,3851.94,4184.33,3824.89,4765213600.0,58112620536.0
2007-06-26,3739.19,3928.7,3930.04,3667.82,4362727100.0,48942410244.0
2007-06-27,3944.36,4022.31,4031.63,3877.08,4201226000.0,50065258655.0
2007-06-28,4017.18,3757.98,4026.09,3756.6,3996948100.0,47754747206.0
2007-06-29,3636.31,3585.49,3718.18,3527.32,3878781800.0,41524065151.0
2007-07-02,3571.72,3644.79,3658.14,3489.12,3350486800.0,34644472118.0
2007-07-03,3675.36,3704.71,3710.08,3587.71,3057577600.0,32661483719.0
2007-07-04,3711.61,3622.52,3716.51,3605.45,2683980800.0,30190398031.0
2007-07-05,3562.28,3380.18,3570.05,3378.45,2941409000.0,29637774666.0
2007-07-06,3359.09,3591.38,3594.42,3309.15,3795462800.0,38035548331.0
2007-07-09,3627.98,3711.71,3737.69,3603.51,4151975300.0,43718393520.0
2007-07-10,3704.88,3606.19,3704.88,3587.16,3473693500.0,37679772173.0
2007-07-11,3581.91,3653.31,3653.31,3564.15,2480642000.0,26413967549.0
2007-07-12,3659.4,3671.18,3687.15,3634.48,2359861600.0,25393487602.0
2007-07-13,3671.46,3655.84,3672.34,3596.25,2016354900.0,21984568028.0
2007-07-16,3654.86,3532.06,3662.36,3532.06,2084593500.0,22344037803.0
2007-07-17,3514.28,3610.38,3641.5,3492.26,2145445400.0,22853321720.0
2007-07-18,3601.29,3624.34,3673.9,3573.53,2495989400.0,27717882918.0
2007-07-19,3615.97,3640.28,3652.53,3593.21,1883875500.0,20775564259.0
2007-07-20,3642.33,3788.74,3791.31,3642.33,3523285400.0,38740105100.0
2007-07-23,3813.98,3984.79,3984.79,3813.98,5043356200.0,55838077780.0
2007-07-24,4012.8,3993.02,4097.47,3977.45,5108945400.0,57820628537.0
2007-07-25,3991.35,4106.83,4106.83,3991.18,4105760600.0,47213457196.0
2007-07-26,4135.06,4190.88,4212.32,4103.28,4762039500.0,55425456592.0
2007-07-27,4171.89,4269.77,4269.85,4111.69,4819096400.0,56651988553.0
2007-07-30,4279.04,4353.09,4386.29,4277.83,5300965400.0,64827905503.0
2007-07-31,4349.61,4403.58,4403.66,4279.3,5071250800.0,62607462049.0
2007-08-01,4423.04,4161.14,4435.24,4155.48,5939887200.0,72828848174.0
2007-08-02,4181.49,4336.81,4336.81,4171.86,4642575900.0,58838667134.0
2007-08-03,4376.96,4408.05,4424.27,4323.99,5389607200.0,69671492702.0
2007-08-06,4446.21,4504.34,4504.66,4418.26,5475012300.0,70459502288.0
2007-08-07,4510.08,4470.14,4510.08,4405.6,5109886300.0,66773260613.0
2007-08-08,4435.79,4395.43,4465.57,4294.06,4610560300.0,58981564820.0
2007-08-09,4392.99,4442.06,4444.96,4392.99,3880722700.0,51315376014.0
2007-08-10,4443.12,4348.81,4443.12,4243.74,4067867800.0,53830037360.0
2007-08-13,4343.73,4329.77,4350.35,4257.38,4050241700.0,50191212539.0
2007-08-14,4329.95,4436.21,4440.76,4324.86,3700829900.0,46945431399.0
2007-08-15,4448.92,4412.8,4460.17,4300.56,3700102800.0,46717677164.0
2007-08-16,4396.9,4438.96,4462.58,4344.46,3936771900.0,47830427191.0
2007-08-17,4422.65,4390.88,4482.73,4384.53,3800565600.0,46601863474.0
2007-08-20,4475.4,4570.57,4570.57,4468.85,4557650200.0,56270754622.0
2007-08-21,4598.38,4625.28,4636.64,4571.76,4959184400.0,62521547200.0
2007-08-22,4566.18,4685.06,4704.88,4543.52,5546843400.0,69573143499.0
2007-08-23,4708.67,4733.84,4739.89,4662.03,5001558500.0,64556411932.0
2007-08-24,4752.3,4742.95,4765.17,4703.05,5088111500.0,65018909882.0
2007-08-27,4802.43,4724.54,4822.02,4680.1,5224181900.0,68668494103.0
2007-08-28,4706.03,4729.79,4734.56,4630.42,4777647900.0,64289982505.0
2007-08-29,4711.04,4701.44,4762.46,4642.65,4490727000.0,60585235208.0
2007-08-30,4721.39,4843.71,4849.63,4721.39,5151990900.0,65345030170.0
2007-08-31,4871.99,4897.64,4914.97,4868.45,5558788400.0,70019593012.0
2007-09-03,4941.98,5008.83,5023.52,4941.98,6463971600.0,84427006030.0
2007-09-04,5032.55,4980.53,5055.61,4957.89,5777406200.0,77495879890.0
2007-09-05,4985.5,5010.73,5016.48,4900.54,4576678900.0,63170678715.0
2007-09-06,5036.06,5065.52,5080.34,5028.05,5102993300.0,70110951607.0
2007-09-07,5036.79,4939.23,5051.54,4937.81,5732459800.0,80534769127.0
2007-09-10,4881.12,5038.94,5038.95,4834.32,4922455400.0,66787184658.0
2007-09-11,5041.23,4718.31,5054.09,4712.09,5578424100.0,75086248504.0
2007-09-12,4692.4,4770.77,4797.42,4590.27,4794435500.0,61351262628.0
2007-09-13,4788.87,4872.66,4872.66,4765.23,4137063500.0,54207889357.0
2007-09-14,4892.23,4936.69,4948.1,4824.02,4690156600.0,63222360422.0
2007-09-17,4926.84,5047.6,5052.76,4919.7,5251173200.0,69846130437.0
2007-09-18,5068.11,5096.24,5096.54,5002.23,4977486600.0,66761885766.0
2007-09-19,5106.86,5029.1,5114.96,5008.45,4311097600.0,59072327991.0
2007-09-20,5043.42,5079.08,5083.29,5020.59,4122437000.0,56343044287.0
2007-09-21,5093.26,5028.84,5098.76,4922.33,4290105700.0,58015194349.0
2007-09-24,5040.3,5054.73,5080.56,4974.56,3962657900.0,55022107293.0
2007-09-25,5054.47,5013.06,5081.85,4977.45,3314722500.0,46237261072.0
2007-09-26,5010.22,4932.52,5034.8,4903.29,2777092400.0,38381151797.0
2007-09-27,4934.37,4972.72,4972.83,4898.23,2524521600.0,37519985881.0
2007-09-28,5009.9,5083.65,5099.06,5009.9,3537240400.0,51371160946.0
2007-10-08,5169.23,5088.6,5178.6,5084.66,3625830900.0,54086032302.0
2007-10-09,5089.64,5141.89,5142.17,5036.07,3544319100.0,50228436868.0
2007-10-10,5157.89,5109.1,5166.09,5074.96,3798366600.0,56649783051.0
2007-10-11,5110.68,5005.5,5114.23,4998.6,3639437700.0,51967883725.0
2007-10-12,5005.56,4891.39,5006.51,4662.11,4724476200.0,66426070266.0
2007-10-15,4896.83,4890.6,4905.59,4774.24,3424587500.0,52054305885.0
2007-10-16,4898.39,4943.56,4943.98,4833.93,2864493500.0,43090426858.0
2007-10-17,4942.83,4929.54,4955.68,4887.45,2795908900.0,42082747949.0
2007-10-18,4923.34,4814.46,4923.34,4812.53,2746148800.0,40037190874.0
2007-10-19,4831.99,4813.95,4884.43,4782.51,2217660100.0,32803813393.0
2007-10-22,4775.68,4688.29,4812.22,4686.09,2335567700.0,33045567363.0
2007-10-23,4689.11,4688.72,4736.03,4551.13,2296157300.0,32368956330.0
2007-10-24,4700.0,4596.64,4712.31,4590.86,2231658900.0,31507474630.0
2007-10-25,4564.34,4251.5,4564.34,4245.65,3009804000.0,37945338321.0
2007-10-26,4196.25,4228.95,4268.31,4126.57,2156056200.0,27222884705.0
2007-10-29,4251.17,4288.79,4289.23,4211.15,1808084600.0,23193128822.0
2007-10-30,4303.7,4388.33,4388.43,4264.77,1871390100.0,24186509637.0
2007-10-31,4422.6,4550.18,4556.79,4414.32,2630961300.0,35042523873.0
2007-11-01,4557.64,4431.1,4557.64,4430.27,2339303800.0,31370585870.0
2007-11-02,4372.87,4329.63,4404.26,4303.56,2162477000.0,29158751659.0
2007-11-05,4306.73,4361.87,4396.04,4279.02,1747105100.0,22482525868.0
2007-11-06,4365.14,4395.01,4431.38,4362.22,1642033800.0,21033820888.0
2007-11-07,4404.77,4385.86,4432.36,4304.85,1566719500.0,20401626455.0
2007-11-08,4373.63,4205.65,4373.63,4203.05,1721560900.0,22331532283.0
2007-11-09,4174.47,4153.24,4215.87,4098.3,1592924900.0,20166228470.0
2007-11-12,4090.91,4098.56,4119.08,3996.16,1725797400.0,20761740165.0
2007-11-13,4121.09,4114.51,4171.25,4061.6,1672508300.0,19658249948.0
2007-11-14,4149.89,4263.99,4264.4,4137.99,1949137600.0,23697218157.0
2007-11-15,4258.37,4210.7,4275.24,4201.03,1924592100.0,24313329117.0
2007-11-16,4175.57,4217.23,4224.41,4146.1,1554542900.0,19284447305.0
2007-11-19,4228.58,4313.28,4319.77,4226.95,1796855100.0,22532106345.0
2007-11-20,4305.54,4371.68,4389.15,4285.99,1906283500.0,24348987981.0
2007-11-21,4381.34,4308.42,4399.81,4303.44,1750841300.0,22805260558.0
2007-11-22,4254.81,4113.31,4259.76,4104.08,1552808700.0,19135951332.0
2007-11-23,4084.58,4193.98,4194.34,4067.41,1142511700.0,14381578085.0
2007-11-26,4238.58,4151.88,4266.98,4148.76,1403576800.0,18122894909.0
2007-11-27,4130.1,4108.95,4173.19,4102.01,1199554800.0,15586627425.0
2007-11-28,4118.45,4078.04,4155.0,4057.74,1148278400.0,14520221985.0
2007-11-29,4108.44,4185.27,4187.23,4059.37,1639897500.0,20417786651.0
2007-11-30,4189.25,4122.93,4196.69,4113.42,1551179800.0,18993589650.0
2007-12-03,4113.2,4170.26,4186.48,4101.1,1405232600.0,17463673457.0
2007-12-04,4174.79,4194.02,4209.04,4174.79,1396754300.0,17243921718.0
2007-12-05,4190.48,4273.05,4273.13,4180.06,1769960500.0,22591827561.0
2007-12-06,4281.9,4291.07,4292.9,4251.78,1589408100.0,19762076193.0
2007-12-07,4295.29,4362.22,4362.22,4291.87,1913081800.0,23984106460.0
2007-12-10,4304.75,4483.83,4484.11,4288.5,2775695900.0,36162755980.0
2007-12-11,4495.5,4534.94,4535.15,4464.24,2910164600.0,36559593938.0
2007-12-12,4520.93,4544.68,4573.52,4497.67,2566401700.0,33000825331.0
2007-12-13,4533.09,4402.64,4564.36,4401.13,2658376700.0,34259145270.0
2007-12-14,4359.81,4499.53,4499.56,4331.32,2230746500.0,27328707409.0
2007-12-17,4512.38,4506.04,4564.25,4498.96,2895440600.0,37252860431.0
2007-12-18,4489.42,4467.81,4531.26,4453.77,1789208300.0,22403535572.0
2007-12-19,4490.77,4565.62,4575.41,4490.77,2355673000.0,30232579609.0
2007-12-20,4576.09,4621.39,4627.69,4567.79,2355278800.0,31128763798.0
2007-12-21,4603.76,4691.53,4692.12,4602.1,2620085700.0,34920877332.0
2007-12-24,4724.16,4772.64,4810.56,4724.08,3484513800.0,47242851591.0
2007-12-25,4780.47,4815.21,4820.43,4755.01,2855699700.0,39091380254.0
2007-12-26,4829.59,4912.84,4912.84,4829.59,3082379900.0,42780958571.0
2007-12-27,4933.73,4963.45,4987.21,4932.92,3570187700.0,50580048519.0
2007-12-28,4972.08,4947.6,4984.22,4927.64,2980357100.0,42722000359.0
2008-01-02,4963.05,5123.93,5125.32,4960.35,3434591100.0,50449935262.0
2008-01-03,5129.05,5230.75,5241.55,5110.53,4198748300.0,61752735574.0
2008-01-04,5241.09,5243.03,5246.11,5171.4,3330859100.0,50326511399.0
2008-01-07,5237.94,5347.81,5358.59,5222.2,4040371300.0,61298206812.0
2008-01-08,5358.81,5200.55,5367.54,5158.12,4247288400.0,63913950715.0
2008-01-09,5176.27,5356.48,5356.48,5167.34,3482378500.0,53189256553.0
2008-01-10,5372.82,5382.33,5438.31,5354.86,4084967800.0,62964595469.0
2008-01-11,5385.9,5376.8,5392.27,5290.71,3494823500.0,53937951638.0
2008-01-14,5382.73,5445.1,5450.89,5368.48,3385086900.0,53364316502.0
2008-01-15,5451.64,5487.09,5495.39,5418.12,3688040400.0,56818805065.0
2008-01-16,5461.88,5412.91,5463.2,5389.15,3905999000.0,58914563719.0
2008-01-17,5380.82,5270.96,5467.13,5106.92,4293508800.0,65264969756.0
2008-01-18,5268.9,5317.45,5320.45,5210.36,3123822800.0,44924736394.0
2008-01-21,5331.67,5097.23,5343.87,5078.5,3546297200.0,51894882654.0
2008-01-22,4976.79,4661.83,4976.79,4639.96,4037446100.0,56449829459.0
2008-01-23,4662.71,4912.06,4912.48,4624.94,3819475700.0,53676695806.0
2008-01-24,4951.38,5080.93,5116.49,4915.97,4278003600.0,62469663153.0
2008-01-25,5081.31,5096.69,5146.86,5054.08,3890438300.0,55478464938.0
2008-01-28,5073.63,4740.5,5073.63,4712.61,3453456700.0,46942144532.0
2008-01-29,4757.19,4840.64,4888.78,4720.68,2374443300.0,32685553624.0
2008-01-30,4878.4,4851.43,4950.18,4725.39,2490447600.0,35532424368.0
2008-01-31,4839.4,4663.41,4868.31,4661.59,1856793500.0,25737686732.0
2008-02-01,4653.54,4456.93,4686.6,4308.52,2251366300.0,29182544124.0
2008-02-04,4570.11,4820.39,4821.07,4570.11,2130505300.0,30008462373.0
2008-02-05,4818.54,4838.99,4889.38,4751.23,2077392100.0,30045273307.0
2008-02-13,4798.57,4813.58,4884.69,4749.15,1558704000.0,22130228358.0
2008-02-14,4842.94,4910.36,4929.77,4842.94,1611346900.0,22682971588.0
2008-02-15,4884.36,4886.02,4886.06,4800.64,1916278000.0,27277910131.0
2008-02-18,4953.03,5043.14,5072.11,4946.51,2892275400.0,43434994092.0
2008-02-19,5054.61,5133.36,5137.84,5026.56,2882332500.0,44280440446.0
2008-02-20,5152.28,5089.44,5171.18,5079.77,3147715100.0,47223512821.0
2008-02-21,5068.03,5153.6,5184.15,5022.65,3155457900.0,45714615643.0
2008-02-22,5140.12,5029.2,5151.29,4938.73,3119916600.0,44996819988.0
2008-02-25,5038.63,4869.65,5068.98,4856.48,2673558900.0,38440954693.0
2008-02-26,4974.71,4868.81,5021.6,4729.85,2528759500.0,36175484479.0
2008-02-27,4880.16,4977.34,4977.34,4854.15,2377489800.0,33616741929.0
2008-02-28,4986.44,4989.41,5045.11,4935.3,2411761400.0,34217372279.0
2008-02-29,4984.4,5057.62,5058.12,4976.15,2539468800.0,35684360370.0
2008-03-03,5044.94,5227.73,5227.79,5014.28,3742256100.0,54849829396.0
2008-03-04,5246.41,5192.59,5279.21,5177.74,4316811500.0,61366987342.0
2008-03-05,5171.78,5214.24,5218.3,5068.2,3857930000.0,54154742008.0
2008-03-06,5229.78,5223.82,5296.26,5220.36,4475802000.0,61389838208.0
2008-03-07,5194.66,5115.92,5208.9,5104.92,2995378400.0,41394179445.0
2008-03-10,5081.11,4948.35,5084.4,4915.44,2385787900.0,32774405284.0
2008-03-11,4906.14,5015.93,5015.93,4841.56,2043951000.0,28767618665.0
2008-03-12,5095.97,4881.03,5122.54,4880.7,2253938100.0,31739197667.0
2008-03-13,4829.24,4688.68,4844.18,4589.51,2592477800.0,34594935451.0
2008-03-14,4665.83,4662.32,4718.18,4598.15,1657934500.0,22264909248.0
2008-03-17,4641.92,4302.61,4642.73,4299.56,2111284700.0,27260819501.0
2008-03-18,4237.3,3986.32,4327.38,3926.46,2433098000.0,28577476932.0
2008-03-19,4065.0,4176.49,4241.94,3989.64,2551731000.0,31128103139.0
2008-03-20,4112.7,4347.74,4394.76,3956.03,2842838600.0,35722120781.0
2008-03-21,4347.27,4405.86,4448.06,4315.68,2571735900.0,34123921587.0
2008-03-24,4459.51,4314.58,4489.46,4312.77,2575754800.0,34855059111.0
2008-03-25,4233.95,4367.34,4386.84,4190.54,2238657400.0,28768189613.0
2008-03-26,4383.73,4352.05,4446.53,4317.06,1945963700.0,25137371148.0
2008-03-27,4298.39,4119.78,4298.39,4115.52,2174819800.0,26990109933.0
2008-03-28,4072.04,4241.45,4248.4,3948.85,2307619900.0,28526388848.0
2008-03-31,4129.93,4044.1,4200.76,4042.62,1905310500.0,23065525838.0
2008-04-01,4024.44,3704.27,4070.11,3695.51,2275357500.0,25402355873.0
2008-04-02,3725.19,3500.52,3778.57,3464.41,2307609000.0,24668683684.0
2008-04-03,3469.78,3588.76,3631.55,3392.08,1893883900.0,19956525481.0
2008-04-07,3544.31,3822.37,3825.85,3506.78,2185472800.0,24253262819.0
2008-04-08,3832.92,3908.8,3941.24,3806.29,2515005700.0,29602243565.0
2008-04-09,3887.99,3695.31,3960.77,3694.96,2432022100.0,28265407476.0
2008-04-10,3639.61,3803.46,3803.65,3614.7,2071331200.0,23532952026.0
2008-04-11,3831.04,3862.36,3898.51,3823.67,1990794100.0,23420528320.0
2008-04-14,3778.69,3607.22,3779.25,3597.08,2082689800.0,23299619350.0
2008-04-15,3588.23,3723.27,3723.27,3529.18,1813773100.0,20707523866.0
2008-04-16,3717.13,3633.68,3732.78,3612.59,1741319400.0,20461294489.0
2008-04-17,3632.82,3511.91,3695.17,3458.53,1722470400.0,18940609723.0
2008-04-18,3483.86,3338.27,3495.03,3333.11,1673230700.0,16896724230.0
2008-04-21,3578.8,3314.51,3579.58,3273.58,2183780500.0,23600276538.0
2008-04-22,3264.66,3266.38,3281.48,3093.67,1905984900.0,18575103607.0
2008-04-23,3238.46,3409.77,3428.55,3210.75,2277804000.0,23771158453.0
2008-04-24,3692.55,3723.07,3726.87,3603.95,4708573100.0,53152161606.0
2008-04-25,3716.51,3756.33,3873.33,3669.36,4279201300.0,49480398804.0
2008-04-28,3696.93,3729.56,3779.58,3667.58,3077874100.0,35977002390.0
2008-04-29,3714.79,3759.55,3782.52,3708.59,2588578200.0,29953849785.0
2008-04-30,3771.19,3903.18,3910.41,3771.19,3779083100.0,44088721717.0
2008-05-05,3943.2,4040.16,4046.68,3895.64,3917236700.0,47406394250.0
2008-05-06,4015.55,4024.99,4086.43,3969.97,3984170000.0,49186949739.0
2008-05-07,4001.59,3850.23,4049.11,3849.98,3747052900.0,45721667069.0
2008-05-08,3805.34,3985.2,3985.2,3796.55,3182052800.0,38157525489.0
2008-05-09,4014.16,3986.24,4049.78,3891.49,3744927200.0,46621563595.0
2008-05-12,3926.05,4069.14,4110.7,3893.39,3769750400.0,47384655478.0
2008-05-13,3944.54,4078.88,4107.59,3932.71,4698103700.0,57631081708.0
2008-05-14,4076.88,4168.49,4171.27,4076.88,4368368200.0,53809781855.0
2008-05-15,4186.75,4131.25,4230.77,4131.25,3973506700.0,48605174166.0
2008-05-16,4126.65,4071.91,4160.4,4005.07,3065280800.0,38114051057.0
2008-05-19,4059.28,4070.05,4100.56,4008.57,2280592900.0,28111691923.0
2008-05-20,4070.8,3813.93,4098.65,3792.15,3128654600.0,37105558243.0
2008-05-21,3757.06,3908.77,3932.3,3663.2,3440060700.0,38691318486.0
2008-05-22,3866.7,3871.55,3958.45,3834.54,3141597500.0,36601085526.0
2008-05-23,3857.22,3829.64,3890.16,3746.01,2924549200.0,31795254707.0
2008-05-26,3804.3,3728.75,3812.31,3726.76,2832366900.0,30756674708.0
2008-05-27,3712.76,3743.54,3752.96,3679.0,2010865900.0,21947586084.0
2008-05-28,3749.6,3847.26,3864.81,3730.74,2352387500.0,26996940955.0
2008-05-29,3839.54,3749.22,3859.85,3749.22,2425829800.0,27371564074.0
2008-05-30,3744.25,3755.63,3781.33,3695.29,2134545800.0,23616645129.0
2008-06-02,3747.59,3788.15,3804.79,3730.14,2100802600.0,23023909951.0
2008-06-03,3789.03,3771.1,3804.56,3741.41,2260091700.0,25389290266.0
2008-06-04,3759.88,3704.08,3764.57,3667.26,2051803100.0,22005987376.0
2008-06-05,3690.86,3657.49,3705.45,3639.81,1722546700.0,18761621311.0
2008-06-06,3662.05,3629.92,3680.27,3607.24,1510607000.0,16588569898.0
