date,open,close,high,low,volume,money
2014-03-07,6291.04,6271.85,6346.87,6243.07,465699648.0,6736105383.0
2014-03-10,6216.25,5996.75,6216.25,5976.61,582538723.0,7847288761.0
2014-03-11,5977.11,5965.82,6012.46,5892.4,424587110.0,5793314762.0
2014-03-12,5965.8,5939.25,6002.8,5835.82,380587300.0,5135100794.0
2014-03-13,5950.51,6054.98,6057.82,5941.01,442937232.0,6242184922.0
2014-03-14,6020.88,6011.22,6044.24,5959.59,357816720.0,5018015801.0
2014-03-17,6038.77,6138.9,6142.05,6003.92,447734907.0,6522929297.0
2014-03-18,6140.63,6125.27,6180.63,6115.53,426582694.0,6157398197.0
2014-03-19,6102.74,6139.49,6141.45,6045.32,480557398.0,6351062112.0
2014-03-20,6127.22,5940.97,6160.24,5937.92,559333280.0,7443539076.0
2014-03-21,5910.93,6035.83,6044.83,5838.97,591978212.0,7597049703.0
2014-03-24,6028.84,6030.43,6055.9,6001.3,501174871.0,6585424624.0
2014-03-25,6023.74,6044.94,6068.19,6000.38,435563343.0,5539731213.0
2014-03-26,6053.47,6022.05,6061.98,6004.62,369716890.0,4893496437.0
2014-03-27,6024.32,5888.37,6026.07,5888.37,442748842.0,5929384054.0
2014-03-28,5880.67,5708.09,5895.58,5689.24,499794480.0,6791184323.0
2014-03-31,5702.61,5720.85,5774.69,5680.74,358143775.0,4565808877.0
2014-04-01,5711.31,5797.01,5799.36,5711.13,323164541.0,4269462027.0
2014-04-02,5793.48,5753.53,5805.56,5741.16,306959823.0,3976148407.0
2014-04-03,5763.39,5749.3,5796.77,5724.33,294605271.0,3900849031.0
2014-04-04,5746.07,5844.44,5845.11,5737.09,360468774.0,4749298268.0
2014-04-08,5826.57,5994.8,6011.5,5817.82,563462899.0,7238436605.0
2014-04-09,6008.45,6035.29,6051.85,5998.43,402899953.0,5568443048.0
2014-04-10,6051.17,6050.78,6085.88,6033.51,439650497.0,5976318879.0
2014-04-11,6024.68,6047.89,6056.09,5985.88,416758679.0,5395168896.0
2014-04-14,6037.89,6085.98,6089.43,6034.21,341407207.0,4698656743.0
2014-04-15,6139.14,6058.49,6161.33,6051.32,428294722.0,5774423056.0
2014-04-16,6042.47,6054.96,6068.87,6000.94,336711630.0,4314850863.0
2014-04-17,6057.38,6020.38,6078.63,6020.37,297453715.0,4159674315.0
2014-04-18,6001.97,6035.24,6040.41,5983.59,299484310.0,4233199857.0
2014-04-21,5989.77,5925.53,6046.07,5920.45,313550496.0,4297448255.0
2014-04-22,5910.4,5895.49,5944.71,5801.08,318729868.0,4413283724.0
2014-04-23,5893.11,6004.12,6005.49,5880.71,374466241.0,4926546593.0
2014-04-24,5997.24,5934.74,6029.61,5934.21,392333978.0,5410504094.0
2014-04-25,5920.43,5795.17,5920.43,5790.48,315449589.0,3900840748.0
2014-04-28,5770.34,5604.02,5770.34,5601.61,320485426.0,3949362114.0
2014-04-29,5598.66,5656.93,5658.89,5587.53,273102602.0,3171118072.0
2014-04-30,5655.86,5688.99,5695.34,5645.37,199321522.0,2515408690.0
2014-05-05,5690.41,5743.62,5747.19,5673.9,213536993.0,2700657791.0
2014-05-06,5739.27,5795.12,5826.91,5736.8,272284738.0,3566249230.0
2014-05-07,5780.87,5723.48,5780.87,5720.2,255598489.0,3171163090.0
2014-05-08,5703.43,5720.82,5790.53,5700.01,252524140.0,3194388132.0
2014-05-09,5721.37,5653.2,5729.95,5614.8,241672653.0,3026559786.0
2014-05-12,5699.43,5783.73,5784.15,5664.0,335903624.0,4106529925.0
2014-05-13,5787.46,5820.71,5821.06,5773.67,344272056.0,4456089727.0
2014-05-14,5808.52,5800.58,5831.43,5785.64,250804450.0,3187853778.0
2014-05-15,5797.31,5759.69,5896.78,5757.37,421348167.0,5061328732.0
2014-05-16,5755.21,5754.89,5790.49,5674.05,306126209.0,4037070107.0
2014-05-19,5835.51,5708.46,5850.45,5695.17,359081818.0,4649900156.0
2014-05-20,5735.45,5718.39,5776.38,5697.66,347658878.0,4558082438.0
2014-05-21,5712.62,5775.31,5775.31,5667.3,259811005.0,3389760565.0
2014-05-22,5804.32,5798.74,5858.41,5794.06,388812519.0,5158350371.0
2014-05-23,5800.29,5875.9,5877.07,5796.16,371932796.0,5478752028.0
2014-05-26,5941.25,5967.57,5973.99,5940.28,473408333.0,7540293123.0
2014-05-27,5966.15,5917.75,5984.96,5913.7,433921150.0,6922229002.0
2014-05-28,5916.81,6044.41,6045.81,5909.02,515459759.0,8275422480.0
2014-05-29,6035.63,5968.76,6047.66,5964.23,450173403.0,7335958443.0
2014-05-30,5978.23,6082.23,6095.77,5950.71,550941684.0,8694140629.0
2014-06-03,6098.76,6049.78,6114.77,6047.59,456233572.0,7169639102.0
2014-06-04,6029.36,5978.81,6031.58,5919.95,474690400.0,6965780640.0
2014-06-05,5959.55,6044.85,6045.24,5940.49,405907960.0,5978678638.0
2014-06-06,6041.34,5994.17,6057.55,5963.3,383623331.0,6132011913.0
2014-06-09,5974.25,5941.46,6006.52,5939.55,404068455.0,6389772646.0
2014-06-10,5947.01,6040.59,6041.19,5926.36,437070356.0,6951368851.0
2014-06-11,6023.0,6075.49,6079.29,6016.02,416088573.0,6724355216.0
2014-06-12,6068.56,6176.44,6196.35,6064.78,649846037.0,9511148847.0
2014-06-13,6168.53,6254.63,6262.03,6163.01,629545569.0,10105053003.0
2014-06-16,6253.98,6344.48,6345.93,6248.82,697109671.0,10511153140.0
2014-06-17,6325.24,6238.74,6325.24,6236.27,543115008.0,8652480733.0
2014-06-18,6253.51,6245.78,6327.61,6238.73,600104612.0,9517074346.0
2014-06-19,6236.04,6058.52,6264.1,6020.35,638214722.0,9513047363.0
2014-06-20,6050.78,6133.02,6133.02,6039.95,397247295.0,5881424991.0
2014-06-23,6143.03,6217.58,6230.37,6141.85,479145012.0,7627006907.0
2014-06-24,6218.38,6330.18,6331.64,6213.6,554317453.0,8829129453.0
2014-06-25,6333.77,6286.77,6333.77,6274.71,500112352.0,8496314244.0
2014-06-26,6286.04,6389.27,6399.94,6286.04,551242458.0,9024444161.0
2014-06-27,6390.23,6496.69,6539.05,6366.14,879897882.0,12272653664.0
2014-06-30,6523.54,6758.53,6798.58,6522.61,1265165359.0,18697941465.0
2014-07-01,6812.91,6735.68,6831.53,6699.38,1094050523.0,17470216299.0
2014-07-02,6747.08,6901.01,6955.38,6747.08,1397014829.0,21013812714.0
2014-07-03,6860.64,6846.04,6889.35,6817.93,962286808.0,15452346372.0
2014-07-04,6823.54,6817.47,6847.4,6786.0,771087508.0,13426898992.0
2014-07-07,6841.28,6978.35,6991.04,6840.44,1083324076.0,17557106424.0
2014-07-08,6989.33,6996.69,7039.2,6887.62,1036982164.0,18196751171.0
2014-07-09,6983.5,7022.25,7273.35,6946.63,1675055160.0,27139500891.0
2014-07-10,6992.93,6957.02,7107.66,6945.25,1175009755.0,19501252345.0
2014-07-11,6933.54,7141.92,7150.29,6920.78,1272666356.0,20889541593.0
2014-07-14,7160.5,7147.56,7199.47,7097.56,1011002882.0,16987664525.0
2014-07-15,7144.73,7156.81,7245.14,7064.75,1061522178.0,17644798534.0
2014-07-16,7108.11,6843.78,7109.94,6820.63,993896615.0,15138844733.0
2014-07-17,6810.69,6776.18,6859.89,6705.85,746447038.0,11987939104.0
2014-07-18,6767.8,6733.9,6817.1,6716.2,646854253.0,11214144632.0
2014-07-21,6738.98,6814.84,6815.24,6639.42,769378314.0,13176206266.0
2014-07-22,6774.46,6854.64,6865.73,6753.34,734894251.0,12352918219.0
2014-07-23,6849.22,6857.64,6947.2,6810.42,855244920.0,14180822027.0
2014-07-24,6842.69,6748.82,6861.49,6623.66,806824517.0,13502388958.0
2014-07-25,6753.98,6798.63,6803.54,6725.36,565578022.0,9051351074.0
2014-07-28,6834.58,6990.57,7000.67,6834.55,961562464.0,15034382783.0
2014-07-29,7017.28,7141.46,7181.51,7008.44,1181522515.0,19126682831.0
2014-07-30,7146.46,7244.88,7318.61,7116.3,1404924101.0,23009122579.0
2014-07-31,7209.42,7296.29,7324.77,7168.06,918741350.0,16950999100.0
2014-08-01,7266.77,7138.52,7320.16,7138.52,1012363263.0,17089763876.0
2014-08-04,7153.84,7266.57,7291.7,7153.84,797528467.0,13164527657.0
2014-08-05,7268.49,7290.04,7292.89,7167.17,851422856.0,14698602437.0
2014-08-06,7260.6,7371.87,7423.79,7241.52,1040002606.0,17284494345.0
2014-08-07,7371.55,7290.86,7449.65,7285.09,1025465626.0,16707479958.0
2014-08-08,7296.65,7349.8,7400.65,7296.65,831275799.0,14228271542.0
2014-08-11,7380.78,7471.01,7471.75,7380.78,926504188.0,15156436546.0
2014-08-12,7503.11,7496.56,7538.02,7456.56,1008300876.0,17072927701.0
2014-08-13,7478.42,7415.1,7478.47,7323.9,838261425.0,14212298391.0
2014-08-14,7401.41,7372.22,7487.08,7359.25,914843523.0,14572313581.0
2014-08-15,7375.65,7458.85,7465.22,7365.17,713291571.0,11787808903.0
2014-08-18,7484.89,7550.3,7550.38,7469.88,791162313.0,13153623050.0
2014-08-19,7562.07,7632.26,7632.64,7531.15,972950087.0,17771283110.0
2014-08-20,7637.68,7619.32,7683.73,7593.91,898757355.0,16817953085.0
2014-08-21,7629.94,7670.29,7681.99,7582.09,913884644.0,16855057640.0
2014-08-22,7667.94,7722.35,7733.28,7651.8,904209934.0,17291667478.0
2014-08-25,7721.61,7606.02,7721.61,7605.77,769113221.0,14109337416.0
2014-08-26,7583.76,7466.43,7599.68,7432.47,744138709.0,13555676504.0
2014-08-27,7476.96,7657.17,7685.46,7476.96,851378255.0,15714261308.0
2014-08-28,7684.45,7511.51,7687.39,7503.22,814464165.0,15254895106.0
2014-08-29,7525.28,7737.7,7737.7,7525.28,800336845.0,14151749172.0
2014-09-01,7823.19,7977.1,7979.25,7823.19,1191959039.0,21178053708.0
2014-09-02,8006.67,8292.65,8353.93,7987.28,1939354705.0,34791707904.0
2014-09-03,8291.53,8321.96,8357.29,8231.33,1716463492.0,30983623547.0
2014-09-04,8305.95,8465.45,8614.61,8294.11,1860245257.0,34433230478.0
2014-09-05,8450.09,8550.41,8552.34,8375.83,1591390044.0,26624471834.0
2014-09-09,8538.81,8587.53,8664.41,8505.01,1457861288.0,25442280815.0
2014-09-10,8557.51,8631.83,8698.48,8504.35,1301534513.0,23867012854.0
2014-09-11,8603.28,8659.22,8746.78,8542.85,1358364551.0,25308982417.0
2014-09-12,8659.23,8909.83,8911.78,8657.3,1574931692.0,27174927503.0
2014-09-15,8941.5,9005.6,9070.11,8908.7,1506577240.0,27668418825.0
2014-09-16,9001.5,8558.64,9001.5,8540.1,1743563406.0,32036107356.0
2014-09-17,8542.55,8509.83,8596.99,8327.76,1071823113.0,20146921025.0
2014-09-18,8471.16,8504.8,8526.02,8407.29,739715875.0,13285386788.0
2014-09-19,8498.54,8746.28,8760.91,8496.0,1094547780.0,18858700488.0
2014-09-22,8733.22,8581.05,8733.22,8536.72,901084987.0,16693986902.0
2014-09-23,8575.36,8850.36,8874.26,8574.75,1240064982.0,22583763833.0
2014-09-24,8827.34,9097.08,9149.93,8790.92,1567700536.0,28292582735.0
2014-09-25,9134.34,9190.24,9337.51,9104.02,1718458196.0,31830270448.0
2014-09-26,9175.74,9120.32,9198.2,9020.41,1041580295.0,20308450756.0
2014-09-29,9208.82,9257.78,9317.65,9176.05,1535425519.0,22923542072.0
2014-09-30,9251.63,9269.5,9274.35,9184.42,1104217645.0,18793570650.0
2014-10-08,9287.75,9474.6,9485.59,9261.65,1292379377.0,23694617975.0
2014-10-09,9471.02,9458.21,9522.39,9270.53,1350830235.0,24238794635.0
2014-10-10,9406.43,9453.36,9534.53,9321.12,1368706501.0,27462872455.0
2014-10-13,9401.87,9540.58,9541.65,9296.66,1291522962.0,26478716453.0
2014-10-14,9549.4,9509.06,9704.74,9434.05,1547605548.0,29382597479.0
2014-10-15,9483.72,9378.48,9509.79,9255.11,1129596300.0,22348477377.0
2014-10-16,9308.99,9171.55,9408.69,9171.55,1022868391.0,19529464536.0
2014-10-17,9147.47,9216.55,9254.39,8995.96,1069752681.0,19826197857.0
2014-10-20,9229.69,9299.87,9341.62,9188.61,801882545.0,14907187748.0
2014-10-21,9301.01,9130.89,9340.37,9121.87,859866993.0,15195954582.0
2014-10-22,9143.52,9164.05,9339.05,9112.44,1059615483.0,19011335280.0
2014-10-23,9122.44,9103.57,9198.91,9045.4,873068110.0,16097018438.0
2014-10-24,9099.03,8984.53,9136.76,8969.27,762256723.0,13236621769.0
2014-10-27,8942.43,9043.16,9050.83,8854.15,778074799.0,13363521394.0
2014-10-28,9065.99,9435.47,9436.78,9065.99,1242756953.0,23488702981.0
2014-10-29,9462.91,9539.67,9578.54,9448.49,1447845513.0,27651006651.0
2014-10-30,9527.47,9418.48,9575.74,9393.43,1105593873.0,20537037849.0
2014-10-31,9419.91,9350.08,9487.36,9242.05,1016856863.0,18828788217.0
2014-11-03,9391.09,9420.72,9454.24,9341.35,963582059.0,18070896417.0
2014-11-04,9417.01,9349.39,9437.5,9288.73,966638528.0,17827022479.0
2014-11-05,9350.23,9344.09,9404.39,9300.45,813004531.0,15211059731.0
2014-11-06,9358.52,9401.12,9402.26,9254.43,840811755.0,15247902157.0
2014-11-07,9426.86,9316.76,9500.07,9276.6,964030906.0,17769374622.0
2014-11-10,9338.17,9285.22,9358.98,9164.01,936178252.0,17405344219.0
2014-11-11,9297.45,8893.42,9300.91,8829.73,1121018048.0,20535062634.0
2014-11-12,8879.62,9036.25,9036.37,8878.11,740530781.0,13676603195.0
2014-11-13,9029.62,8679.54,9029.62,8633.65,955638792.0,17119888819.0
2014-11-14,8638.84,8733.82,8803.96,8573.4,747777582.0,12749405671.0
2014-11-17,8756.07,8888.23,8945.81,8693.13,709154902.0,13352242597.0
2014-11-18,8881.41,8879.77,8938.57,8855.03,578604706.0,10228305918.0
2014-11-19,8879.67,8933.3,8962.54,8815.89,709173901.0,12976742107.0
2014-11-20,8893.81,8833.53,8893.81,8816.88,566638594.0,9214647991.0
2014-11-21,8826.05,8904.39,8905.61,8824.38,560214546.0,9743664278.0
2014-11-24,8973.96,9021.81,9050.06,8903.38,972302123.0,15847372263.0
2014-11-25,9030.31,9161.46,9169.18,9026.83,917826700.0,17238833720.0
2014-11-26,9188.37,9257.53,9300.85,9104.25,1058867444.0,20165618281.0
2014-11-27,9277.07,9339.86,9391.42,9221.83,1350422349.0,22509665196.0
2014-11-28,9326.69,9235.57,9349.07,9166.31,1086763849.0,19834452811.0
2014-12-01,9217.71,9035.69,9217.71,9027.26,1108811561.0,18644362813.0
2014-12-02,9019.79,9098.49,9120.87,9018.24,862138542.0,14692027631.0
2014-12-03,9089.31,9325.93,9326.82,9013.3,1563277674.0,27016194499.0
2014-12-04,9328.86,9448.01,9485.13,9328.25,1570967269.0,28002820016.0
2014-12-05,9588.5,10057.94,10065.82,9176.8,3473748212.0,61085997811.0
2014-12-08,10304.86,10635.55,10765.59,10304.86,2778873539.0,61590892355.0
2014-12-09,10732.83,9880.27,10794.64,9871.05,3838261942.0,65170832584.0
2014-12-10,9736.08,10211.0,10343.7,9523.25,2666967164.0,41886602796.0
2014-12-11,10124.2,10295.53,10411.45,9998.46,2242493599.0,36508209909.0
2014-12-12,10256.25,10279.2,10327.11,10169.06,1278050890.0,22279772703.0
2014-12-15,9898.44,10358.94,10386.1,9854.77,1889730412.0,34029747767.0
2014-12-16,10365.4,10461.61,10584.38,10360.6,1827134085.0,32645109774.0
2014-12-17,10392.75,10251.3,10392.75,10140.4,1559445661.0,28463795758.0
2014-12-18,10216.25,10587.13,10768.27,10216.25,2393116655.0,42340824820.0
2014-12-19,10479.44,10444.12,10479.44,10123.54,2135312260.0,34736171606.0
2014-12-22,10428.17,9882.0,10451.75,9857.7,1776600575.0,29898947061.0
2014-12-23,9834.31,9492.13,9904.6,9480.32,1266470559.0,21384305311.0
2014-12-24,9503.12,9729.14,9775.97,9447.65,1413727348.0,21950558084.0
2014-12-25,9740.67,9900.27,9908.44,9718.56,1201115847.0,19413243552.0
2014-12-26,9892.52,10010.75,10047.12,9838.05,1435158561.0,23703486703.0
2014-12-29,9976.32,9890.25,9982.51,9749.42,1500641502.0,25385976203.0
2014-12-30,9854.63,9583.36,9881.27,9558.09,1261271204.0,20999329776.0
2014-12-31,9634.98,9709.24,9762.93,9634.98,1403066580.0,21281396338.0
2015-01-05,9719.92,9716.43,9764.5,9493.15,1599640916.0,24639953352.0
2015-01-06,9700.74,10078.48,10142.68,9631.7,1962532087.0,33515626093.0
2015-01-07,10072.1,9959.63,10072.1,9896.38,1190817844.0,21413771899.0
2015-01-08,9925.11,9918.19,10048.03,9857.21,1191394619.0,21349346375.0
2015-01-09,9882.03,9816.12,10048.83,9816.08,1231363905.0,22108792135.0
2015-01-12,9752.68,9612.25,9771.83,9543.46,1003939079.0,17982395746.0
2015-01-13,9617.82,9805.95,9872.39,9617.82,912018105.0,17362292400.0
2015-01-14,9788.43,9830.27,9937.66,9759.24,835883548.0,16084931331.0
2015-01-15,9831.01,9888.84,9889.24,9750.28,968896532.0,17349138659.0
2015-01-16,9892.55,10044.11,10051.71,9856.8,1238200836.0,20753847965.0
2015-01-19,9693.29,9634.29,10102.01,9503.42,1487645668.0,26366319716.0
2015-01-20,9698.62,10034.65,10042.83,9698.62,1290860603.0,24033507949.0
2015-01-21,10049.49,10319.77,10321.51,10049.44,1502037299.0,28452525303.0
2015-01-22,10325.23,10813.6,10951.4,10243.13,2369141313.0,43718165692.0
2015-01-23,10796.18,10558.9,10798.88,10542.5,1876158246.0,34035402037.0
2015-01-26,10677.93,10775.69,10787.98,10644.52,1593190316.0,27760781988.0
2015-01-27,10811.78,10829.21,10901.13,10673.56,1851948836.0,31072292111.0
2015-01-28,10842.09,10629.1,10842.09,10597.52,1493375477.0,27208183049.0
2015-01-29,10500.32,10507.72,10614.8,10469.72,887914338.0,16379603788.0
2015-01-30,10581.09,10363.56,10619.22,10359.01,983009924.0,17265217166.0
2015-02-02,10328.57,10392.38,10465.15,10237.8,930911987.0,16267276264.0
2015-02-03,10426.69,10543.35,10571.94,10369.21,1103028165.0,21475969161.0
2015-02-04,10554.87,10538.61,10739.16,10528.44,1288125098.0,25308817647.0
2015-02-05,10597.94,10368.7,10597.94,10368.55,1239773972.0,23300865263.0
2015-02-06,10306.34,10070.91,10357.13,10033.29,913814633.0,17275378723.0
2015-02-09,10038.65,10022.89,10156.58,9987.3,629263986.0,11965557992.0
2015-02-10,10039.29,10174.74,10177.08,10034.94,570223863.0,10641119376.0
2015-02-11,10192.99,10338.27,10338.27,10192.99,676700751.0,13603101160.0
2015-02-12,10350.01,10322.42,10367.09,10279.74,630345159.0,12711436933.0
2015-02-13,10373.38,10488.0,10551.03,10370.15,1126767872.0,19552965108.0
2015-02-16,10533.03,10715.28,10731.56,10505.72,1036233462.0,19500526677.0
2015-02-17,10744.73,10706.21,10756.58,10656.37,837788905.0,16449929784.0
2015-02-25,10746.74,10788.28,10925.09,10697.7,1033851273.0,20857827442.0
2015-02-26,10775.53,10841.31,10841.92,10708.33,1223206561.0,20939044564.0
2015-02-27,10892.47,11106.06,11305.81,10892.47,1883479204.0,35887425985.0
2015-03-02,11150.24,11227.92,11228.69,11015.38,1386683355.0,28182334826.0
2015-03-03,11197.14,11167.3,11363.89,11137.04,1587069146.0,32738679852.0
2015-03-04,11224.13,11285.88,11353.31,11177.29,1388462635.0,29510616375.0
2015-03-05,11305.17,11105.51,11305.47,11027.4,1213179963.0,25006876374.0
2015-03-06,11110.38,10927.33,11143.4,10906.67,1004655654.0,20741781759.0
2015-03-09,10875.51,11125.45,11125.57,10789.29,1296753853.0,23041990864.0
2015-03-10,11121.44,11143.11,11177.99,11093.31,1033001271.0,20685800631.0
2015-03-11,11148.85,11038.99,11159.45,10990.21,956973081.0,19791259323.0
2015-03-12,11055.48,11010.17,11081.46,10925.15,896724734.0,18602576349.0
2015-03-13,11084.83,11129.32,11129.72,11054.63,878195809.0,18709179394.0
2015-03-16,11212.04,11472.34,11472.64,11212.04,1552523124.0,32373034441.0
2015-03-17,11528.56,11700.54,11799.08,11475.56,2301210226.0,47750133905.0
2015-03-18,11694.77,11907.93,11955.25,11633.66,2061611496.0,43415110428.0
2015-03-19,11931.12,11980.19,12045.23,11841.99,2116839632.0,42594667514.0
2015-03-20,11981.17,12098.65,12124.85,11968.58,1922486843.0,39515244004.0
2015-03-23,12123.8,12270.17,12270.17,12107.59,1871211549.0,39648714105.0
2015-03-24,12314.52,12418.73,12483.02,11993.99,2386250757.0,52253458666.0
2015-03-25,12416.43,12562.03,12682.39,12361.39,2298373762.0,51085659011.0
2015-03-26,12629.58,12742.75,12907.75,12550.48,2920612227.0,57336858995.0
2015-03-27,12813.36,12669.75,12848.94,12585.21,2596295446.0,47882281568.0
2015-03-30,12640.13,12780.37,12811.82,12599.21,2454502704.0,46564660648.0
2015-03-31,12812.69,12821.5,12989.21,12715.82,2251489003.0,48692625115.0
2015-04-01,12800.95,12994.03,13013.38,12790.17,1727301252.0,38948829858.0
2015-04-02,13044.27,13016.15,13058.0,12855.72,1755639602.0,39384011965.0
2015-04-03,12972.73,13318.19,13335.32,12927.0,2224744122.0,49381710526.0
2015-04-07,13371.17,13398.56,13404.38,13231.01,2017934915.0,45322798136.0
2015-04-08,13406.96,12991.03,13406.96,12849.56,1946998007.0,44648249887.0
2015-04-09,12987.18,12788.42,13036.82,12379.64,1748528691.0,40362776482.0
2015-04-10,12752.36,13152.9,13179.36,12701.34,1652219185.0,37762498010.0
2015-04-13,13226.98,13312.11,13367.82,13083.91,1825915044.0,41282163382.0
2015-04-14,13283.24,13397.26,13533.8,13158.41,2703532626.0,52617701280.0
2015-04-15,13339.28,12927.4,13361.36,12922.98,1949121958.0,40822110889.0
2015-04-16,12783.16,13284.76,13411.4,12639.3,2460539068.0,46910913399.0
2015-04-17,13397.0,13837.37,13931.5,13397.0,2830746252.0,64259222870.0
2015-04-20,13845.35,14093.22,14431.66,13571.11,4090041401.0,93245053953.0
2015-04-21,14151.47,14433.26,14631.91,14151.47,3818754570.0,90736157862.0
2015-04-22,14444.71,14769.87,14953.68,14404.32,3085312285.0,74443092943.0
2015-04-23,14787.99,14731.31,14848.86,14530.82,2452271862.0,61041426082.0
2015-04-24,14561.32,14806.03,15106.93,14521.72,2456364405.0,62099693680.0
2015-04-27,15041.25,15325.61,15605.47,15041.25,3017671616.0,75001872822.0
2015-04-28,15206.51,14790.83,15282.36,14639.59,2930979099.0,71685229971.0
2015-04-29,14677.88,15100.23,15183.5,14532.09,2024263505.0,52484830011.0
2015-04-30,15128.1,15149.22,15427.08,15128.1,1807119469.0,50423877690.0
2015-05-04,15171.42,15905.21,15905.47,15049.71,2644508871.0,68095176217.0
2015-05-05,15959.13,15590.99,16037.43,15487.24,2821050787.0,70749414438.0
2015-05-06,15650.09,15340.07,15810.66,15190.98,2178645497.0,57730033535.0
2015-05-07,15168.41,14791.16,15235.54,14762.31,1823930475.0,45295295173.0
2015-05-08,14898.6,15414.58,15416.49,14858.86,1859522380.0,47314311223.0
2015-05-11,15597.97,15978.7,16005.35,15398.73,2042452439.0,55579849154.0
2015-05-12,16005.83,16745.25,16794.17,15898.51,2538100593.0,71838662583.0
2015-05-13,16666.1,16499.07,17090.6,16420.83,2313552092.0,67351177346.0
2015-05-14,16449.03,16402.31,16637.62,16303.88,1624251616.0,47670903890.0
2015-05-15,16380.67,16713.96,16900.05,16336.26,1798988201.0,53858603872.0
2015-05-18,16744.98,17119.21,17227.25,16688.14,1830420082.0,57043188796.0
2015-05-19,17168.83,17368.22,17403.56,16987.91,1586072045.0,48560717590.0
2015-05-20,17485.75,17961.87,18371.0,17485.75,2280136548.0,64938297644.0
2015-05-21,18083.18,18562.1,18564.4,18083.18,1853537969.0,57561450785.0
2015-05-22,18790.03,18766.59,18925.41,18222.76,2035070364.0,63841760273.0
2015-05-25,18556.79,19790.31,19791.45,18375.13,2420600577.0,77275896306.0
2015-05-26,20230.83,21209.03,21223.63,20183.18,2470475321.0,89700906544.0
2015-05-27,21507.54,21346.55,21985.59,20883.26,3337056281.0,110963393812.0
