date,open,close,high,low,volume,money
2014-11-11,1514.16,1461.31,1514.34,1450.13,807408236.0,10477477814.17
2014-11-12,1457.5,1478.21,1478.21,1455.64,535725499.0,7340979388.91
2014-11-13,1475.7,1469.85,1475.7,1444.1,697760353.0,9497782726.3
2014-11-14,1466.31,1476.33,1482.33,1459.06,583361637.0,7867226390.13
2014-11-17,1485.74,1486.57,1494.87,1475.04,576137318.0,7863590468.25
2014-11-18,1484.37,1486.28,1490.41,1481.19,492107307.0,6286805983.94
2014-11-19,1486.5,1482.84,1489.22,1477.26,469394886.0,6241536997.77
2014-11-20,1478.25,1478.0,1484.88,1474.74,370692617.0,4944879056.8
2014-11-21,1478.43,1491.77,1491.94,1476.9,447849500.0,5860977935.58
2014-11-24,1502.64,1511.55,1516.81,1494.41,762381017.0,9765445876.55
2014-11-25,1513.44,1539.67,1539.69,1512.75,854255979.0,11749324045.55
2014-11-26,1546.45,1540.83,1549.22,1529.31,825503378.0,10917919960.45
2014-11-27,1545.32,1548.05,1555.63,1538.75,828041300.0,11618734645.37
2014-11-28,1544.71,1529.33,1546.71,1518.32,880197184.0,12371018664.17
2014-12-01,1528.71,1511.24,1528.71,1502.46,756630840.0,10301343904.76
2014-12-02,1511.87,1535.05,1537.24,1509.81,832453208.0,11352408314.09
2014-12-03,1535.89,1583.45,1583.55,1528.69,1513372573.0,20669643709.36
2014-12-04,1589.41,1600.58,1602.11,1582.42,1305965401.0,18379570069.31
2014-12-05,1602.06,1549.08,1602.29,1513.44,1204369136.0,16705798649.44
2014-12-08,1539.32,1553.22,1563.56,1523.94,996079750.0,14247675949.87
2014-12-09,1549.9,1505.09,1579.44,1499.22,1381074237.0,19240940389.36
2014-12-10,1510.91,1559.82,1561.22,1504.83,977377834.0,14099524783.96
2014-12-11,1559.5,1574.57,1581.33,1552.63,960996422.0,13448723431.08
2014-12-12,1577.38,1602.78,1606.44,1574.85,947881447.0,13830746207.75
2014-12-15,1598.29,1612.69,1614.07,1594.93,887831905.0,12753732025.29
2014-12-16,1608.45,1607.45,1613.44,1598.54,828834585.0,11533255679.63
2014-12-17,1602.88,1580.28,1605.74,1563.43,978523482.0,13283464940.24
2014-12-18,1578.62,1573.57,1604.82,1573.52,754132764.0,11294779522.24
2014-12-19,1568.98,1558.01,1574.54,1533.39,848207569.0,11840138445.36
2014-12-22,1554.51,1493.91,1555.02,1488.1,992792680.0,13145456849.34
2014-12-23,1484.27,1468.44,1500.15,1467.45,578615137.0,7806282478.04
2014-12-24,1471.48,1488.88,1488.88,1467.84,491109467.0,6688078074.87
2014-12-25,1491.02,1503.66,1503.66,1486.01,601541191.0,8454409053.48
2014-12-26,1501.83,1513.96,1515.25,1498.46,661114294.0,9268423580.29
2014-12-29,1517.1,1496.73,1520.12,1488.33,832771499.0,11440028703.75
2014-12-30,1500.47,1476.98,1505.63,1473.91,623927114.0,8869518289.56
2014-12-31,1479.62,1487.3,1487.66,1466.24,569225749.0,8209091612.64
2015-01-05,1491.3,1538.64,1541.81,1486.7,920994736.0,13262306795.47
2015-01-06,1529.79,1545.29,1549.77,1519.28,828715630.0,11824344294.61
2015-01-07,1547.06,1539.05,1557.07,1531.7,665119419.0,9738806533.2
2015-01-08,1537.01,1524.94,1539.31,1516.58,618026308.0,8500824698.06
2015-01-09,1521.89,1515.16,1543.58,1515.16,570080152.0,8495011119.7
2015-01-12,1509.35,1528.1,1537.74,1505.67,634450565.0,9682650336.46
2015-01-13,1527.02,1559.79,1562.85,1527.02,587866530.0,10171368351.66
2015-01-14,1557.97,1539.51,1566.54,1533.26,554939262.0,8393321784.15
2015-01-15,1536.51,1539.95,1540.76,1526.07,471344798.0,6684673706.84
2015-01-16,1539.6,1558.76,1558.86,1539.6,594961606.0,8454130981.05
2015-01-19,1521.8,1483.8,1548.74,1466.37,719217166.0,10168018779.7
2015-01-20,1489.75,1534.02,1534.17,1489.75,578666721.0,8694948832.34
2015-01-21,1539.24,1567.07,1571.69,1536.84,696492213.0,10494100517.1
2015-01-22,1570.31,1599.98,1603.14,1570.31,845270341.0,12515660662.35
2015-01-23,1604.82,1579.65,1609.54,1574.21,726366687.0,10410617399.41
2015-01-26,1583.59,1615.08,1616.48,1583.59,800673915.0,11383086791.04
2015-01-27,1620.72,1624.8,1628.26,1598.5,815685341.0,11723361144.38
2015-01-28,1619.17,1616.5,1636.33,1612.03,800976082.0,11637317208.75
2015-01-29,1609.5,1607.22,1616.56,1596.3,628621603.0,8393002223.86
2015-01-30,1609.27,1586.38,1618.59,1586.19,511021239.0,7472156514.95
2015-02-02,1572.55,1580.04,1589.7,1563.15,451401711.0,6436177238.35
2015-02-03,1588.2,1606.32,1607.47,1588.2,516123214.0,7533797440.39
2015-02-04,1613.73,1614.92,1627.32,1611.67,641218366.0,9484872596.87
2015-02-05,1628.95,1594.54,1628.95,1594.12,568380006.0,8700281808.13
2015-02-06,1592.41,1558.99,1594.74,1550.25,482416119.0,7017396148.49
2015-02-09,1558.06,1550.41,1568.88,1549.05,430208586.0,6304017263.49
2015-02-10,1554.0,1577.52,1577.64,1554.0,373353557.0,5543988959.94
2015-02-11,1579.04,1588.74,1596.77,1579.04,462732774.0,7007507739.09
2015-02-12,1591.47,1600.69,1603.71,1586.28,454032329.0,6744915553.12
2015-02-13,1607.39,1640.3,1649.44,1607.39,759338785.0,11910935002.27
2015-02-16,1648.91,1712.97,1713.06,1648.67,1012365080.0,16704261447.92
2015-02-17,1730.75,1747.69,1761.35,1730.75,1069935842.0,17738574935.98
2015-02-25,1759.49,1724.84,1760.24,1720.82,821467962.0,14801607954.18
2015-02-26,1723.24,1737.41,1739.02,1720.18,743509093.0,12996591938.99
2015-02-27,1736.39,1750.79,1754.06,1736.39,727926564.0,13189694805.81
2015-03-02,1769.85,1792.85,1795.48,1767.65,1060730465.0,18836659571.44
2015-03-03,1786.4,1766.28,1802.04,1764.12,1052056473.0,17556887904.49
2015-03-04,1765.15,1783.16,1783.81,1765.15,766685233.0,13151654425.72
2015-03-05,1782.2,1812.99,1813.02,1772.31,1061022337.0,17983556660.81
2015-03-06,1817.65,1764.47,1818.12,1762.65,902849746.0,16297423103.08
2015-03-09,1751.41,1777.8,1777.98,1741.07,689977024.0,12126672442.38
2015-03-10,1776.48,1787.02,1797.7,1776.46,676866212.0,11643739338.57
2015-03-11,1788.9,1788.05,1797.23,1779.89,817755375.0,13215260704.02
2015-03-12,1789.77,1773.99,1795.92,1759.41,799069782.0,12405104021.81
2015-03-13,1778.76,1792.28,1792.71,1769.79,687793470.0,11243535818.56
2015-03-16,1800.72,1833.69,1833.72,1798.98,1012454824.0,16687563112.51
2015-03-17,1843.01,1858.0,1866.22,1832.12,1322856632.0,21328825707.61
2015-03-18,1861.55,1892.56,1892.63,1855.31,1231136848.0,21075029253.66
2015-03-19,1892.84,1913.69,1922.17,1889.79,1285593847.0,21862875457.79
2015-03-20,1912.53,1922.88,1924.65,1905.3,1110602898.0,20116790676.61
2015-03-23,1935.51,1960.54,1961.28,1935.21,1313219677.0,22857977952.1
2015-03-24,1966.44,1980.58,1984.31,1919.06,1638448791.0,30120916008.05
2015-03-25,1980.97,1994.8,2006.16,1965.97,1437392828.0,26977460571.88
2015-03-26,1986.1,1972.92,2005.35,1953.52,1289741490.0,24373188287.67
2015-03-27,1969.26,1987.7,1990.7,1959.78,996430881.0,18761761208.48
2015-03-30,1991.54,2004.09,2008.55,1982.87,1086481648.0,20277416880.53
2015-03-31,2012.9,2009.31,2034.46,1998.24,1206771464.0,22581826967.57
2015-04-01,2017.15,2089.48,2098.3,2017.15,1577507427.0,29196613222.3
2015-04-02,2106.58,2129.11,2129.14,2090.83,1609464005.0,30412952878.78
2015-04-03,2120.01,2178.14,2183.43,2113.25,1643183205.0,31974201254.95
2015-04-07,2193.36,2204.71,2204.96,2183.27,1418439212.0,28279155142.08
2015-04-08,2204.33,2155.83,2204.33,2122.71,1468957439.0,29032114944.85
2015-04-09,2157.85,2099.9,2157.85,2046.31,1230643529.0,23130856359.73
2015-04-10,2099.25,2147.23,2152.98,2095.02,999320694.0,19713774750.13
2015-04-13,2154.77,2174.4,2177.6,2137.79,1159366128.0,23582127280.38
2015-04-14,2177.97,2163.28,2194.63,2150.59,1153915303.0,22488325179.41
2015-04-15,2162.63,2093.33,2163.53,2092.87,1080795680.0,20190722671.18
2015-04-16,2078.65,2121.28,2132.06,2057.43,967194140.0,18726257046.32
2015-04-17,2137.4,2148.06,2158.91,2136.08,1335883995.0,25743022650.77
2015-04-20,2140.56,2103.14,2156.58,2094.03,1552734998.0,28776324916.56
2015-04-21,2107.73,2170.28,2170.34,2107.73,1111762464.0,21298807435.08
2015-04-22,2197.83,2229.07,2233.56,2197.83,1379341130.0,26951191843.3
2015-04-23,2248.25,2314.09,2330.01,2247.35,1829752248.0,37312438917.28
2015-04-24,2293.62,2297.51,2315.87,2263.4,1371219596.0,27040013139.26
2015-04-27,2317.2,2302.11,2332.08,2282.86,1349130026.0,26926944550.25
2015-04-28,2305.07,2213.8,2310.01,2196.16,1299550686.0,27203538457.29
2015-04-29,2212.78,2277.14,2292.22,2208.57,1299610242.0,25983237355.97
2015-04-30,2290.1,2256.92,2299.04,2256.86,1227242091.0,24264480539.63
2015-05-04,2273.12,2299.19,2300.03,2260.5,1050433511.0,21352112912.78
2015-05-05,2303.28,2229.36,2303.28,2220.06,1203188951.0,25204953763.39
2015-05-06,2243.68,2216.5,2285.23,2199.59,1042222221.0,22291830470.91
2015-05-07,2203.5,2143.54,2206.73,2140.06,1021623995.0,19024479884.7
2015-05-08,2158.45,2224.41,2224.46,2156.57,1100530345.0,21154777526.01
2015-05-11,2249.99,2322.55,2324.21,2243.17,1348594457.0,28080237092.57
2015-05-12,2332.34,2365.08,2366.83,2317.65,1516505965.0,30719221085.36
2015-05-13,2355.05,2376.09,2400.5,2330.15,1440224470.0,30102644308.12
2015-05-14,2369.17,2414.93,2415.15,2353.01,1391412276.0,30139138100.25
2015-05-15,2421.37,2403.0,2434.97,2374.98,1633024387.0,32563572241.49
2015-05-18,2393.88,2427.42,2434.92,2387.93,1403250454.0,29259854719.49
2015-05-19,2433.92,2482.57,2482.57,2432.33,1334990968.0,28391053078.7
2015-05-20,2496.35,2546.24,2596.5,2495.67,1647626019.0,36222098680.21
2015-05-21,2551.45,2626.91,2626.97,2551.45,1568322475.0,34744419323.81
2015-05-22,2648.93,2658.15,2669.79,2606.46,1794535758.0,39343846030.85
2015-05-25,2640.7,2716.37,2719.68,2621.68,1729580522.0,36103168901.66
2015-05-26,2731.52,2799.49,2799.56,2714.99,1875784977.0,42203029192.52
2015-05-27,2803.7,2824.78,2836.89,2749.59,1869610623.0,41343379534.04
2015-05-28,2810.76,2635.1,2868.51,2633.27,2119540918.0,47106993399.48
2015-05-29,2632.51,2668.97,2721.59,2523.23,1629908470.0,35887592995.2
2015-06-01,2695.14,2822.3,2823.22,2695.14,1474574381.0,33878115766.78
2015-06-02,2841.5,2942.73,2942.94,2839.64,1606392251.0,37497893516.84
2015-06-03,2979.41,2984.94,3013.81,2887.19,1772186308.0,42424557930.8
2015-06-04,3009.62,2998.85,3013.2,2795.94,1715497466.0,41642267227.65
2015-06-05,3048.65,3038.12,3080.87,2967.23,2188251608.0,52273400231.78
2015-06-08,3036.07,2976.71,3036.07,2932.94,1876718919.0,43220938126.88
2015-06-09,2983.21,2985.72,3019.99,2950.52,1678230576.0,39106843876.46
2015-06-10,2968.58,3014.57,3043.75,2944.07,1481880411.0,35541459090.22
2015-06-11,3022.57,3097.53,3097.87,3018.24,1609600208.0,40628378129.38
2015-06-12,3115.72,3163.28,3172.4,3111.81,1840902825.0,45751335759.86
2015-06-15,3170.42,3111.24,3188.26,3096.18,1742994814.0,44567555141.2
2015-06-16,3078.18,2973.99,3078.18,2949.52,1453577757.0,35129612360.46
2015-06-17,2975.45,3024.45,3032.46,2868.88,1271101842.0,30504299730.09
2015-06-18,3012.92,2942.16,3063.52,2932.55,1244218154.0,30350304259.74
2015-06-19,2869.77,2736.51,2908.54,2735.84,1121476275.0,25937627960.42
2015-06-23,2732.14,2762.89,2762.89,2557.04,1289663446.0,27512152224.94
2015-06-24,2788.14,2825.51,2835.79,2726.97,1403045442.0,30487731046.03
2015-06-25,2836.68,2706.98,2851.62,2675.98,1448867505.0,31659174659.67
2015-06-26,2609.93,2456.01,2620.49,2453.61,1351857769.0,26336181908.0
2015-06-29,2514.56,2289.61,2514.95,2245.02,1596801768.0,28940890047.89
2015-06-30,2222.84,2421.8,2426.34,2119.75,1693347509.0,29813081686.73
2015-07-01,2388.18,2269.09,2476.86,2265.76,1311879076.0,27041265086.26
2015-07-02,2261.43,2113.69,2271.01,2095.45,1197450917.0,21839791642.36
2015-07-03,2041.35,1994.65,2150.82,1958.71,1115874752.0,18993514839.04
2015-07-06,2133.82,1931.17,2133.82,1869.48,1412066712.0,22320135722.74
2015-07-07,1860.29,1819.19,1874.13,1809.99,697237771.0,11812998426.32
2015-07-08,1733.23,1771.09,1771.33,1733.23,1066131407.0,17482993405.56
2015-07-09,1747.59,1848.62,1848.62,1745.86,758796297.0,11536841563.9
2015-07-10,1893.7,1938.59,1940.34,1884.96,469133936.0,8746875449.36
2015-07-13,2005.71,2039.89,2045.96,1990.99,656599907.0,13295533901.97
2015-07-14,2073.76,2073.04,2125.77,2055.21,1068475986.0,21377835665.44
2015-07-15,2067.2,1973.98,2079.46,1966.22,1079250077.0,18637695608.97
2015-07-16,1954.08,2026.87,2053.92,1895.85,1025959180.0,17461852221.62
2015-07-17,2044.73,2134.95,2147.44,2044.73,948150430.0,17069607968.46
2015-07-20,2148.35,2166.79,2200.94,2121.09,1314558103.0,25890459775.02
2015-07-21,2140.26,2201.97,2219.54,2131.16,1084078302.0,20972538702.64
2015-07-22,2201.38,2233.72,2238.25,2170.03,1191022689.0,23000715638.94
2015-07-23,2243.38,2300.28,2308.34,2235.76,1231654141.0,24590990135.39
2015-07-24,2309.56,2285.23,2352.29,2268.61,1353840491.0,28327216506.11
2015-07-27,2239.86,2118.36,2297.9,2118.21,1314705902.0,25911688062.44
2015-07-28,2024.25,2062.95,2142.98,1976.51,1389200657.0,24601652994.51
2015-07-29,2100.41,2174.27,2174.9,2034.58,1188512707.0,22081048310.45
2015-07-30,2169.95,2123.54,2223.41,2115.28,1185241392.0,23528058237.96
2015-07-31,2091.42,2126.34,2163.29,2091.42,955704615.0,18489883894.58
2015-08-03,2096.37,2056.76,2115.87,2028.03,964532715.0,17100590988.7
2015-08-04,2062.24,2182.61,2182.64,2062.24,995618429.0,19227214169.41
2015-08-05,2190.49,2200.62,2252.28,2175.77,1259289857.0,24934867165.49
2015-08-06,2163.89,2323.31,2333.35,2156.55,1554058075.0,31531121293.07
2015-08-07,2368.44,2368.95,2381.24,2316.65,1841704412.0,38183676860.32
2015-08-10,2378.53,2454.45,2475.37,2367.69,1688045639.0,35707963322.08
2015-08-11,2443.74,2450.18,2508.98,2438.9,1679260567.0,35073141024.33
2015-08-12,2423.24,2380.22,2451.22,2379.96,1311621647.0,26858785731.75
2015-08-13,2364.06,2445.88,2446.16,2344.82,1217649485.0,25122028064.09
2015-08-14,2453.44,2437.85,2471.63,2416.42,1373000980.0,28926899176.66
2015-08-17,2423.41,2478.15,2479.39,2416.36,1211679688.0,25429988755.66
2015-08-18,2499.39,2304.05,2499.88,2290.72,1492700040.0,32341049355.03
2015-08-19,2233.36,2366.36,2383.42,2170.15,1377648146.0,27549995391.81
2015-08-20,2345.57,2262.81,2370.84,2262.81,1082768504.0,21675778515.52
2015-08-21,2207.8,2124.14,2245.04,2114.15,1184228794.0,21665956994.46
2015-08-24,2016.9,1944.58,2028.67,1943.75,847048182.0,13785388288.18
2015-08-25,1800.05,1799.06,1875.75,1790.16,1032488918.0,15500420793.34
2015-08-26,1805.11,1762.09,1882.7,1719.07,1517025052.0,22703684051.06
2015-08-27,1796.85,1852.13,1852.76,1756.75,1338418254.0,20191331146.31
2015-08-28,1894.59,1961.3,1970.51,1880.33,1449022253.0,23201000458.38
2015-08-31,1948.33,1915.01,1965.45,1914.28,1260866618.0,21898645886.23
2015-09-01,1885.39,1794.42,1885.39,1785.19,985065089.0,15723915995.97
2015-09-02,1698.08,1759.67,1841.69,1696.01,1140941774.0,17047186098.53
2015-09-07,1787.85,1761.31,1845.46,1745.28,1050687084.0,16338882759.27
2015-09-08,1754.38,1852.22,1857.45,1725.83,922030540.0,14021294961.5
2015-09-09,1877.75,1949.7,1957.83,1876.09,1604279509.0,26745425934.17
2015-09-10,1908.69,1895.73,1947.04,1892.42,1165100266.0,19187747170.66
2015-09-11,1891.62,1912.06,1926.66,1878.58,1017766401.0,15835959063.09
2015-09-14,1924.9,1769.77,1930.11,1760.67,1112739550.0,17118714857.58
2015-09-15,1712.9,1659.15,1752.19,1656.3,906430090.0,12689275446.56
2015-09-16,1676.39,1786.63,1793.06,1665.15,1023326589.0,14759507717.58
2015-09-17,1794.52,1788.78,1879.52,1786.02,1355321426.0,21337611704.63
2015-09-18,1813.08,1833.21,1847.96,1795.91,1148020914.0,19265839840.64
2015-09-21,1807.62,1908.68,1908.68,1800.01,1147717290.0,19559423376.93
2015-09-22,1914.05,1909.87,1937.39,1884.65,1195284452.0,20514886675.12
2015-09-23,1878.72,1944.82,1997.44,1876.81,1375325112.0,24931612279.56
2015-09-24,1966.22,1949.89,1977.48,1919.49,1199547269.0,22598895120.11
2015-09-25,1939.7,1897.61,1964.66,1873.11,1099632163.0,20139690111.53
2015-09-28,1899.47,1955.67,1957.97,1872.39,867735974.0,16263906922.47
2015-09-29,1918.12,1933.31,1968.91,1912.65,944111273.0,17508758531.41
2015-09-30,1977.07,1942.93,1985.07,1925.1,894103952.0,16490357839.45
2015-10-08,2013.48,2030.56,2058.93,1997.81,1150792895.0,21955151722.86
2015-10-09,2037.83,2064.32,2077.19,2023.2,1277450217.0,23988016331.14
2015-10-12,2080.51,2127.9,2179.43,2080.51,1645921553.0,33030813620.66
2015-10-13,2110.19,2176.54,2176.66,2102.53,1397389362.0,26906495498.01
2015-10-14,2165.2,2148.9,2200.48,2147.11,1447882850.0,28649926077.73
2015-10-15,2141.61,2219.36,2219.45,2141.55,1329916008.0,26149293751.33
2015-10-16,2240.27,2236.81,2262.69,2204.25,1495934851.0,30174894309.18
2015-10-19,2249.08,2320.5,2321.83,2231.65,1972320549.0,40923576420.29
2015-10-20,2312.57,2308.01,2312.57,2265.96,1557083383.0,32094693018.37
2015-10-21,2300.26,2135.15,2313.46,2125.22,1733089579.0,35416187841.64
2015-10-22,2134.31,2220.69,2230.09,2117.91,1514071875.0,31107129351.27
2015-10-23,2250.56,2278.65,2296.76,2230.1,1590023774.0,34521560965.36
2015-10-26,2312.25,2344.62,2365.7,2275.2,1803762787.0,41124818129.99
2015-10-27,2314.51,2362.08,2378.8,2245.84,1576257298.0,34169318865.47
2015-10-28,2355.63,2340.72,2409.02,2329.38,1607909149.0,35983435067.38
2015-10-29,2374.02,2356.46,2382.48,2315.34,1399977474.0,29598128396.45
2015-10-30,2345.97,2366.41,2415.81,2319.96,1489447674.0,33036408527.74
2015-11-02,2311.03,2313.96,2390.93,2305.51,1371977426.0,30032636775.99
2015-11-03,2316.33,2331.28,2363.77,2297.49,1225960370.0,25399089923.14
2015-11-04,2340.31,2462.42,2462.56,2340.31,1555227733.0,33569880750.13
2015-11-05,2463.42,2437.65,2497.94,2431.32,1745006068.0,38676873954.18
2015-11-06,2436.37,2484.1,2487.37,2436.37,1300957858.0,29553966859.09
2015-11-09,2466.38,2541.28,2560.72,2455.94,1648629868.0,38512386580.92
2015-11-10,2534.77,2592.08,2631.28,2529.39,1794426699.0,41227826408.75
2015-11-11,2622.15,2625.77,2652.11,2595.07,1529483412.0,36514550581.72
2015-11-12,2636.56,2689.16,2705.32,2622.29,2074593290.0,50207627186.44
2015-11-13,2671.45,2711.48,2802.22,2627.95,2556880155.0,61758166608.69
2015-11-16,2659.07,2740.39,2740.54,2659.07,1697249062.0,40556704848.27
2015-11-17,2773.03,2668.88,2785.29,2666.21,2013471386.0,49881762531.62
2015-11-18,2674.01,2585.4,2683.82,2574.99,1442487511.0,36350236695.19
2015-11-19,2600.65,2698.13,2698.67,2581.12,1375911512.0,35619904999.3
2015-11-20,2709.62,2702.56,2744.47,2680.24,1574406277.0,42924916155.82
2015-11-23,2689.5,2645.28,2722.7,2630.76,1514311015.0,38800098594.34
2015-11-24,2660.4,2681.7,2681.7,2627.57,1214779708.0,29825253075.94
2015-11-25,2684.8,2726.11,2727.91,2677.28,1236039678.0,30522771365.87
2015-11-26,2737.79,2696.74,2741.54,2690.28,1450846142.0,36125002408.83
2015-11-27,2677.72,2539.17,2715.21,2522.18,1565734926.0,36525127075.66
2015-11-30,2553.17,2605.74,2611.54,2445.53,1512981003.0,35390556241.75
2015-12-01,2599.97,2551.49,2611.83,2520.59,1219749090.0,28879440786.8
2015-12-02,2545.67,2549.7,2566.45,2473.33,1116498488.0,26606736692.64
2015-12-03,2557.39,2620.07,2620.19,2557.39,1078550541.0,27731139977.0
2015-12-04,2602.35,2595.58,2632.67,2575.8,1031265602.0,26429583841.6
2015-12-07,2610.01,2653.31,2668.21,2591.72,1013750863.0,27575897462.39
2015-12-08,2645.11,2613.27,2645.85,2598.07,1083596410.0,29542512090.87
2015-12-09,2603.46,2710.34,2717.07,2598.81,1450360089.0,41118122806.92
2015-12-10,2717.48,2660.66,2719.83,2653.21,1321885766.0,36185907938.46
2015-12-11,2650.4,2617.02,2652.12,2612.2,983358828.0,25615548194.97
2015-12-14,2588.16,2640.61,2640.61,2575.62,865768220.0,22096913820.21
2015-12-15,2651.44,2691.73,2710.26,2645.86,1219336695.0,31800933340.43
2015-12-16,2695.03,2688.65,2710.57,2677.62,1224290811.0,30815481384.98
2015-12-17,2709.56,2747.99,2761.78,2709.56,1552549848.0,39698594624.64
2015-12-18,2752.85,2755.47,2785.16,2729.76,1460694281.0,40532113326.88
2015-12-21,2746.67,2730.89,2751.38,2715.15,1216109977.0,32392469368.27
2015-12-22,2739.28,2749.16,2749.16,2711.84,984353145.0,25865256517.32
2015-12-23,2748.03,2708.19,2751.68,2702.46,1087282462.0,29221835968.42
2015-12-24,2705.94,2717.47,2728.43,2680.79,939455674.0,24893242504.27
2015-12-25,2724.42,2730.15,2750.68,2713.03,948939495.0,25898988254.6
2015-12-28,2728.34,2675.47,2763.72,2675.45,1288459190.0,32379038820.87
2015-12-29,2674.68,2749.42,2749.51,2667.53,1307313591.0,35017453489.49
2015-12-30,2764.59,2758.43,2767.23,2731.64,1158969650.0,30879800925.14
2015-12-31,2762.28,2706.82,2784.43,2706.19,1057479401.0,29183852048.51
2016-01-04,2696.07,2472.09,2696.07,2471.98,958274861.0,23906435135.55
2016-01-05,2342.39,2399.95,2461.54,2312.81,1265646062.0,29080059979.17
2016-01-06,2417.36,2454.56,2454.77,2379.81,973686104.0,23324720585.1
2016-01-07,2393.16,2229.76,2393.16,2227.51,260756742.0,5823245062.26
2016-01-08,2277.4,2231.35,2298.36,2116.77,993219753.0,22365397465.92
2016-01-11,2176.37,2075.03,2224.52,2075.03,926929905.0,20069349278.59
2016-01-12,2089.47,2106.94,2131.25,2056.04,861780619.0,19039218992.55
2016-01-13,2122.7,2046.8,2141.06,2046.8,821033852.0,18698593209.55
2016-01-14,1975.61,2152.19,2155.39,1975.61,1000457791.0,21903187218.97
2016-01-15,2131.11,2091.94,2168.58,2074.84,1054324085.0,24402843201.88
2016-01-18,2041.35,2128.27,2156.75,2041.35,925948981.0,21029212964.33
2016-01-19,2120.25,2210.39,2212.36,2120.14,1022604106.0,22826761092.6
2016-01-20,2193.22,2188.4,2231.36,2175.4,1056259202.0,24356273095.11
2016-01-21,2148.31,2064.84,2212.46,2064.84,1014047935.0,23637929495.24
2016-01-22,2092.41,2095.8,2120.27,2035.44,830205238.0,19126187516.74
2016-01-25,2116.56,2096.27,2126.62,2071.68,703353632.0,16035381419.62
2016-01-26,2061.78,1927.59,2070.06,1924.88,932282551.0,18409859604.29
2016-01-27,1930.3,1891.95,1937.48,1788.73,998761424.0,18383700763.84
2016-01-28,1866.93,1791.78,1890.67,1786.71,736116910.0,13515117779.56
2016-01-29,1786.05,1886.14,1905.34,1786.05,836104838.0,16048157580.42
2016-02-01,1890.77,1871.07,1913.72,1837.32,858631319.0,17152573514.32
2016-02-02,1875.09,1946.26,1961.52,1875.09,772932167.0,14982669751.69
2016-02-03,1923.93,1989.46,1997.46,1920.74,825906110.0,16915253305.71
2016-02-04,1996.47,2045.86,2051.47,1996.47,896013557.0,19393037621.0
2016-02-05,2051.03,1986.39,2056.2,1986.18,634505509.0,15373329327.86
2016-02-15,1918.97,2005.6,2022.44,1918.97,604870720.0,13111984498.97
2016-02-16,2019.71,2079.54,2088.78,2019.71,852094675.0,17860760015.37
2016-02-17,2077.1,2106.19,2112.28,2063.32,960788963.0,19681436617.79
2016-02-18,2123.4,2099.54,2135.13,2094.07,952984462.0,19945743480.78
2016-02-19,2096.26,2110.91,2123.79,2085.48,812360734.0,17364926812.38
2016-02-22,2135.79,2160.93,2171.41,2117.26,1041114071.0,23067486514.64
2016-02-23,2155.42,2128.97,2162.4,2096.88,1066271495.0,22555830930.8
2016-02-24,2115.15,2149.07,2149.51,2096.76,1077760503.0,21543082496.28
2016-02-25,2164.59,1983.67,2177.28,1974.26,1440666752.0,29955268215.26
