date,open,close,high,low,volume,money
2006-03-28,872.75,874.77,877.29,871.39,638420800.0,3370833936.0
2006-03-29,879.92,885.29,891.02,878.75,1103253000.0,6064720683.0
2006-03-30,885.15,877.78,889.37,877.41,728205400.0,4072285759.0
2006-03-31,876.27,878.37,879.55,873.59,669675400.0,3547835669.0
2006-04-03,879.54,891.56,891.6,879.54,780656800.0,4502396150.0
2006-04-04,892.4,900.84,901.04,890.9,960805700.0,5563671014.0
2006-04-05,901.67,906.3,908.07,900.67,956086600.0,5425445423.0
2006-04-06,907.15,901.65,910.54,900.36,977617600.0,5743301137.0
2006-04-07,901.49,897.31,903.17,891.39,900483600.0,4999448462.0
2006-04-10,898.0,909.28,909.53,896.14,868073500.0,4927134557.0
2006-04-11,909.91,912.39,916.27,906.15,1012604500.0,5893687469.0
2006-04-12,912.68,908.95,914.1,907.81,786684600.0,4457305917.0
2006-04-13,908.25,892.13,911.47,891.54,896707900.0,4850927375.0
2006-04-14,889.76,910.63,910.82,889.76,1054715000.0,5442625885.0
2006-04-17,915.53,921.21,924.96,908.71,1402948600.0,6715727435.0
2006-04-18,924.93,927.48,931.96,916.76,1103404000.0,5443406881.0
2006-04-19,932.47,930.83,937.04,922.81,1251428900.0,6707823946.0
2006-04-20,931.44,922.05,934.45,916.94,1238121100.0,6873218790.0
2006-04-21,921.87,939.87,942.23,919.46,1388164000.0,7633540106.0
2006-04-24,949.67,940.9,955.87,933.85,1639260200.0,9304368197.0
2006-04-25,938.24,931.32,938.36,924.45,1099197200.0,6619994212.0
2006-04-26,930.68,948.21,950.29,928.91,1314202700.0,7867473307.0
2006-04-27,949.49,943.34,953.39,939.05,925096400.0,5702847092.0
2006-04-28,939.5,964.45,966.32,934.06,1480795100.0,9017330804.0
2006-05-08,968.92,996.24,996.91,968.92,1614747900.0,9918043325.0
2006-05-09,999.11,1017.62,1019.64,995.26,1843125300.0,11376939682.0
2006-05-10,1021.32,1023.0,1029.41,1008.49,1572220100.0,10151346742.0
2006-05-11,1022.25,1012.9,1042.78,1012.56,1764740400.0,11459974960.0
2006-05-12,1015.39,1050.96,1051.12,1012.27,1802125300.0,12151384941.0
2006-05-15,1059.77,1086.0,1086.35,1049.94,2383300300.0,15458113934.0
2006-05-16,1096.24,1079.7,1117.43,1068.72,2563467800.0,16589322535.0
2006-05-17,1079.36,1080.96,1097.2,1058.8,1746396900.0,12338564299.0
2006-05-18,1069.44,1068.2,1076.43,1046.89,1546964000.0,10453447637.0
2006-05-19,1072.16,1096.21,1101.62,1068.37,2781155200.0,13425826138.0
2006-05-22,1096.45,1095.57,1107.66,1089.42,2367166200.0,13412106508.0
2006-05-23,1088.08,1058.99,1088.08,1055.16,2121343800.0,12036142963.0
2006-05-24,1062.89,1055.81,1081.43,1035.45,1678894300.0,9675244165.0
2006-05-25,1056.55,1050.7,1060.84,1034.22,1144062000.0,7211718550.0
2006-05-26,1053.58,1064.13,1065.28,1049.29,1272654400.0,7349715821.0
2006-05-29,1069.88,1090.57,1090.59,1063.23,1419688400.0,8833215263.0
2006-05-30,1098.46,1092.25,1099.66,1083.47,1273744900.0,8207679108.0
2006-05-31,1091.39,1078.86,1093.67,1070.9,1315424800.0,8189982665.0
2006-06-01,1076.79,1106.23,1107.17,1073.49,1657681000.0,9928417621.0
2006-06-02,1110.19,1097.51,1113.95,1090.79,1886964800.0,11437028951.0
2006-06-05,1097.53,1102.9,1103.24,1072.85,1834625300.0,9573545034.0
2006-06-06,1101.54,1100.56,1114.25,1093.73,1533151700.0,8609846956.0
2006-06-07,1102.15,1046.42,1102.15,1045.17,1908125100.0,11873949666.0
2006-06-08,1039.23,1057.08,1059.99,1026.32,1577591900.0,9878875559.0
2006-06-09,1053.37,1031.46,1058.55,1030.57,1175022800.0,7384799018.0
2006-06-12,1024.27,1034.68,1045.52,1017.84,879463100.0,5671505503.0
2006-06-13,1035.23,1032.62,1045.44,1023.79,801161200.0,5318851671.0
2006-06-14,1027.19,1022.12,1027.19,1011.89,771839400.0,4863324119.0
2006-06-15,1022.55,1021.99,1033.82,1018.88,558316500.0,3586753499.0
2006-06-16,1025.41,1047.33,1047.46,1025.41,834429400.0,5120049713.0
2006-06-19,1036.97,1056.64,1061.48,1027.56,908514300.0,5822339830.0
2006-06-20,1055.66,1060.54,1062.23,1049.01,861645100.0,5423193778.0
2006-06-21,1060.54,1056.5,1067.87,1043.74,1019657500.0,5867682523.0
2006-06-22,1054.24,1057.23,1066.23,1051.99,797381700.0,4903314916.0
2006-06-23,1056.23,1061.41,1064.12,1048.3,721334400.0,4432902576.0
2006-06-26,1063.09,1083.05,1084.35,1063.09,968094900.0,6120928133.0
2006-06-27,1084.83,1081.13,1088.84,1075.17,721544600.0,4736363203.0
2006-06-28,1080.01,1080.61,1083.77,1073.18,683503700.0,4232683685.0
2006-06-29,1082.51,1105.05,1105.34,1082.51,1322524100.0,7474706836.0
2006-06-30,1110.57,1102.7,1117.05,1096.35,1188447500.0,7237296673.0
2006-07-03,1108.03,1125.36,1125.7,1104.73,1415988100.0,8321917080.0
2006-07-04,1128.08,1115.17,1129.54,1106.74,1371545200.0,8845173851.0
2006-07-05,1114.56,1092.82,1114.56,1082.71,1099053200.0,6913378979.0
2006-07-06,1091.44,1109.83,1110.17,1090.23,920777900.0,6083515934.0
2006-07-07,1112.13,1099.06,1114.64,1094.97,962321300.0,6491399952.0
2006-07-10,1098.77,1098.81,1101.38,1089.36,769187200.0,5238439178.0
2006-07-11,1100.48,1101.82,1102.78,1092.61,750669900.0,4715178596.0
2006-07-12,1102.8,1100.59,1106.65,1096.62,916466400.0,6121011934.0
2006-07-13,1098.45,1051.98,1099.21,1049.59,1443339200.0,8920160312.0
2006-07-14,1043.76,1059.26,1067.33,1038.47,926028400.0,5710249614.0
2006-07-17,1057.24,1067.53,1068.57,1051.03,696672600.0,4569216711.0
2006-07-18,1067.42,1064.75,1067.42,1056.85,627694900.0,4041565807.0
2006-07-19,1063.16,1040.59,1063.53,1036.42,760051200.0,4598348068.0
2006-07-20,1039.23,1046.99,1048.17,1034.74,547910600.0,3331287844.0
2006-07-21,1047.45,1056.63,1057.31,1047.24,620398900.0,3549269146.0
2006-07-24,1044.87,1058.07,1059.72,1037.34,620987600.0,3543813223.0
2006-07-25,1059.67,1068.11,1071.94,1059.67,684568600.0,4174907720.0
2006-07-26,1070.26,1069.44,1073.63,1063.97,601041400.0,3544923706.0
2006-07-27,1068.42,1060.59,1077.09,1055.07,810924000.0,4574258460.0
2006-07-28,1060.11,1050.64,1062.48,1041.84,645130100.0,4064748279.0
2006-07-31,1049.69,1020.54,1049.69,1019.46,740608800.0,4047594156.0
2006-08-01,1018.68,1011.15,1025.66,1009.37,574745400.0,3103948030.0
2006-08-02,1011.16,1007.6,1016.69,997.01,647421900.0,3429300333.0
2006-08-03,1009.5,1008.18,1013.13,999.36,482082200.0,2769339954.0
2006-08-04,1009.36,990.83,1015.14,988.86,574700600.0,3301132047.0
2006-08-07,984.26,978.09,992.22,974.84,557051100.0,2949024731.0
2006-08-08,977.84,994.54,995.0,977.84,532703900.0,3125615649.0
2006-08-09,996.45,993.66,999.92,990.21,444528700.0,2546022969.0
2006-08-10,993.46,1011.64,1011.92,993.34,743868500.0,3987617353.0
2006-08-11,1011.26,1011.64,1015.4,1005.72,524241300.0,3005085519.0
2006-08-14,1011.97,992.45,1016.71,988.99,583606100.0,3386520134.0
2006-08-15,990.54,1007.8,1008.18,989.58,509458800.0,3039344440.0
2006-08-16,1008.47,1018.89,1018.91,1004.28,768540800.0,4305356688.0
2006-08-17,1016.18,1009.31,1016.18,1004.41,514412700.0,2884826762.0
2006-08-18,1010.72,1008.05,1018.29,1006.04,532581600.0,2809838868.0
2006-08-21,986.45,1008.31,1008.56,982.9,486239800.0,2746857297.0
2006-08-22,1008.16,1018.51,1023.69,1008.01,595672900.0,3800169600.0
2006-08-23,1017.46,1021.87,1028.09,1017.46,693273400.0,4478493542.0
2006-08-24,1021.93,1028.24,1028.55,1014.17,526704200.0,3263356948.0
2006-08-25,1029.72,1028.29,1033.82,1027.03,597156900.0,3479303025.0
2006-08-28,1030.98,1048.85,1049.35,1030.82,855266600.0,5371407107.0
2006-08-29,1050.31,1049.64,1060.61,1048.16,1004711200.0,6339720235.0
2006-08-30,1047.56,1048.78,1051.73,1041.42,577480700.0,3569476012.0
2006-08-31,1049.12,1048.58,1053.52,1044.46,683195100.0,4060649920.0
2006-09-01,1047.81,1033.74,1049.69,1032.71,792554900.0,4542776394.0
2006-09-04,1032.64,1046.14,1046.32,1032.53,612497400.0,3369344271.0
2006-09-05,1048.06,1052.17,1056.81,1045.38,907996500.0,5180219167.0
2006-09-06,1052.91,1056.26,1057.14,1047.32,687736500.0,3546987975.0
2006-09-07,1059.12,1045.15,1059.15,1041.68,815238600.0,4687540199.0
2006-09-08,1045.15,1050.8,1051.18,1042.47,592079700.0,3459139748.0
2006-09-11,1051.75,1057.85,1058.0,1045.18,762507400.0,4381018133.0
2006-09-12,1058.31,1066.82,1070.02,1056.96,1265850000.0,6607902648.0
2006-09-13,1068.42,1069.01,1084.21,1067.79,1664913500.0,8792777924.0
2006-09-14,1071.13,1070.11,1077.87,1060.17,942533600.0,5621452561.0
2006-09-15,1070.39,1094.15,1094.82,1070.39,2012093700.0,9960018815.0
2006-09-18,1098.61,1096.47,1102.67,1091.99,1365472400.0,7596149850.0
2006-09-19,1098.31,1101.96,1108.72,1095.48,959809700.0,5693571082.0
2006-09-20,1100.27,1098.93,1101.83,1090.45,872558900.0,4995286815.0
2006-09-21,1098.77,1106.87,1109.92,1098.77,1016696000.0,5947101997.0
2006-09-22,1110.33,1094.18,1116.26,1093.39,1149407900.0,7279262708.0
2006-09-25,1092.41,1091.72,1099.45,1082.47,963493200.0,5970127514.0
2006-09-26,1090.85,1077.3,1091.46,1072.32,730508400.0,4217116388.0
2006-09-27,1076.49,1088.75,1089.48,1076.19,583120900.0,3423294006.0
2006-09-28,1089.62,1101.97,1102.62,1085.76,791643200.0,4727446275.0
2006-09-29,1103.52,1115.72,1117.57,1103.42,991639900.0,6031801314.0
2006-10-09,1134.4,1151.43,1151.71,1131.35,1842281000.0,9920940060.0
2006-10-10,1152.15,1152.24,1160.62,1144.99,1593510700.0,9404478053.0
2006-10-11,1151.95,1152.41,1155.91,1139.86,1291316700.0,6913561640.0
2006-10-12,1153.03,1147.23,1158.86,1144.23,1430443200.0,7467843055.0
2006-10-13,1145.83,1149.58,1155.68,1142.37,1138397600.0,6220404487.0
2006-10-16,1150.83,1135.48,1152.54,1133.11,1014304600.0,5791241049.0
2006-10-17,1132.23,1125.44,1138.48,1122.22,817217400.0,4704951983.0
2006-10-18,1124.72,1146.93,1147.15,1124.16,836466500.0,4914580824.0
2006-10-19,1148.71,1148.4,1154.8,1144.35,827863900.0,4658461755.0
2006-10-20,1149.93,1152.31,1161.3,1149.1,912923200.0,5437710380.0
2006-10-23,1151.39,1132.69,1157.95,1130.21,1068274400.0,5977921770.0
2006-10-24,1132.13,1159.13,1159.42,1132.13,1035017400.0,6006091318.0
2006-10-25,1161.28,1166.25,1180.48,1157.34,1368301100.0,8494298595.0
2006-10-26,1166.18,1178.08,1178.63,1157.3,2154165100.0,10144448579.0
2006-10-27,1178.08,1164.57,1181.06,1160.34,1921926300.0,9698182200.0
2006-10-30,1163.18,1175.8,1176.76,1160.24,1530236800.0,7896198741.0
2006-10-31,1177.98,1193.84,1194.17,1177.98,1647336400.0,8704378416.0
2006-11-01,1194.64,1211.55,1211.81,1191.88,1724548900.0,9556925816.0
2006-11-02,1213.18,1208.27,1214.13,1197.26,1905245800.0,10698162331.0
2006-11-03,1211.45,1219.0,1227.78,1209.26,1867977500.0,10229462551.0
2006-11-06,1210.06,1245.69,1245.99,1205.58,1886549600.0,10749400185.0
2006-11-07,1252.02,1258.65,1259.29,1235.45,1809159500.0,11211118972.0
2006-11-08,1253.47,1241.44,1255.4,1240.31,1251313600.0,8018777551.0
2006-11-09,1234.56,1268.33,1273.26,1232.78,1642688000.0,9763380906.0
2006-11-10,1267.14,1262.53,1293.35,1251.9,3101492300.0,17107264097.0
2006-11-13,1259.1,1245.83,1274.93,1237.26,2153303200.0,12002878912.0
2006-11-14,1246.45,1262.16,1263.73,1227.62,1888293500.0,10304827963.0
2006-11-15,1263.35,1293.25,1293.8,1255.33,2086352700.0,12155338392.0
2006-11-16,1298.63,1299.12,1322.1,1296.41,3491558600.0,18194798393.0
2006-11-17,1292.51,1321.01,1321.96,1286.71,2281189600.0,12610246001.0
2006-11-20,1327.12,1362.45,1362.84,1327.12,2849501600.0,15624513831.0
2006-11-21,1359.36,1376.63,1376.88,1338.97,2358553900.0,14530692746.0
2006-11-22,1372.68,1382.23,1400.77,1362.24,2867467300.0,17962053136.0
2006-11-23,1382.91,1395.68,1403.87,1380.69,2654549800.0,14740346376.0
2006-11-24,1387.99,1385.94,1390.49,1369.78,2393161100.0,13830399384.0
2006-11-27,1378.48,1381.33,1387.21,1366.26,2118674800.0,13171470879.0
2006-11-28,1378.65,1367.52,1385.96,1354.1,1935836700.0,11699132923.0
2006-11-29,1343.02,1382.72,1389.05,1333.14,1894034900.0,11801524804.0
2006-11-30,1386.69,1425.21,1425.79,1386.69,2426322000.0,15506470602.0
2006-12-01,1427.75,1430.36,1440.3,1420.6,2142347200.0,14811943390.0
2006-12-04,1431.04,1486.53,1487.0,1431.04,3249494800.0,20161314213.0
2006-12-05,1490.85,1500.47,1517.26,1488.73,2779066700.0,18244932275.0
2006-12-06,1500.56,1498.31,1521.44,1445.75,3585558800.0,21830683630.0
2006-12-07,1496.74,1507.86,1552.44,1495.66,3837759100.0,23230085232.0
2006-12-08,1486.71,1453.92,1511.75,1451.84,3245343400.0,19137982215.0
2006-12-11,1447.26,1524.96,1525.87,1447.26,2607922500.0,15422615686.0
2006-12-12,1533.97,1544.91,1560.23,1517.38,3137640200.0,18960215696.0
2006-12-13,1548.22,1544.16,1558.43,1523.07,2446161000.0,15806542536.0
2006-12-14,1547.6,1573.48,1574.15,1544.91,1984482500.0,13799080868.0
2006-12-15,1578.8,1597.12,1599.08,1566.01,1876137400.0,13679558350.0
2006-12-18,1602.59,1637.14,1638.24,1602.59,2690245400.0,18712147944.0
2006-12-19,1645.41,1643.14,1666.21,1613.98,3147650600.0,21305058669.0
2006-12-20,1632.66,1643.97,1649.35,1611.2,2211244300.0,15022735933.0
2006-12-21,1643.91,1620.24,1654.12,1618.61,2420829500.0,16702974318.0
2006-12-22,1610.83,1614.24,1634.95,1602.4,1918215000.0,14307393720.0
2006-12-25,1619.57,1665.16,1683.44,1619.57,2855232500.0,20033829614.0
2006-12-26,1666.07,1673.88,1692.83,1650.8,2966404400.0,18984144583.0
2006-12-27,1678.02,1726.43,1726.58,1676.47,3040042700.0,19528071651.0
2006-12-28,1730.8,1737.16,1773.32,1723.54,3375844600.0,23041981684.0
2006-12-29,1751.4,1805.31,1819.04,1751.4,3968634500.0,28775585239.0
2007-01-04,1842.63,1836.14,1924.92,1821.48,5477866300.0,42475425830.0
2007-01-05,1814.7,1815.12,1844.23,1791.64,4584554400.0,33274113492.0
2007-01-08,1813.62,1856.62,1862.84,1804.41,3705397400.0,28444112060.0
2007-01-09,1858.09,1932.28,1933.32,1852.47,3564845900.0,28364687397.0
2007-01-10,1945.3,1963.63,1964.35,1915.81,3481026700.0,28485628332.0
2007-01-11,1964.65,1927.22,1977.88,1922.32,3126178600.0,26144990535.0
2007-01-12,1911.51,1876.14,1941.51,1861.55,2907315300.0,23832066139.0
2007-01-15,1872.08,1963.16,1963.85,1872.08,2650460700.0,22186985316.0
2007-01-16,1989.22,1992.1,2005.51,1950.02,3105324300.0,26997689491.0
2007-01-17,1997.81,1955.74,2033.92,1927.12,3281286700.0,29260824517.0
2007-01-18,1942.99,1936.92,1964.55,1884.39,3085115100.0,26842802349.0
2007-01-19,1937.04,1995.53,1997.15,1937.04,2911839900.0,26004575383.0
2007-01-22,2020.0,2075.54,2076.69,2020.0,3629792700.0,31017599503.0
2007-01-23,2095.22,2105.99,2113.4,2025.83,4266021400.0,39411490807.0
2007-01-24,2111.71,2145.69,2170.33,2106.14,3585993700.0,35259504342.0
2007-01-25,2124.17,2098.18,2160.89,2088.93,3272307400.0,32276271554.0
2007-01-26,2066.51,2164.51,2176.35,2026.11,3247158200.0,30693694325.0
2007-01-29,2181.87,2222.41,2238.43,2175.84,3752230100.0,34670456048.0
2007-01-30,2232.2,2197.19,2251.57,2177.0,3465440400.0,31350825208.0
2007-01-31,2186.42,2052.91,2193.83,2034.36,3648846000.0,31271164758.0
2007-02-01,2021.44,2051.66,2064.61,1981.56,2700041200.0,23725516560.0
2007-02-02,2052.95,1954.97,2057.16,1945.1,2541257700.0,22792346857.0
2007-02-05,1943.06,1906.03,1956.79,1899.68,2024525000.0,17918375804.0
2007-02-06,1901.58,1954.15,1955.71,1824.6,3306200500.0,29123076555.0
2007-02-07,1964.26,2001.37,2029.99,1964.26,3196791700.0,30187390134.0
2007-02-08,2006.75,2023.18,2031.54,1980.32,2253814400.0,21169477514.0
2007-02-09,2024.9,2003.32,2027.85,1987.01,2140754600.0,19956851416.0
2007-02-12,2004.22,2082.4,2083.11,2001.34,2180922000.0,20789295546.0
2007-02-13,2091.3,2108.63,2114.51,2081.33,1972803200.0,18559698072.0
2007-02-14,2112.68,2174.0,2181.84,2105.59,2446306400.0,23306229927.0
2007-02-15,2192.9,2235.45,2236.82,2192.9,2713651800.0,25557776642.0
2007-02-16,2255.58,2232.98,2266.43,2217.79,2896536000.0,26447385979.0
2007-02-26,2225.87,2242.76,2248.38,2197.37,3142746800.0,29513545400.0
2007-02-27,2251.2,2030.36,2253.47,2027.75,4061446500.0,37912949319.0
2007-02-28,1996.56,2096.23,2104.58,1996.56,3108744000.0,28479196013.0
2007-03-01,2097.1,2039.68,2097.1,2009.53,2830149400.0,26719127992.0
2007-03-02,2033.9,2069.07,2082.05,2022.86,2146501000.0,19900444332.0
2007-03-05,2062.03,2019.73,2088.47,1978.57,2559609400.0,22921298951.0
2007-03-06,2015.69,2076.87,2101.0,2004.38,2166508400.0,20740075298.0
2007-03-07,2086.62,2129.48,2143.59,2084.03,2323343300.0,21999929725.0
2007-03-08,2134.76,2150.15,2150.95,2105.66,1828594900.0,17736812920.0
2007-03-09,2154.51,2144.22,2171.84,2125.56,2861351000.0,25843456225.0
2007-03-12,2146.98,2140.53,2148.29,2105.84,2293043900.0,21590513668.0
2007-03-13,2145.18,2149.97,2152.0,2125.96,2213055600.0,20733398728.0
2007-03-14,2119.87,2100.56,2123.01,2074.5,2314319200.0,22274593263.0
2007-03-15,2098.64,2138.05,2138.92,2098.64,2105707000.0,21355668639.0
2007-03-16,2145.92,2107.63,2154.73,2085.36,2780355200.0,28749842355.0
2007-03-19,2060.76,2176.15,2195.28,2054.93,3414070300.0,33494751703.0
2007-03-20,2184.31,2175.13,2187.23,2152.96,2217974000.0,22572195945.0
2007-03-21,2182.45,2192.93,2204.07,2170.93,2139605100.0,23331086712.0
2007-03-22,2212.16,2208.47,2228.32,2199.78,3188893600.0,32133778915.0
2007-03-23,2206.54,2200.04,2220.37,2151.88,2809587200.0,27560983540.0
2007-03-26,2204.77,2230.0,2230.83,2188.92,2862444100.0,28132724955.0
2007-03-27,2234.63,2237.22,2244.21,2216.8,3013627900.0,30135059509.0
2007-03-28,2240.24,2277.97,2280.57,2184.4,5185636800.0,49291846978.0
2007-03-29,2285.02,2301.48,2351.35,2281.25,5807905200.0,59017950052.0
2007-03-30,2287.71,2288.26,2313.48,2274.72,2842434200.0,29101347609.0
2007-04-02,2299.49,2342.53,2343.2,2299.49,3041266000.0,32137389232.0
2007-04-03,2352.38,2362.98,2367.71,2337.77,3084551400.0,32589455793.0
2007-04-04,2367.92,2372.66,2386.15,2350.86,2967453300.0,33114753983.0
2007-04-05,2367.42,2392.64,2398.47,2352.92,2883958600.0,31925758292.0
2007-04-06,2369.89,2390.64,2399.83,2361.36,2940040200.0,33129721600.0
2007-04-09,2398.86,2442.93,2443.1,2398.86,3472781600.0,38381324022.0
2007-04-10,2459.41,2473.76,2479.2,2419.84,4250166500.0,47928733197.0
2007-04-11,2486.97,2508.47,2514.02,2464.21,4193280800.0,48095031407.0
2007-04-12,2513.85,2535.1,2540.54,2502.18,3372634900.0,41302454285.0
2007-04-13,2538.4,2517.79,2551.06,2507.58,3749205200.0,45612466110.0
2007-04-16,2519.66,2585.34,2586.8,2519.33,3318663700.0,40349250785.0
2007-04-17,2595.05,2577.01,2603.7,2504.1,3557334600.0,42905482347.0
2007-04-18,2578.85,2558.52,2578.85,2530.41,3765766600.0,44092798173.0
2007-04-19,2555.08,2452.55,2558.79,2380.32,4505819300.0,51958377329.0
2007-04-20,2465.74,2547.5,2553.53,2465.74,3542902400.0,42079468478.0
2007-04-23,2573.99,2651.43,2651.61,2570.48,4697210000.0,52224098641.0
2007-04-24,2673.98,2659.21,2693.58,2640.27,4320599800.0,51451966414.0
2007-04-25,2649.67,2679.08,2695.39,2608.74,4369322000.0,50469880571.0
2007-04-26,2696.4,2702.13,2711.41,2664.76,3073928500.0,38832641340.0
2007-04-27,2706.36,2681.3,2717.97,2654.95,3078010100.0,41574194293.0
2007-04-30,2715.89,2757.83,2768.95,2694.24,3490677800.0,49700893348.0
2007-05-08,2827.12,2831.26,2849.59,2795.74,4086686800.0,54679351122.0
2007-05-09,2833.34,2860.31,2867.09,2760.22,6565645400.0,77418733028.0
2007-05-10,2864.1,2885.72,2903.71,2844.49,5174439100.0,60806247738.0
2007-05-11,2868.63,2867.97,2880.86,2809.7,3681642100.0,52946039343.0
2007-05-14,2823.46,2885.51,2919.44,2803.53,3957592700.0,55014117473.0
2007-05-15,2888.91,2770.66,2895.32,2768.93,3885852600.0,51671191688.0
2007-05-16,2764.26,2828.53,2829.53,2731.82,3114804500.0,42997543395.0
2007-05-17,2837.72,2872.79,2888.45,2825.21,3184911200.0,44421314939.0
2007-05-18,2862.94,2854.32,2875.62,2835.98,2840064600.0,38087388231.0
2007-05-21,2763.77,2864.7,2875.02,2757.57,3916267000.0,51781999238.0
2007-05-22,2873.31,2882.66,2903.85,2869.01,3847755100.0,50647122322.0
2007-05-23,2887.64,2919.94,2920.76,2862.49,3520536500.0,47408577193.0
2007-05-24,2927.49,2906.82,2949.88,2866.94,4221140600.0,57690157475.0
2007-05-25,2894.7,2942.51,2958.74,2881.49,3420873800.0,48864293428.0
2007-05-28,2976.76,2998.86,3012.6,2968.91,4500592400.0,63830707180.0
2007-05-29,3009.44,3050.44,3051.07,3002.91,4412634300.0,60405841531.0
2007-05-30,2875.79,2857.0,3000.94,2828.86,5723127000.0,79810495572.0
2007-05-31,2838.1,2940.37,2986.53,2748.06,5506695500.0,75453362820.0
2007-06-01,2963.47,2906.59,3055.87,2885.52,5165333800.0,77769533397.0
2007-06-04,2923.41,2695.76,2935.88,2685.73,4032913700.0,52522134301.0
2007-06-05,2638.42,2778.66,2780.75,2493.31,4290889100.0,53903153271.0
2007-06-06,2788.97,2781.32,2814.06,2713.08,3209306400.0,44642868135.0
2007-06-07,2797.23,2856.54,2857.31,2786.77,3326100200.0,46360014717.0
2007-06-08,2861.81,2856.02,2875.5,2812.94,3091761000.0,44694200974.0
2007-06-11,2875.11,2918.3,2924.18,2856.99,3367124900.0,47137518431.0
2007-06-12,2930.43,2982.9,2984.07,2859.6,3470267500.0,52275384613.0
2007-06-13,3007.65,3045.94,3058.49,3000.91,4201703000.0,57785605233.0
2007-06-14,3036.35,3010.16,3050.99,2982.81,2906894900.0,42577977307.0
2007-06-15,2984.27,3035.78,3046.71,2973.96,2533518300.0,37841262480.0
2007-06-18,3090.17,3133.53,3154.26,3087.8,3649133500.0,53624723779.0
2007-06-19,3123.89,3132.3,3155.97,3100.83,2932373200.0,43534264165.0
2007-06-20,3133.31,3059.16,3150.49,3050.43,2811011900.0,41299604597.0
2007-06-21,3048.37,3109.91,3118.67,3043.3,2618742300.0,41712031588.0
