date,open,close,high,low,volume,money
2009-10-20,4854.29,4971.0,4971.08,4829.57,1066048800.0,15448709600.0
2009-10-21,4952.91,4893.57,4952.91,4892.28,761617200.0,10465695800.0
2009-10-22,4887.18,4914.96,4931.85,4867.01,793499000.0,9799496600.0
2009-10-23,4916.06,4958.46,4967.14,4915.42,896814800.0,11515979700.0
2009-10-26,4977.54,4945.55,4982.53,4899.35,785916800.0,10870076400.0
2009-10-27,4916.75,4832.7,4916.75,4832.53,773847500.0,10261025600.0
2009-10-28,4823.66,4892.28,4893.24,4813.82,644628900.0,8480034300.0
2009-10-29,4831.93,4847.29,4889.01,4806.0,703373500.0,9713764300.0
2009-10-30,4901.93,4919.37,4954.62,4865.23,794193000.0,10886806100.0
2009-11-02,4837.29,5071.14,5071.88,4819.89,911787500.0,12148289600.0
2009-11-03,5088.43,5144.75,5161.2,5073.64,1084780200.0,14954447400.0
2009-11-04,5145.11,5221.61,5231.07,5130.64,1085973900.0,15678345400.0
2009-11-05,5210.87,5239.16,5247.11,5187.94,944356500.0,11232921400.0
2009-11-06,5266.9,5203.97,5280.25,5191.61,1048964900.0,13019070100.0
2009-11-09,5209.5,5263.89,5264.01,5174.91,899469100.0,11652299700.0
2009-11-10,5277.88,5317.33,5351.7,5270.96,1040456000.0,14856240800.0
2009-11-11,5307.25,5353.86,5372.58,5283.0,813907900.0,11870783700.0
2009-11-12,5365.35,5423.72,5478.86,5365.35,999521100.0,13862089900.0
2009-11-13,5419.68,5506.04,5510.12,5396.35,986404700.0,14131756200.0
2009-11-16,5537.25,5623.98,5656.47,5537.25,1178919700.0,16679013900.0
2009-11-17,5635.15,5626.03,5646.64,5564.11,1031342300.0,14004943500.0
2009-11-18,5623.46,5682.43,5682.43,5600.43,1213214800.0,15149170900.0
2009-11-19,5685.63,5715.56,5724.93,5659.45,1349197300.0,16476302900.0
2009-11-20,5687.42,5734.4,5754.38,5666.88,1181755600.0,15032173400.0
2009-11-23,5742.62,5913.72,5914.43,5742.11,1315051500.0,17667860800.0
2009-11-24,5940.69,5644.46,5964.21,5623.87,1671655500.0,21222987500.0
2009-11-25,5621.59,5854.5,5859.15,5599.54,1257499100.0,16675254500.0
2009-11-26,5860.11,5556.76,5871.5,5532.0,1446791200.0,17962657300.0
2009-11-27,5482.46,5443.1,5596.14,5398.0,1003417100.0,12811334900.0
2009-11-30,5501.31,5781.71,5783.75,5501.31,952040400.0,13793026100.0
2009-12-01,5777.93,5932.46,5963.94,5753.85,1178714100.0,16225682000.0
2009-12-02,5939.61,5925.21,5952.64,5879.82,1083161700.0,13991591400.0
2009-12-03,5911.26,5968.06,5980.43,5865.24,1133252000.0,15371944000.0
2009-12-04,5963.44,5815.36,5963.71,5694.08,1225986400.0,16805190300.0
2009-12-07,5890.32,5938.36,5947.23,5868.12,947607900.0,13616614500.0
2009-12-08,5935.16,5879.03,5938.03,5815.72,834325800.0,11410264400.0
2009-12-09,5828.46,5812.73,5876.82,5791.94,724220400.0,9986203500.0
2009-12-10,5836.7,5896.09,5896.68,5820.76,648870500.0,9310021000.0
2009-12-11,5913.93,5928.92,5993.42,5904.61,768275900.0,10680108000.0
2009-12-14,5927.74,5882.48,5928.91,5783.17,592922200.0,8376728600.0
2009-12-15,5879.67,5895.83,5915.67,5864.87,516973500.0,7433252600.0
2009-12-16,5877.44,5836.84,5893.8,5823.08,466005700.0,6788049700.0
2009-12-17,5837.53,5651.64,5846.36,5642.32,547036500.0,7862500200.0
2009-12-18,5607.02,5473.43,5619.74,5469.79,508298500.0,6883790800.0
2009-12-21,5468.64,5592.1,5592.13,5468.45,415906100.0,6377086600.0
2009-12-22,5602.16,5478.49,5621.42,5460.56,411536300.0,5949930600.0
2009-12-23,5476.8,5593.85,5593.85,5476.8,406003200.0,6311307000.0
2009-12-24,5600.76,5789.14,5802.84,5596.7,584984000.0,9625902800.0
2009-12-25,5786.55,5789.61,5813.28,5748.09,425056400.0,6785894900.0
2009-12-28,5813.45,5854.04,5855.32,5806.54,532482000.0,7918688300.0
2009-12-29,5860.24,5868.17,5869.65,5782.32,582818500.0,8689748800.0
2009-12-30,5858.69,5834.2,5858.69,5759.33,625475300.0,9920208800.0
2009-12-31,5837.37,5909.72,5909.72,5829.21,613891600.0,9444523400.0
2010-01-04,5964.63,5927.72,5994.66,5922.61,856565500.0,12888863700.0
2010-01-05,5931.78,5958.5,5962.06,5873.04,727226200.0,10792259700.0
2010-01-06,5946.42,5887.32,5946.66,5886.38,637423900.0,9933468900.0
2010-01-07,5875.95,5743.23,5882.35,5707.77,747685000.0,11340367500.0
2010-01-08,5722.3,5788.82,5788.98,5674.66,522791600.0,8076277600.0
2010-01-11,5825.64,5761.49,5852.83,5734.43,607274300.0,8845220100.0
2010-01-12,5751.01,5918.52,5918.93,5741.9,705305900.0,10656148900.0
2010-01-13,5817.13,5909.94,5971.47,5794.27,892909200.0,13500436500.0
2010-01-14,5914.39,6096.68,6111.48,5914.3,825235500.0,13757433400.0
2010-01-15,6108.2,6110.29,6139.38,6075.24,652822400.0,10689572900.0
2010-01-18,6112.55,6219.04,6226.34,6105.15,876484300.0,12816806500.0
2010-01-19,6228.18,6188.06,6231.57,6165.51,882900100.0,11814279900.0
2010-01-20,6191.6,5996.53,6193.94,5975.54,858956700.0,12018078600.0
2010-01-21,5980.94,6018.87,6033.18,5946.75,659844700.0,9474960900.0
2010-01-22,5959.64,5855.01,5960.81,5767.88,666314500.0,9633822400.0
2010-01-25,5840.78,5823.38,5891.38,5815.5,599674800.0,8350095500.0
2010-01-26,5839.52,5672.78,5862.86,5624.62,576951700.0,8267447500.0
2010-01-27,5674.29,5621.07,5711.35,5565.11,558145800.0,7828282200.0
2010-01-28,5615.67,5728.88,5730.01,5581.96,567557400.0,8053187900.0
2010-01-29,5706.61,5814.6,5861.02,5679.91,655783200.0,9530031900.0
2010-02-01,5837.83,5811.78,5871.87,5768.1,821924200.0,11510577400.0
2010-02-02,5819.76,5728.86,5852.39,5726.4,488321300.0,7428010300.0
2010-02-03,5720.85,5741.07,5748.0,5571.49,587759500.0,8562830100.0
2010-02-04,5734.57,5808.9,5844.42,5708.84,712324500.0,9081378100.0
2010-02-05,5735.14,5740.0,5778.97,5693.4,914999400.0,11422032800.0
2010-02-08,5725.17,5766.25,5788.21,5722.03,627859100.0,8180961500.0
2010-02-09,5760.69,5747.9,5785.67,5719.33,320855300.0,4287276100.0
2010-02-10,5775.87,5791.66,5795.85,5744.69,262535100.0,3665595900.0
2010-02-11,5795.48,5785.96,5826.35,5773.53,321525700.0,4703762400.0
2010-02-12,5793.89,5832.06,5832.61,5786.79,267025000.0,4035212900.0
2010-02-22,5831.26,5825.15,5867.58,5815.09,404256700.0,5817414000.0
2010-02-23,5822.46,5826.44,5827.58,5738.36,502128800.0,7634189800.0
2010-02-24,5809.18,5910.0,5910.77,5790.25,799137700.0,10373363800.0
2010-02-25,5910.71,5975.7,5978.18,5910.16,851106100.0,11207148000.0
2010-02-26,5968.28,5947.88,5994.75,5937.32,708393900.0,9719403200.0
2010-03-01,5944.41,5991.21,5998.32,5941.15,845107200.0,11363144600.0
2010-03-02,6008.85,5977.5,6017.32,5937.13,797328100.0,10455369300.0
2010-03-03,5981.36,6063.33,6063.69,5940.67,1177002200.0,15752477600.0
2010-03-04,6068.12,5847.76,6068.12,5820.71,1005849400.0,13868708700.0
2010-03-05,5850.66,5844.63,5890.41,5803.56,695072700.0,8835182600.0
2010-03-08,5858.45,5852.64,5872.57,5831.08,479511700.0,7027007700.0
2010-03-09,5864.11,5851.27,5865.21,5811.32,551572500.0,8050932300.0
2010-03-10,5857.94,5799.98,5875.83,5779.1,607687900.0,8516095300.0
2010-03-11,5793.94,5752.07,5812.56,5716.21,479336100.0,6429750900.0
2010-03-12,5756.62,5690.72,5775.71,5686.17,449726000.0,5922041800.0
2010-03-15,5688.02,5628.21,5694.41,5602.64,405859000.0,5807609100.0
2010-03-16,5632.17,5639.67,5653.77,5595.1,360408300.0,4659794900.0
2010-03-17,5646.27,5767.2,5767.2,5646.27,510402600.0,6800788300.0
2010-03-18,5776.59,5763.21,5789.28,5741.87,493285500.0,6669348300.0
2010-03-19,5773.6,5787.66,5787.76,5734.46,512896200.0,7073351500.0
2010-03-22,5806.09,5788.08,5812.77,5762.86,493976200.0,6701192600.0
2010-03-23,5800.4,5792.13,5840.4,5786.91,829195300.0,10444456500.0
2010-03-24,5798.92,5822.31,5833.48,5793.28,741276900.0,10049944700.0
2010-03-25,5815.2,5724.82,5815.2,5723.46,575417000.0,7750892200.0
2010-03-26,5714.41,5785.31,5791.1,5704.27,465343300.0,6479710500.0
2010-03-29,5814.22,5855.49,5855.79,5807.35,580586100.0,8352447800.0
2010-03-30,5866.51,5853.84,5873.11,5835.15,585928700.0,8265562100.0
2010-03-31,5857.88,5826.91,5857.88,5811.3,500805300.0,6715037600.0
2010-04-01,5826.46,5896.55,5897.65,5826.06,661129300.0,8859034700.0
2010-04-02,5895.43,5860.03,5897.39,5835.39,571927800.0,9808726600.0
2010-04-06,5862.73,5875.37,5875.83,5837.57,594256400.0,8736237400.0
2010-04-07,5870.63,5875.02,5879.28,5844.97,549299300.0,8104642600.0
2010-04-08,5869.06,5842.89,5878.96,5833.57,596168700.0,8915917200.0
2010-04-09,5844.85,5921.33,5921.33,5842.44,632125800.0,10301716200.0
2010-04-12,5930.12,5960.38,5967.74,5916.25,831836400.0,12559172600.0
2010-04-13,5960.06,5973.48,6008.38,5843.05,864296900.0,13394361900.0
2010-04-14,5969.6,6091.5,6092.22,5950.16,847798600.0,13747025500.0
2010-04-15,6094.28,6075.01,6132.37,6021.53,706197900.0,12052925000.0
2010-04-16,6066.04,6065.32,6104.59,6015.5,575976900.0,8793431900.0
2010-04-19,6023.94,5888.58,6062.58,5884.04,769511200.0,11832334800.0
2010-04-20,5889.66,6002.54,6002.54,5812.33,788115200.0,12183903000.0
2010-04-21,6004.24,6163.6,6172.05,5990.25,828791200.0,13899930200.0
2010-04-22,6140.18,6218.11,6272.95,6095.99,894125700.0,14196316200.0
2010-04-23,6220.61,6174.76,6271.28,6148.46,726799900.0,12570664600.0
2010-04-26,6147.47,6098.52,6165.75,6089.25,627021100.0,11534096300.0
2010-04-27,6067.26,5919.18,6068.37,5839.73,684656400.0,10446875600.0
2010-04-28,5861.72,5894.1,5949.97,5823.86,534121700.0,7885492400.0
2010-04-29,5910.38,5760.13,5951.84,5754.12,573189400.0,9030075000.0
2010-04-30,5741.33,5629.08,5749.23,5534.15,523452800.0,8267040000.0
2010-05-04,5545.79,5667.0,5714.77,5510.26,371131900.0,5633849100.0
2010-05-05,5619.14,5840.64,5841.45,5610.24,571856800.0,8759931700.0
2010-05-06,5834.61,5714.47,5863.34,5710.72,591286700.0,9169204400.0
2010-05-07,5604.88,5713.31,5813.56,5575.22,747029700.0,10866389900.0
2010-05-10,5708.73,5640.41,5790.67,5568.42,628405900.0,9635982700.0
2010-05-11,5721.58,5483.66,5748.5,5468.79,547059700.0,7943333200.0
2010-05-12,5437.83,5327.56,5471.0,5228.24,537084300.0,7436895400.0
2010-05-13,5316.4,5458.13,5460.24,5261.09,438927500.0,5916975100.0
2010-05-14,5423.47,5498.73,5544.48,5391.01,428364100.0,6088714300.0
2010-05-17,5438.65,5227.48,5462.97,5226.82,469384400.0,6163316900.0
2010-05-18,5218.53,5272.42,5290.74,5144.92,414827700.0,5343813000.0
2010-05-19,5256.5,5290.72,5346.07,5216.01,395013100.0,5174623100.0
2010-05-20,5254.44,5183.33,5332.32,5166.68,424910700.0,5711885800.0
2010-05-21,5064.69,5274.81,5276.09,5038.4,443939300.0,6183481200.0
2010-05-24,5306.98,5472.38,5478.87,5306.73,619338000.0,8154944200.0
2010-05-25,5450.89,5408.04,5476.97,5376.33,544103800.0,6914244200.0
2010-05-26,5400.08,5395.87,5429.05,5350.11,347010500.0,4688674600.0
2010-05-27,5392.39,5499.82,5507.84,5353.18,489769800.0,6342433100.0
2010-05-28,5528.59,5522.56,5557.0,5487.81,532105500.0,6990763300.0
2010-05-31,5513.41,5424.91,5591.72,5423.44,500283400.0,6879666800.0
2010-06-01,5376.14,5353.1,5411.77,5240.41,447435300.0,6101990500.0
2010-06-02,5332.68,5371.49,5372.06,5249.92,344806900.0,4705297700.0
2010-06-03,5397.07,5367.39,5461.09,5364.83,482771200.0,6462611400.0
2010-06-04,5345.29,5443.54,5451.91,5327.59,502961600.0,6208250700.0
2010-06-07,5347.19,5482.64,5494.97,5327.45,489664300.0,7134483600.0
2010-06-08,5466.23,5520.02,5530.26,5458.75,424732400.0,5961429600.0
2010-06-09,5532.15,5612.34,5612.34,5531.48,557967100.0,7828867200.0
2010-06-10,5599.31,5648.11,5701.09,5587.44,515522800.0,7092260400.0
2010-06-11,5688.28,5592.78,5697.35,5590.65,404944000.0,6037239100.0
2010-06-17,5609.38,5482.05,5628.12,5481.74,281124300.0,4380323600.0
2010-06-18,5457.72,5293.24,5461.08,5263.24,351267800.0,5228182600.0
2010-06-21,5285.58,5435.07,5435.1,5248.1,339381000.0,4586013300.0
2010-06-22,5429.98,5456.46,5470.04,5408.84,434740500.0,5450837300.0
2010-06-23,5434.41,5449.48,5492.2,5388.37,389482500.0,4996727800.0
2010-06-24,5442.74,5441.38,5475.69,5413.54,285149800.0,4007419300.0
2010-06-25,5427.25,5394.93,5433.85,5341.77,273374200.0,3923934900.0
2010-06-28,5389.33,5294.49,5398.9,5282.87,245014600.0,3387074700.0
2010-06-29,5289.54,5075.52,5313.16,5069.54,389657500.0,5145231600.0
2010-06-30,5040.08,5035.55,5044.61,4971.07,288736800.0,3755564200.0
2010-07-01,5030.42,4954.0,5056.64,4946.45,214938000.0,2915699900.0
2010-07-02,4946.72,4871.33,4960.57,4725.22,311080400.0,4197814600.0
2010-07-05,4816.07,4850.72,4877.44,4771.46,238810200.0,3017916900.0
2010-07-06,4838.56,4968.68,4969.2,4832.93,275593000.0,3562095700.0
2010-07-07,4971.91,5033.32,5034.21,4954.18,295710500.0,3597844900.0
2010-07-08,5041.74,5011.56,5052.28,4979.13,248515400.0,3176273500.0
2010-07-09,5013.21,5163.76,5188.7,4995.82,438179600.0,5960188200.0
2010-07-12,5165.18,5178.83,5203.37,5146.79,369559600.0,4907344200.0
2010-07-13,5157.09,5130.84,5157.09,5077.42,330603800.0,4284454200.0
2010-07-14,5124.16,5142.38,5185.09,5120.8,334025100.0,4059027600.0
2010-07-15,5145.04,5084.5,5191.16,5074.68,285444900.0,3869721200.0
2010-07-16,5059.52,5116.32,5124.36,5030.59,282269800.0,4448709900.0
2010-07-19,5077.67,5207.95,5209.75,5064.37,378727800.0,5296373500.0
2010-07-20,5203.93,5291.93,5294.78,5202.89,533485500.0,7439186000.0
2010-07-21,5294.7,5307.51,5362.91,5278.44,482487400.0,6476147200.0
2010-07-22,5301.82,5357.56,5358.65,5291.75,495087800.0,6362646100.0
2010-07-23,5359.43,5398.82,5402.45,5347.62,529560800.0,7430445700.0
2010-07-26,5404.38,5487.37,5492.5,5404.38,518089100.0,7691974600.0
2010-07-27,5481.29,5564.71,5587.84,5453.06,592147100.0,8676150800.0
2010-07-28,5561.57,5633.44,5646.73,5543.81,658173500.0,8954165000.0
2010-07-29,5637.92,5590.98,5648.72,5548.1,571348200.0,8392772900.0
2010-07-30,5576.32,5577.27,5593.08,5528.83,455218600.0,6522620500.0
2010-08-02,5583.37,5734.49,5759.06,5583.13,614922700.0,9541496800.0
2010-08-03,5734.81,5640.78,5750.89,5639.19,568669700.0,8196900200.0
2010-08-04,5623.34,5735.97,5736.32,5623.22,608753300.0,8795154200.0
2010-08-05,5743.47,5840.27,5883.35,5733.55,775154300.0,12182959800.0
2010-08-06,5836.05,5965.57,5966.17,5835.43,903459900.0,12767463800.0
2010-08-09,5980.37,6030.1,6085.51,5977.29,966361200.0,13989334800.0
2010-08-10,6029.57,5835.81,6031.81,5834.0,805865300.0,12109806400.0
2010-08-11,5824.87,5893.99,5934.45,5824.87,524867000.0,8098617000.0
2010-08-12,5849.22,5864.11,5965.94,5819.07,565685900.0,8962578200.0
2010-08-13,5862.43,5951.3,5955.6,5827.13,470744100.0,7347629000.0
2010-08-16,5961.1,6074.16,6084.83,5949.75,705896400.0,11014740700.0
2010-08-17,6081.12,6081.23,6103.38,6039.96,635233400.0,9698948700.0
2010-08-18,6080.61,6045.32,6088.05,6008.05,560456500.0,8743556700.0
2010-08-19,6041.8,6032.23,6071.86,6008.31,611897700.0,10011763200.0
2010-08-20,6006.64,5886.0,6014.48,5867.89,591157700.0,9491563100.0
2010-08-23,5882.8,5915.85,5932.85,5877.19,405242300.0,6100719700.0
2010-08-24,5904.34,5980.17,6004.27,5870.03,517920400.0,7411842900.0
2010-08-25,5951.05,5894.85,6002.95,5892.45,469525300.0,7088123400.0
2010-08-26,5900.36,5919.71,5937.37,5859.87,353217700.0,5221448200.0
2010-08-27,5916.66,5985.76,5990.58,5906.95,370134700.0,6111521700.0
2010-08-30,6014.81,6203.72,6226.21,6014.81,687264700.0,11957850500.0
2010-08-31,6185.47,6223.3,6235.1,6164.32,553595000.0,8987383300.0
2010-09-01,6225.64,6145.52,6268.16,6074.4,570523900.0,9430679900.0
2010-09-02,6179.2,6266.84,6286.6,6173.25,595933100.0,9797258100.0
2010-09-03,6273.5,6316.88,6347.09,6261.14,781437500.0,11598856000.0
2010-09-06,6354.72,6327.42,6410.07,6310.18,620346300.0,10260706900.0
2010-09-07,6336.68,6330.87,6344.53,6256.94,522590600.0,8358840300.0
2010-09-08,6306.47,6374.53,6380.55,6295.01,547501300.0,8591126900.0
2010-09-09,6397.36,6334.34,6435.87,6326.36,655493200.0,10193015300.0
2010-09-10,6336.7,6461.73,6474.94,6284.17,712945400.0,11349224300.0
2010-09-13,6470.12,6516.76,6550.17,6467.34,725167500.0,12208881200.0
2010-09-14,6524.58,6498.9,6534.86,6471.27,661221500.0,10844059700.0
2010-09-15,6498.96,6387.45,6500.33,6367.28,606401500.0,9413353500.0
2010-09-16,6383.29,6268.9,6407.1,6200.56,560538100.0,8858102100.0
2010-09-17,6267.25,6351.9,6387.44,6230.25,395196700.0,7055013100.0
2010-09-20,6373.92,6380.62,6430.91,6340.24,406892600.0,7041806200.0
2010-09-21,6404.3,6390.71,6420.1,6335.3,394148700.0,6721477200.0
2010-09-27,6424.14,6568.42,6569.28,6424.14,505725300.0,9076133300.0
2010-09-28,6582.0,6633.73,6642.92,6547.11,547897000.0,10400979000.0
2010-09-29,6627.69,6526.09,6642.01,6511.99,467186300.0,8416120000.0
2010-09-30,6496.7,6613.5,6613.81,6489.38,402647400.0,7382907400.0
2010-10-08,6648.36,6786.97,6820.47,6648.36,672509900.0,12083967400.0
2010-10-11,6838.19,6756.09,6909.57,6696.0,1318345300.0,22992765000.0
2010-10-12,6718.44,6686.74,6726.27,6651.73,891473400.0,15855093800.0
2010-10-13,6665.38,6610.2,6666.74,6542.22,927480400.0,18057356600.0
2010-10-14,6614.29,6412.14,6621.4,6408.21,975029700.0,18005101000.0
2010-10-15,6383.97,6421.49,6478.68,6360.64,833218700.0,16264103200.0
2010-10-18,6417.14,6362.22,6417.14,6163.79,903452100.0,17010042700.0
2010-10-19,6345.25,6513.13,6522.63,6329.91,667512900.0,12316291800.0
2010-10-20,6400.73,6701.34,6710.66,6386.66,984329600.0,17708129100.0
2010-10-21,6729.65,6686.17,6753.2,6632.7,753116100.0,13862910300.0
2010-10-22,6693.15,6726.07,6760.22,6686.68,761840800.0,12506758500.0
2010-10-25,6748.18,6947.1,6947.75,6748.18,1011475600.0,17533338000.0
2010-10-26,6952.95,6886.29,6953.87,6827.61,962148500.0,16088223300.0
2010-10-27,6886.08,6802.31,6921.42,6778.07,823293200.0,14363299300.0
2010-10-28,6789.32,6784.9,6821.41,6732.59,588247100.0,10139094300.0
2010-10-29,6768.01,6820.37,6824.69,6712.07,644865300.0,11987087600.0
2010-11-01,6850.88,6991.43,6992.85,6850.88,982967500.0,17159194700.0
2010-11-02,7003.03,6966.2,7051.2,6960.92,1012571700.0,17409193800.0
2010-11-03,6968.13,6999.72,7104.0,6944.16,1046677700.0,18415056000.0
2010-11-04,7008.51,7131.41,7132.36,7008.51,971787500.0,16302581100.0
2010-11-05,7190.32,7150.13,7206.89,7123.8,1062312800.0,16662833600.0
2010-11-08,7182.73,7287.97,7288.31,7179.97,1207704700.0,20271561800.0
2010-11-09,7304.66,7352.06,7353.91,7263.35,1191911000.0,19391470200.0
2010-11-10,7355.0,7543.29,7660.31,7352.36,1360259700.0,25347490000.0
2010-11-11,7542.3,7469.65,7619.8,7464.84,1155223300.0,20365567700.0
2010-11-12,7423.51,7107.13,7534.49,7099.46,1119492400.0,21020473300.0
2010-11-15,7150.65,7373.26,7373.83,7150.65,713846000.0,14682603500.0
2010-11-16,7383.68,7170.91,7412.39,7062.05,919386300.0,17597693700.0
2010-11-17,7077.4,6781.49,7100.78,6743.22,614804400.0,13095574400.0
2010-11-18,6801.27,6852.55,6862.11,6698.68,452845600.0,9047495200.0
2010-11-19,6900.18,7047.12,7047.12,6854.37,513532500.0,10069313500.0
2010-11-22,7013.26,7115.62,7190.22,6981.31,557741500.0,10975914000.0
2010-11-23,7099.84,7074.87,7099.84,6916.77,537150100.0,11565607200.0
2010-11-24,7042.29,7316.43,7316.64,7042.29,586678400.0,13494755400.0
2010-11-25,7337.4,7336.85,7371.07,7291.09,592520400.0,10947698000.0
2010-11-26,7335.49,7408.42,7445.24,7281.83,636178200.0,13305273800.0
2010-11-29,7413.76,7527.68,7575.88,7380.97,641640500.0,13842802300.0
2010-11-30,7517.83,7291.73,7517.83,7114.07,731653800.0,14705374000.0
2010-12-01,7278.14,7277.98,7313.81,7226.9,404779900.0,8420667500.0
2010-12-02,7379.16,7288.38,7405.19,7272.78,565769400.0,10623415800.0
2010-12-03,7299.53,7283.4,7328.99,7210.57,452974300.0,8053274700.0
2010-12-06,7299.43,7109.76,7308.3,7090.54,411373100.0,8511339700.0
2010-12-07,7124.7,7239.82,7260.74,7040.82,380315000.0,7265450800.0
