date,open,close,high,low,volume,money
2015-03-10,2530.37,2574.0,2594.42,2529.3,977563715.0,26477299456.85
2015-03-11,2579.89,2569.56,2599.23,2551.67,1061303382.0,29473408191.2
2015-03-12,2571.52,2561.58,2595.72,2524.63,1067824189.0,28880212711.21
2015-03-13,2561.5,2602.81,2603.87,2550.18,865160475.0,23224278057.93
2015-03-16,2628.2,2705.88,2706.92,2628.2,1246525462.0,35584427559.44
2015-03-17,2718.98,2706.8,2737.28,2682.65,1222302796.0,33671877878.94
2015-03-18,2704.7,2769.75,2771.72,2688.86,1203167262.0,33101269238.33
2015-03-19,2764.88,2773.36,2785.23,2743.65,1084292788.0,29726935402.49
2015-03-20,2789.36,2828.53,2851.49,2788.22,1217682632.0,34440009949.76
2015-03-23,2852.16,2932.77,2932.78,2852.16,1346732720.0,38388553525.56
2015-03-24,2965.37,2993.96,3011.37,2887.05,1619171868.0,51918393408.84
2015-03-25,3000.89,2984.99,3017.54,2960.66,1287286691.0,40755531965.19
2015-03-26,2948.52,2861.57,2950.11,2851.34,1207864380.0,37925341089.0
2015-03-27,2843.28,2896.4,2901.08,2842.8,824352628.0,25468020825.64
2015-03-30,2893.82,2878.42,2907.32,2849.21,958266199.0,27260181030.01
2015-03-31,2879.99,2904.67,2942.98,2868.28,1096927034.0,31966009329.07
2015-04-01,2900.63,2962.1,2970.12,2898.84,1124176097.0,30542366259.68
2015-04-02,2975.71,2998.82,3008.37,2951.46,1244465037.0,38585345478.5
2015-04-03,2982.54,3026.31,3034.03,2971.19,1456038774.0,41361911210.36
2015-04-07,3040.84,3064.77,3066.25,3033.03,1331824532.0,40759895355.85
2015-04-08,3074.92,2981.02,3074.92,2939.11,1431617802.0,44245701910.02
2015-04-09,2973.35,2958.16,2973.35,2836.33,1182665455.0,37613162601.49
2015-04-10,2951.67,3025.21,3034.56,2947.4,990859219.0,32273065933.86
2015-04-13,3023.62,3022.86,3032.05,2989.6,1050080810.0,34760247481.38
2015-04-14,3014.64,2991.66,3028.38,2974.83,989971446.0,32781459860.02
2015-04-15,2994.43,2866.63,2994.43,2866.28,944745646.0,31195513348.67
2015-04-16,2853.13,2908.87,2946.6,2846.2,806475628.0,25708221429.35
2015-04-17,2940.65,2938.81,2965.9,2922.19,1120750092.0,32416822125.59
2015-04-20,2943.18,2911.98,2973.84,2900.19,1188726255.0,34252453612.63
2015-04-21,2953.25,3067.76,3068.03,2953.25,1113176884.0,35776103279.68
2015-04-22,3125.16,3190.77,3196.99,3125.16,1404893625.0,45229117093.07
2015-04-23,3249.64,3300.11,3313.11,3249.64,1428625651.0,45098935123.4
2015-04-24,3316.12,3374.28,3383.12,3301.83,1362618513.0,48160757934.68
2015-04-27,3456.58,3397.2,3468.52,3381.85,1342322421.0,44746104036.46
2015-04-28,3426.28,3319.75,3426.31,3273.04,1193207440.0,39009067874.29
2015-04-29,3328.37,3488.82,3488.92,3292.95,1164159532.0,46778478335.67
2015-04-30,3542.01,3568.24,3658.94,3541.22,1168778166.0,45199725745.8
2015-05-04,3606.11,3504.92,3613.45,3487.04,1027449317.0,40885557591.21
2015-05-05,3492.93,3382.18,3492.93,3352.17,1101896530.0,40350448176.39
2015-05-06,3407.95,3426.2,3542.15,3397.17,1079238071.0,44555011463.43
2015-05-07,3393.72,3388.3,3469.52,3378.21,964104479.0,37492728640.75
2015-05-08,3446.36,3576.7,3577.76,3446.36,1272710835.0,47752361178.7
2015-05-11,3641.77,3791.57,3795.15,3617.24,1563402559.0,61284517201.23
2015-05-12,3829.21,3948.02,3955.42,3819.28,1570771898.0,63704808006.4
2015-05-13,3925.69,3998.77,4109.1,3877.72,1872142829.0,74123146669.52
2015-05-14,3973.98,3883.79,4006.97,3881.42,1624632139.0,65861543611.78
2015-05-15,3836.27,3906.64,3944.08,3802.29,1582221319.0,57344080134.71
2015-05-18,3921.05,4007.78,4049.04,3921.05,1457603845.0,56228028329.04
2015-05-19,4027.21,4066.14,4083.35,3952.46,1460914508.0,53807461432.15
2015-05-20,4094.3,4162.29,4238.73,4089.75,1609458370.0,61319311249.74
2015-05-21,4179.84,4244.17,4251.3,4156.42,1562407118.0,60588040547.6
2015-05-22,4311.42,4274.51,4336.73,4177.63,1942833970.0,73753547171.58
2015-05-25,4164.46,4264.53,4286.43,4133.24,1646016829.0,60460297910.84
2015-05-26,4243.13,4425.58,4428.17,4243.13,1711760627.0,69430633170.61
2015-05-27,4443.32,4366.64,4446.99,4313.72,1549913628.0,63105494822.12
2015-05-28,4342.67,4087.88,4384.04,4085.55,1678019097.0,67178858876.85
2015-05-29,4104.49,4172.29,4237.47,3986.75,1251379230.0,49088609097.08
2015-06-01,4209.34,4386.96,4394.54,4208.63,1193955648.0,49667973778.95
2015-06-02,4434.36,4628.85,4629.81,4425.37,1415085031.0,60262468552.73
2015-06-03,4680.26,4696.86,4717.98,4547.33,1482248883.0,68833285959.05
2015-06-04,4696.52,4660.48,4732.08,4372.46,1420716451.0,63780293473.97
2015-06-05,4705.37,4580.33,4735.33,4535.56,1454650400.0,61092017169.63
2015-06-08,4544.83,4453.25,4544.83,4345.82,1311801711.0,53649996792.52
2015-06-09,4421.0,4456.26,4545.52,4380.34,1241607787.0,48495152874.07
2015-06-10,4422.39,4616.67,4669.7,4416.78,1495499906.0,56911052927.06
2015-06-11,4619.34,4617.63,4656.75,4574.69,1438710273.0,55679667998.72
2015-06-12,4627.11,4713.62,4728.56,4613.63,1403009381.0,55811129758.0
2015-06-15,4741.84,4542.94,4741.84,4537.46,1389383996.0,54846235162.03
2015-06-16,4473.68,4394.42,4477.87,4298.48,1274619458.0,51942012553.07
2015-06-17,4377.72,4531.96,4549.73,4296.34,1163380655.0,45053898967.11
2015-06-18,4514.77,4256.03,4526.42,4255.67,1117132614.0,43555716130.1
2015-06-19,4168.95,4018.38,4186.17,4005.21,1105950247.0,41090127544.69
2015-06-23,3976.48,4021.66,4023.44,3773.37,1112012858.0,39858536486.32
2015-06-24,4063.42,4013.1,4095.84,3920.25,1138012358.0,41302086838.8
2015-06-25,4032.66,3762.37,4035.18,3735.1,1139141181.0,41105355893.59
2015-06-26,3610.15,3434.46,3610.15,3432.61,1067107754.0,34743407670.17
2015-06-29,3427.64,3172.73,3449.57,3145.59,1295054329.0,39380338219.26
2015-06-30,3050.03,3366.8,3375.65,2963.57,1701680135.0,52748257817.58
2015-07-01,3331.89,3215.03,3503.16,3211.95,1614548672.0,55023513088.05
2015-07-02,3203.51,3082.74,3280.69,3030.55,1520617263.0,46262990302.29
2015-07-03,2990.01,3000.28,3222.48,2862.09,1750750851.0,49455748563.68
2015-07-06,3210.05,2914.41,3210.05,2814.45,1932746706.0,52313427962.9
2015-07-07,2797.52,2738.91,2828.04,2727.43,1053202753.0,24327714770.15
2015-07-08,2664.61,2677.16,2699.46,2664.61,1151167185.0,17835227093.22
2015-07-09,2628.11,2781.64,2781.64,2628.11,900465824.0,24454615585.62
2015-07-10,2817.36,2896.43,2896.43,2814.35,586819699.0,21568458947.13
2015-07-13,2959.85,3050.57,3050.57,2947.89,897214599.0,35298056776.63
2015-07-14,3094.16,3099.08,3201.22,3087.09,1277713363.0,42745682963.6
2015-07-15,3139.33,2953.04,3139.33,2946.77,1853325176.0,51323107009.04
2015-07-16,2915.98,3000.4,3070.22,2800.17,1463912640.0,40351004391.98
2015-07-17,3020.57,3153.6,3178.7,3011.92,1400906734.0,41261933051.94
2015-07-20,3181.27,3209.92,3269.29,3142.27,1638065221.0,51234334194.96
2015-07-21,3167.58,3242.0,3285.12,3167.22,1380253952.0,42865185288.08
2015-07-22,3248.4,3275.44,3316.97,3211.43,1363828660.0,42117280891.91
2015-07-23,3289.69,3392.05,3392.37,3269.82,1505682334.0,44689858233.66
2015-07-24,3407.27,3306.93,3434.5,3281.98,1635334604.0,50962548385.5
2015-07-27,3224.63,3098.57,3359.29,3097.85,1698145707.0,51930935203.62
2015-07-28,2979.18,3006.55,3125.25,2908.11,1633159610.0,43573462790.72
2015-07-29,3048.25,3154.03,3154.67,2953.86,1409219846.0,39151365431.89
2015-07-30,3139.21,3052.04,3200.33,3038.46,1423904459.0,42087744584.88
2015-07-31,3008.4,3022.03,3091.28,2981.03,1085437198.0,31685845404.43
2015-08-03,2953.41,2893.74,2973.59,2850.32,1107444817.0,29595780693.1
2015-08-04,2901.33,3046.38,3046.55,2881.87,1047571495.0,27859909844.62
2015-08-05,3040.93,2972.8,3062.69,2959.76,951075639.0,26786402680.62
2015-08-06,2906.67,2934.39,2976.33,2897.88,618679015.0,16498970951.74
2015-08-07,2962.55,3038.01,3047.56,2962.55,858382774.0,26272779132.76
2015-08-10,3063.68,3176.6,3193.65,3058.43,1030482583.0,33043521765.3
2015-08-11,3186.92,3196.54,3243.76,3161.32,1025617008.0,34788901603.45
2015-08-12,3162.69,3148.26,3220.68,3148.08,867017885.0,28882961731.54
2015-08-13,3134.84,3231.77,3231.92,3118.25,869023127.0,28983471243.87
2015-08-14,3253.73,3207.55,3262.63,3198.37,863567100.0,28616193789.44
2015-08-17,3187.53,3191.24,3198.94,3128.65,806499539.0,24939934623.31
2015-08-18,3194.39,2996.99,3241.48,2986.27,1046081574.0,32652376365.07
2015-08-19,2922.56,3064.43,3080.08,2854.89,926632275.0,27085132132.37
2015-08-20,3044.39,2988.81,3097.58,2988.57,887175497.0,25524101468.04
2015-08-21,2937.31,2820.63,2961.28,2815.28,774255830.0,21293126301.52
2015-08-24,2697.0,2632.05,2710.79,2631.95,599630634.0,14663794121.2
2015-08-25,2476.21,2465.34,2532.25,2463.33,773669585.0,17196467739.82
2015-08-26,2452.06,2363.62,2526.1,2348.8,1192343141.0,26724660827.0
2015-08-27,2403.34,2448.31,2448.7,2323.36,1215413380.0,25566787867.7
2015-08-28,2483.05,2568.86,2578.96,2454.0,1248025940.0,27753468295.11
2015-08-31,2527.39,2505.8,2528.67,2465.62,1068947017.0,23838026766.99
2015-09-01,2450.72,2413.76,2454.37,2379.28,1049375943.0,23593245000.53
2015-09-02,2303.75,2388.29,2472.33,2293.28,1197186753.0,25408690918.0
2015-09-07,2411.56,2420.19,2484.35,2404.31,1136948027.0,23636876597.28
2015-09-08,2380.88,2516.79,2522.96,2347.61,1060159189.0,22293134738.82
2015-09-09,2527.18,2568.49,2611.95,2523.36,1667601083.0,34428134230.45
2015-09-10,2520.89,2544.33,2579.85,2516.27,1061194423.0,21661464115.29
2015-09-11,2537.02,2576.37,2586.46,2531.61,920907819.0,19917648826.11
2015-09-14,2583.85,2437.28,2589.68,2404.17,1100148927.0,22548102215.13
2015-09-15,2371.49,2321.68,2417.83,2309.27,931954494.0,17312399633.01
2015-09-16,2325.04,2459.85,2465.34,2325.04,1031570249.0,19608778576.39
2015-09-17,2463.49,2428.7,2539.21,2428.11,1324272909.0,27968990357.48
2015-09-18,2445.62,2474.39,2492.06,2419.58,970475319.0,20430446621.51
2015-09-21,2441.32,2586.98,2588.49,2437.92,1119039721.0,25153061433.37
2015-09-22,2589.9,2587.62,2621.16,2544.5,1137634898.0,26797956379.14
2015-09-23,2547.55,2576.16,2604.14,2546.29,860574986.0,20069297452.04
2015-09-24,2598.52,2621.21,2641.09,2598.52,999961021.0,23120724468.43
2015-09-25,2602.9,2516.43,2616.84,2502.98,879809355.0,19252290304.41
2015-09-28,2528.68,2603.5,2605.91,2502.72,764309392.0,17806070679.5
2015-09-29,2570.93,2575.78,2609.37,2554.06,736270376.0,17867126932.36
2015-09-30,2588.23,2555.57,2596.85,2526.22,613986909.0,15607217531.98
2015-10-08,2627.48,2654.5,2676.77,2606.42,952386685.0,22349384237.67
2015-10-09,2648.15,2669.39,2684.02,2637.0,961827594.0,20848127289.25
2015-10-12,2677.79,2760.55,2799.44,2673.74,1446078304.0,33305989361.95
2015-10-13,2734.65,2796.62,2804.41,2730.54,1226565121.0,29269454269.22
2015-10-14,2781.66,2756.34,2806.41,2748.43,1068201444.0,26670822034.06
2015-10-15,2761.19,2867.5,2867.95,2761.19,1245887897.0,31847011514.33
2015-10-16,2889.55,2949.32,2954.08,2886.15,1445061442.0,38302517252.94
2015-10-19,2976.03,2943.77,2976.17,2902.36,1308009619.0,34912614439.08
2015-10-20,2938.96,3031.9,3041.77,2938.93,1209455874.0,33217033630.48
2015-10-21,3017.29,2842.02,3023.78,2829.37,1460127395.0,40002564234.14
2015-10-22,2849.85,2934.8,2947.23,2848.63,1067169243.0,31839524930.61
2015-10-23,2955.57,3007.41,3021.09,2920.58,1403540853.0,39861620722.99
2015-10-26,3035.2,2990.55,3035.2,2938.71,1462617401.0,40929725223.72
2015-10-27,2965.35,3057.4,3076.76,2894.79,1363361752.0,40139768773.05
2015-10-28,3044.34,2959.39,3069.27,2950.17,1272966988.0,38931639542.96
2015-10-29,2981.58,2960.79,3010.44,2913.01,917048169.0,28255089717.39
2015-10-30,2955.15,2972.45,3033.59,2919.75,1141261125.0,32278364972.76
2015-11-02,2907.28,2924.6,3007.69,2901.84,961727236.0,27785841719.93
2015-11-03,2936.93,2927.7,2958.6,2902.8,786238636.0,23513583589.21
2015-11-04,2945.93,3084.14,3084.34,2945.93,1364102902.0,40107810908.95
2015-11-05,3088.95,3068.72,3148.35,3052.26,1663628429.0,49954019556.07
2015-11-06,3071.49,3178.2,3184.48,3071.49,1473300077.0,44275343228.88
2015-11-09,3171.82,3239.44,3269.46,3138.4,1607906180.0,50894518667.36
2015-11-10,3227.78,3272.59,3327.91,3223.57,1626427878.0,47554294007.51
2015-11-11,3281.61,3315.4,3323.11,3246.17,1596416540.0,44011579419.58
2015-11-12,3326.21,3267.92,3335.11,3233.15,1617105635.0,47508603804.28
2015-11-13,3218.8,3178.82,3239.92,3152.48,1424261389.0,40049819228.09
2015-11-16,3087.79,3246.58,3246.89,3086.85,1229410734.0,33997461681.33
2015-11-17,3274.36,3153.49,3301.12,3148.19,1917387705.0,56862635955.07
2015-11-18,3162.34,3092.43,3188.64,3083.84,1236378740.0,37604379709.13
2015-11-19,3110.11,3211.33,3211.33,3107.8,1369665564.0,39660456453.4
2015-11-20,3223.42,3227.14,3253.65,3185.81,1517743944.0,44474409191.41
2015-11-23,3221.33,3229.32,3298.07,3208.95,1483898371.0,43870307703.73
2015-11-24,3218.33,3264.3,3264.3,3174.62,1073653035.0,34953139566.7
2015-11-25,3254.95,3340.2,3353.68,3248.87,1378095005.0,45024262577.52
2015-11-26,3348.93,3280.02,3362.79,3271.62,1329448403.0,44198328644.17
2015-11-27,3253.62,3066.49,3287.37,3045.07,1366006971.0,43456558616.66
2015-11-30,3070.98,3074.02,3100.93,2917.85,1240718437.0,38858393225.19
2015-12-01,3067.31,3060.04,3121.31,3023.34,1066995514.0,31748007008.43
2015-12-02,3044.89,3029.17,3054.92,2928.35,896274250.0,26240672059.59
2015-12-03,3032.7,3133.33,3136.84,3032.7,945232040.0,30696822837.37
2015-12-04,3112.51,3115.8,3180.57,3096.83,1218436329.0,38829083393.45
2015-12-07,3125.86,3194.68,3214.49,3116.57,1202921155.0,34892714472.35
2015-12-08,3163.01,3137.27,3178.81,3112.05,1168277391.0,33906197468.77
2015-12-09,3126.46,3132.59,3173.4,3115.19,1009092322.0,30323787211.64
2015-12-10,3130.96,3164.05,3208.67,3130.96,1074590360.0,34245426985.87
2015-12-11,3145.36,3129.82,3167.57,3120.51,847579087.0,25781765186.38
2015-12-14,3100.67,3176.9,3176.9,3087.37,820043046.0,26961681418.79
2015-12-15,3183.13,3209.65,3220.93,3178.55,918170594.0,29561169947.03
2015-12-16,3225.44,3215.28,3251.39,3210.54,973021492.0,31475848750.79
2015-12-17,3240.62,3278.15,3284.01,3238.55,1324627610.0,41164310222.6
2015-12-18,3272.61,3259.1,3277.57,3220.08,1097771390.0,35751906665.49
2015-12-21,3254.36,3282.98,3295.18,3248.54,1143582084.0,36947320481.28
2015-12-22,3286.15,3296.59,3299.06,3256.36,1003099421.0,29636390000.23
2015-12-23,3296.87,3219.55,3299.96,3213.28,1037250574.0,31033329614.15
2015-12-24,3210.37,3230.99,3241.15,3170.94,751956146.0,23434232399.36
2015-12-25,3243.93,3229.38,3256.56,3211.98,707173388.0,22570162739.04
2015-12-28,3233.33,3149.59,3251.96,3147.62,1027038633.0,31311358256.03
2015-12-29,3147.13,3153.66,3161.25,3116.41,758204042.0,21983545111.05
2015-12-30,3162.45,3173.52,3177.98,3143.26,810214240.0,23360374175.78
2015-12-31,3175.08,3098.67,3177.44,3096.4,736958873.0,21867922447.45
2016-01-04,3090.16,2831.34,3096.66,2830.17,761987703.0,21200095018.02
2016-01-05,2676.89,2752.45,2822.52,2654.23,1149802172.0,30384605103.26
2016-01-06,2770.21,2804.18,2808.47,2716.3,904042653.0,24876277633.4
2016-01-07,2746.77,2561.86,2746.77,2560.86,247741175.0,6469772653.41
2016-01-08,2615.18,2560.99,2632.92,2443.19,998376473.0,25397342774.55
2016-01-11,2503.83,2390.14,2544.54,2389.63,935568075.0,22793341500.14
2016-01-12,2405.68,2437.29,2473.77,2378.16,885612055.0,22613177613.47
2016-01-13,2455.7,2360.27,2475.54,2360.14,814072893.0,19693346966.67
2016-01-14,2280.28,2471.68,2476.74,2278.69,1077648666.0,26099141653.12
2016-01-15,2452.91,2388.13,2477.52,2371.06,1037378929.0,23857327684.82
2016-01-18,2336.86,2440.51,2480.74,2336.86,1024804542.0,23831773762.83
2016-01-19,2433.95,2511.43,2516.45,2413.91,1062917728.0,26138366509.97
2016-01-20,2482.99,2457.12,2509.39,2438.95,925876037.0,22741404936.18
2016-01-21,2420.64,2345.01,2487.12,2344.91,830190111.0,19995426398.64
2016-01-22,2373.74,2390.12,2408.72,2315.46,773525999.0,17529290346.99
2016-01-25,2410.7,2408.38,2437.91,2386.82,682726550.0,15901793054.81
2016-01-26,2379.13,2217.19,2383.19,2211.92,853565087.0,18769380942.12
2016-01-27,2223.05,2214.97,2235.61,2106.54,966847306.0,19279461336.78
2016-01-28,2182.87,2121.84,2211.83,2116.75,701973828.0,13774033209.38
2016-01-29,2120.98,2209.71,2230.95,2117.93,754260243.0,16082861949.69
2016-02-01,2207.58,2200.25,2230.42,2166.13,692921422.0,14105339509.8
2016-02-02,2205.29,2287.8,2299.42,2205.29,727664967.0,16004141784.76
2016-02-03,2256.48,2307.94,2318.43,2247.18,684714957.0,14688184663.64
2016-02-04,2312.78,2347.09,2361.99,2312.78,0.0,17330998895.0
2016-02-05,2350.23,2314.73,2356.55,2314.44,575896804.0,12978768727.81
2016-02-15,2245.62,2320.2,2336.97,2245.62,608459366.0,13280141964.02
2016-02-16,2328.72,2415.69,2422.26,2328.72,931800368.0,21020669352.62
2016-02-17,2413.48,2439.53,2446.26,2389.59,974169362.0,20803289861.69
2016-02-18,2454.99,2423.85,2463.08,2419.64,891517267.0,19943975065.25
2016-02-19,2418.82,2436.76,2459.07,2411.27,763834680.0,17299767677.34
2016-02-22,2463.69,2475.75,2475.75,2441.75,949466521.0,21301696559.05
2016-02-23,2474.23,2427.99,2481.11,2401.08,816321877.0,18510125864.82
2016-02-24,2416.35,2417.08,2436.99,2360.73,723491125.0,16000363269.75
2016-02-25,2408.98,2218.53,2408.98,2216.28,949493157.0,19407017097.0
2016-02-26,2230.48,2195.43,2242.5,2158.41,681388543.0,13659972098.51
2016-02-29,2186.19,2064.88,2186.56,2042.33,865566726.0,15865176421.53
2016-03-01,2067.32,2106.56,2127.56,2017.0,799121361.0,15162704208.07
2016-03-02,2110.85,2200.37,2204.74,2104.41,978918817.0,18299131757.81
2016-03-03,2195.58,2201.98,2245.66,2190.82,983145005.0,18738722217.81
2016-03-04,2185.71,2132.64,2195.31,2099.06,909127319.0,15950339194.44
2016-03-07,2151.61,2175.7,2209.58,2151.61,663034678.0,12408391708.95
2016-03-08,2166.97,2210.25,2210.25,2088.68,850648652.0,15721511740.55
2016-03-09,2167.65,2182.09,2211.7,2156.4,706556911.0,12815114736.18
2016-03-10,2175.94,2137.1,2191.53,2136.09,555128391.0,10720477465.84
2016-03-11,2113.37,2145.78,2158.16,2107.06,477732196.0,9218085238.84
2016-03-14,2171.41,2230.66,2256.62,2171.27,900941793.0,18271258214.15
2016-03-15,2227.51,2212.72,2242.41,2199.22,705983612.0,14086344049.28
2016-03-16,2232.43,2195.84,2239.62,2183.01,640949381.0,12599327603.95
2016-03-17,2203.6,2290.98,2296.01,2201.15,1111678453.0,23852841312.75
2016-03-18,2306.49,2385.84,2397.83,2305.28,1495606878.0,31881724793.89
2016-03-21,2425.65,2442.25,2458.1,2405.03,1570144801.0,35551674790.38
2016-03-22,2414.11,2431.6,2457.75,2402.43,1313047559.0,26507902921.39
2016-03-23,2425.89,2465.24,2465.35,2418.43,1242095834.0,27534180336.5
2016-03-24,2442.05,2427.64,2475.8,2425.42,1321030407.0,29661756477.31
2016-03-25,2419.4,2436.14,2444.79,2401.09,912657112.0,19519508412.93
2016-03-28,2449.51,2410.22,2465.86,2401.36,960334280.0,19505078159.92
2016-03-29,2403.25,2357.84,2407.62,2341.25,842602201.0,17224322899.66
2016-03-30,2379.84,2444.59,2444.59,2379.84,965016396.0,21627251360.46
2016-03-31,2452.7,2446.36,2477.88,2443.61,1125647578.0,25193852741.31
2016-04-01,2435.63,2437.08,2444.52,2381.81,1047148985.0,21834565609.04
2016-04-05,2432.69,2499.91,2507.93,2418.09,1197133611.0,26303034866.58
2016-04-06,2487.4,2503.2,2511.73,2478.67,1068012058.0,22695568914.14
