datetime,open,close,high,low,volume,money
2015-05-20 14:30:00,2566.9,2557.06,2567.63,2556.09,21356200.0,524484608.0
2015-05-20 14:40:00,2557.05,2522.55,2557.55,2521.7,29534600.0,652444672.0
2015-05-20 14:50:00,2519.31,2529.24,2531.75,2519.31,29437800.0,644928512.0
2015-05-20 15:00:00,2529.1,2526.4,2529.15,2522.72,30761600.0,636263424.0
2015-05-21 09:40:00,2529.42,2543.87,2544.5,2529.42,28591300.0,636255584.0
2015-05-21 09:50:00,2543.37,2547.06,2548.53,2540.83,28985400.0,666024448.0
2015-05-21 10:00:00,2546.92,2547.16,2551.08,2546.65,29594100.0,675994752.0
2015-05-21 10:10:00,2546.95,2569.72,2573.03,2546.38,40442800.0,1002786560.0
2015-05-21 10:20:00,2569.65,2573.33,2576.48,2568.03,25097100.0,650244608.0
2015-05-21 10:30:00,2572.95,2569.58,2573.64,2568.42,16388900.0,402038784.0
2015-05-21 10:40:00,2569.47,2579.68,2580.35,2567.85,24100600.0,512282112.0
2015-05-21 10:50:00,2579.6,2580.43,2580.43,2574.54,16607900.0,373118464.0
2015-05-21 11:00:00,2580.58,2573.25,2580.72,2572.75,15119800.0,334881792.0
2015-05-21 11:10:00,2573.3,2576.72,2576.79,2572.81,14073600.0,326987776.0
2015-05-21 11:20:00,2576.7,2576.33,2579.15,2575.21,13789600.0,316201984.0
2015-05-21 11:30:00,2576.52,2580.18,2582.68,2576.52,15265700.0,368186880.0
2015-05-21 13:10:00,2580.41,2583.16,2585.64,2580.39,20056900.0,445510656.0
2015-05-21 13:20:00,2582.8,2581.67,2586.53,2581.67,15909000.0,393131008.0
2015-05-21 13:30:00,2581.89,2582.48,2582.97,2576.34,17530700.0,405890560.0
2015-05-21 13:40:00,2582.43,2585.86,2586.34,2580.98,17468400.0,419935744.0
2015-05-21 13:50:00,2585.59,2567.37,2585.9,2557.66,26052200.0,618899456.0
2015-05-21 14:00:00,2568.62,2567.47,2570.49,2562.07,15808400.0,382545920.0
2015-05-21 14:10:00,2567.46,2560.44,2573.59,2559.33,14340000.0,352870400.0
2015-05-21 14:20:00,2560.54,2570.87,2570.99,2560.54,12172500.0,297650176.0
2015-05-21 14:30:00,2570.82,2574.87,2576.91,2569.3,14845800.0,344919040.0
2015-05-21 14:40:00,2575.37,2583.6,2585.71,2574.96,16489900.0,388804608.0
2015-05-21 14:50:00,2583.57,2589.8,2590.01,2581.52,20889200.0,500319232.0
2015-05-21 15:00:00,2589.85,2592.91,2593.19,2589.63,30334900.0,664066048.0
2015-05-22 09:40:00,2621.19,2623.89,2628.83,2613.85,59805400.0,1429018768.0
2015-05-22 09:50:00,2623.64,2621.46,2626.16,2618.35,39688300.0,979218688.0
2015-05-22 10:00:00,2621.76,2628.24,2633.08,2621.57,33799800.0,855566336.0
2015-05-22 10:10:00,2628.86,2628.15,2628.86,2616.69,34724000.0,852375040.0
2015-05-22 10:20:00,2627.6,2628.41,2630.86,2625.41,27904300.0,691060480.0
2015-05-22 10:30:00,2628.44,2607.9,2628.87,2607.78,29009300.0,690238464.0
2015-05-22 10:40:00,2607.44,2614.07,2615.39,2604.99,29352700.0,669894656.0
2015-05-22 10:50:00,2614.31,2624.17,2624.17,2612.0,17939500.0,502132224.0
2015-05-22 11:00:00,2624.25,2623.46,2625.83,2622.91,14393100.0,344965120.0
2015-05-22 11:10:00,2623.46,2623.66,2632.23,2623.46,20055200.0,491802624.0
2015-05-22 11:20:00,2623.56,2628.73,2629.16,2622.2,12791500.0,292266496.0
2015-05-22 11:30:00,2628.48,2636.4,2640.79,2628.48,19227300.0,465618432.0
2015-05-22 13:10:00,2638.18,2643.9,2644.82,2637.9,23887700.0,570092032.0
2015-05-22 13:20:00,2644.1,2646.33,2646.55,2641.85,21434900.0,536243200.0
2015-05-22 13:30:00,2646.52,2637.0,2647.27,2633.8,21870300.0,515565568.0
2015-05-22 13:40:00,2636.83,2633.99,2640.54,2633.9,17141100.0,392936448.0
2015-05-22 13:50:00,2634.25,2648.77,2650.96,2634.01,25727400.0,693406720.0
2015-05-22 14:00:00,2649.13,2654.45,2657.32,2648.66,29407800.0,637648896.0
2015-05-22 14:10:00,2654.88,2650.38,2655.35,2650.25,18535600.0,433766400.0
2015-05-22 14:20:00,2650.18,2657.99,2657.99,2649.94,24432000.0,541209600.0
2015-05-22 14:30:00,2658.37,2650.67,2658.91,2650.67,24117800.0,522182656.0
2015-05-22 14:40:00,2650.74,2651.53,2652.43,2649.47,18020500.0,442508288.0
2015-05-22 14:50:00,2651.82,2656.51,2657.11,2651.64,27180600.0,625920000.0
2015-05-22 15:00:00,2656.71,2665.81,2666.04,2655.93,44937400.0,1060032512.0
2015-05-25 09:40:00,2649.67,2671.21,2672.49,2648.86,51432700.0,1288480056.0
2015-05-25 09:50:00,2670.81,2665.78,2671.29,2661.7,38858200.0,918093824.0
2015-05-25 10:00:00,2665.57,2673.48,2674.59,2665.57,33243100.0,818403840.0
2015-05-25 10:10:00,2673.83,2678.39,2679.79,2673.07,33780400.0,799861760.0
2015-05-25 10:20:00,2678.54,2689.68,2690.79,2678.04,34676200.0,770218240.0
2015-05-25 10:30:00,2689.81,2692.95,2695.64,2689.62,32414000.0,665460224.0
2015-05-25 10:40:00,2692.94,2698.84,2698.84,2685.95,34308300.0,726299648.0
2015-05-25 10:50:00,2698.94,2700.85,2701.11,2698.03,28698700.0,573124608.0
2015-05-25 11:00:00,2700.63,2703.62,2705.9,2698.44,22836200.0,509146624.0
2015-05-25 11:10:00,2703.31,2701.21,2705.06,2699.31,18766500.0,470802432.0
2015-05-25 11:20:00,2702.14,2705.5,2706.65,2701.7,15140000.0,388849664.0
2015-05-25 11:30:00,2706.06,2705.98,2711.0,2705.5,17505900.0,469992448.0
2015-05-25 13:10:00,2706.41,2712.33,2718.44,2706.34,24748600.0,626859520.0
2015-05-25 13:20:00,2712.48,2718.5,2718.5,2709.33,20906000.0,545658880.0
2015-05-25 13:30:00,2718.21,2716.4,2721.36,2715.99,23346700.0,600923136.0
2015-05-25 13:40:00,2716.0,2712.34,2717.8,2711.35,20496300.0,536030208.0
2015-05-25 13:50:00,2712.19,2712.03,2715.9,2710.4,20319200.0,528732160.0
2015-05-25 14:00:00,2711.89,2713.31,2716.32,2710.88,23361800.0,579408896.0
2015-05-25 14:10:00,2712.86,2702.9,2714.89,2702.64,28510800.0,705174528.0
2015-05-25 14:20:00,2702.24,2708.38,2708.47,2699.36,27156100.0,691482624.0
2015-05-25 14:30:00,2708.5,2720.37,2720.56,2707.86,21984800.0,679274496.0
2015-05-25 14:40:00,2720.28,2724.83,2726.55,2719.69,26269700.0,684110848.0
2015-05-25 14:50:00,2724.69,2727.02,2727.7,2722.09,27348800.0,711221248.0
2015-05-25 15:00:00,2727.33,2730.43,2732.41,2726.98,42305300.0,1213208576.0
2015-05-26 09:40:00,2740.95,2735.53,2758.94,2735.53,53261900.0,1335133896.0
2015-05-26 09:50:00,2735.54,2743.67,2747.04,2734.83,37153600.0,920683264.0
2015-05-26 10:00:00,2742.47,2724.33,2742.47,2724.33,39666600.0,1042278912.0
2015-05-26 10:10:00,2724.56,2728.43,2728.43,2709.86,47319800.0,1135694592.0
2015-05-26 10:20:00,2728.3,2734.9,2734.9,2721.1,26393000.0,700008448.0
2015-05-26 10:30:00,2735.13,2731.87,2736.43,2731.76,22268600.0,583061504.0
2015-05-26 10:40:00,2730.6,2742.6,2743.26,2729.18,25991800.0,669789696.0
2015-05-26 10:50:00,2743.29,2756.84,2756.84,2741.39,30138200.0,775693824.0
2015-05-26 11:00:00,2756.12,2754.71,2759.88,2749.57,32844700.0,913915392.0
2015-05-26 11:10:00,2753.55,2758.83,2759.44,2753.55,24513200.0,677038080.0
2015-05-26 11:20:00,2758.9,2767.94,2768.52,2757.52,28345900.0,665755648.0
2015-05-26 11:30:00,2767.86,2773.22,2773.22,2766.29,23198900.0,563151872.0
2015-05-26 13:10:00,2773.53,2786.63,2791.84,2773.15,37425700.0,976994304.0
2015-05-26 13:20:00,2786.53,2784.83,2786.67,2777.28,30822000.0,816156672.0
2015-05-26 13:30:00,2784.63,2777.66,2785.37,2777.06,28445500.0,765280256.0
2015-05-26 13:40:00,2778.11,2777.54,2778.21,2767.61,40860400.0,1178888192.0
2015-05-26 13:50:00,2777.93,2782.92,2783.4,2774.63,25795700.0,716888064.0
2015-05-26 14:00:00,2782.78,2777.57,2782.85,2775.06,21420800.0,520168448.0
2015-05-26 14:10:00,2778.08,2784.89,2787.03,2777.54,22531200.0,565048320.0
2015-05-26 14:20:00,2784.66,2792.02,2793.04,2783.01,28902600.0,684905472.0
2015-05-26 14:30:00,2792.58,2794.47,2794.47,2787.57,22765600.0,547921920.0
2015-05-26 14:40:00,2794.81,2803.79,2805.63,2794.45,24557300.0,596438016.0
2015-05-26 14:50:00,2803.29,2805.62,2806.04,2800.93,34278300.0,769771520.0
2015-05-26 15:00:00,2805.88,2810.09,2810.41,2805.4,46943500.0,1118871552.0
2015-05-27 09:40:00,2810.29,2821.97,2822.37,2808.22,47386000.0,1314925408.0
2015-05-27 09:50:00,2822.26,2805.77,2828.15,2805.77,44020200.0,1057090304.0
2015-05-27 10:00:00,2805.11,2761.48,2805.26,2760.5,55976000.0,1310729728.0
2015-05-27 10:10:00,2762.62,2765.1,2773.3,2759.44,42994600.0,1061260544.0
2015-05-27 10:20:00,2765.25,2777.61,2783.19,2765.03,26608100.0,673071616.0
2015-05-27 10:30:00,2777.5,2779.72,2780.0,2768.98,20787200.0,534829568.0
2015-05-27 10:40:00,2779.62,2780.83,2782.59,2777.94,17530300.0,440087552.0
2015-05-27 10:50:00,2781.33,2774.45,2783.03,2774.21,28001000.0,671077376.0
2015-05-27 11:00:00,2775.05,2796.67,2803.35,2775.05,41917000.0,980786688.0
2015-05-27 11:10:00,2796.29,2819.36,2819.36,2796.29,36955900.0,789946880.0
2015-05-27 11:20:00,2819.35,2808.08,2819.92,2805.76,23107000.0,533360640.0
2015-05-27 11:30:00,2808.24,2796.19,2812.86,2794.7,20403900.0,521276416.0
2015-05-27 13:10:00,2795.33,2800.63,2802.06,2794.63,20364000.0,504920064.0
2015-05-27 13:20:00,2800.82,2797.14,2800.86,2785.76,23586700.0,593928192.0
2015-05-27 13:30:00,2796.89,2792.32,2796.89,2782.88,20947200.0,558849024.0
2015-05-27 13:40:00,2792.44,2804.5,2807.65,2790.26,24018400.0,478204928.0
2015-05-27 13:50:00,2804.53,2803.51,2804.97,2800.59,18935800.0,402627584.0
2015-05-27 14:00:00,2803.72,2811.39,2811.45,2803.2,19568300.0,479458304.0
2015-05-27 14:10:00,2811.48,2817.63,2820.7,2810.86,21413600.0,585849856.0
2015-05-27 14:20:00,2817.71,2819.0,2820.28,2813.13,21040500.0,505099264.0
2015-05-27 14:30:00,2819.35,2817.05,2821.05,2810.95,24899100.0,575609856.0
2015-05-27 14:40:00,2817.04,2821.6,2822.83,2816.38,27665800.0,607065088.0
2015-05-27 14:50:00,2821.72,2815.29,2822.27,2813.91,27412100.0,693121024.0
2015-05-27 15:00:00,2815.05,2806.23,2815.05,2805.68,35238400.0,820285440.0
2015-05-28 09:40:00,2805.27,2817.83,2818.03,2791.4,63441700.0,1594069648.0
2015-05-28 09:50:00,2817.37,2824.34,2836.39,2817.37,52981400.0,1362098304.0
2015-05-28 10:00:00,2824.07,2839.15,2839.15,2817.39,41211100.0,1102605056.0
2015-05-28 10:10:00,2838.85,2852.87,2854.08,2835.34,44498800.0,1134441728.0
2015-05-28 10:20:00,2852.77,2858.04,2858.04,2848.96,39061300.0,905354240.0
2015-05-28 10:30:00,2857.84,2854.49,2859.37,2853.62,33548600.0,759753216.0
2015-05-28 10:40:00,2854.67,2848.66,2855.8,2848.66,26025000.0,638355968.0
2015-05-28 10:50:00,2848.32,2832.28,2848.47,2822.61,36508900.0,872514048.0
2015-05-28 11:00:00,2832.35,2811.77,2832.35,2811.77,26090100.0,648503808.0
2015-05-28 11:10:00,2811.26,2804.7,2811.26,2790.23,44342800.0,1043818496.0
2015-05-28 11:20:00,2804.8,2804.28,2805.43,2797.96,22228600.0,551091200.0
2015-05-28 11:30:00,2804.28,2781.7,2805.37,2781.4,26340000.0,639646720.0
2015-05-28 13:10:00,2781.72,2756.17,2781.72,2750.35,42451800.0,1004925952.0
2015-05-28 13:20:00,2756.28,2760.7,2767.2,2756.21,25146200.0,589117440.0
2015-05-28 13:30:00,2760.57,2775.58,2781.19,2759.29,18089900.0,472110080.0
2015-05-28 13:40:00,2775.48,2772.63,2775.79,2761.19,15577300.0,445708288.0
2015-05-28 13:50:00,2771.92,2763.68,2774.15,2763.2,15733300.0,378804224.0
2015-05-28 14:00:00,2763.39,2742.88,2763.39,2739.36,28882500.0,681549824.0
2015-05-28 14:10:00,2743.24,2747.63,2752.34,2743.14,17641500.0,422910976.0
2015-05-28 14:20:00,2748.08,2714.01,2749.66,2714.01,31026200.0,767256576.0
2015-05-28 14:30:00,2714.47,2725.96,2729.03,2709.22,30895700.0,712997888.0
2015-05-28 14:40:00,2725.46,2715.09,2725.46,2704.25,25992600.0,666777600.0
2015-05-28 14:50:00,2714.6,2675.06,2714.77,2674.8,39504600.0,939059200.0
2015-05-28 15:00:00,2674.92,2647.67,2674.92,2645.28,56120700.0,1322928128.0
2015-05-29 09:40:00,2649.65,2637.19,2682.24,2637.19,56237300.0,1394773856.0
2015-05-29 09:50:00,2637.89,2608.31,2637.89,2563.73,69328400.0,1595552896.0
2015-05-29 10:00:00,2608.26,2627.92,2627.92,2606.99,35427400.0,858595840.0
2015-05-29 10:10:00,2629.25,2649.4,2667.88,2629.25,32034000.0,750291456.0
2015-05-29 10:20:00,2650.04,2659.55,2666.17,2649.98,23058400.0,554599936.0
2015-05-29 10:30:00,2658.8,2680.08,2680.08,2658.08,19244300.0,455058432.0
2015-05-29 10:40:00,2680.37,2673.77,2682.34,2662.91,20544200.0,494582272.0
2015-05-29 10:50:00,2673.49,2669.45,2676.05,2669.45,18105000.0,416162816.0
2015-05-29 11:00:00,2669.63,2667.3,2669.92,2656.41,15502600.0,383990272.0
2015-05-29 11:10:00,2668.77,2658.85,2669.4,2655.21,10612800.0,302300672.0
2015-05-29 11:20:00,2660.35,2669.17,2669.68,2659.64,11771500.0,295664640.0
2015-05-29 11:30:00,2668.95,2678.1,2678.1,2666.77,12857900.0,312934912.0
2015-05-29 13:10:00,2678.87,2686.12,2691.92,2678.87,25255200.0,589334016.0
2015-05-29 13:20:00,2686.07,2703.05,2703.66,2685.54,18777100.0,432321536.0
2015-05-29 13:30:00,2702.93,2690.99,2702.93,2687.52,16766900.0,382229504.0
2015-05-29 13:40:00,2690.72,2700.0,2700.0,2689.1,16074500.0,394774528.0
2015-05-29 13:50:00,2699.95,2707.79,2720.64,2699.95,26462000.0,631492608.0
2015-05-29 14:00:00,2707.59,2706.7,2714.68,2706.07,16207200.0,394174464.0
2015-05-29 14:10:00,2706.37,2682.92,2706.73,2666.68,26785300.0,682759168.0
2015-05-29 14:20:00,2683.18,2672.61,2684.4,2672.08,18021300.0,441267200.0
2015-05-29 14:30:00,2671.67,2663.63,2672.05,2662.73,24202600.0,578725888.0
2015-05-29 14:40:00,2663.0,2645.58,2663.25,2627.55,37158600.0,866916352.0
2015-05-29 14:50:00,2646.09,2672.91,2672.92,2646.09,23132400.0,542692352.0
2015-05-29 15:00:00,2671.82,2671.66,2675.15,2671.41,26859200.0,598249472.0
2015-06-01 09:40:00,2686.36,2685.19,2702.37,2676.8,49240000.0,1155882976.0
2015-06-01 09:50:00,2686.67,2708.22,2708.22,2685.95,36737900.0,843690240.0
2015-06-01 10:00:00,2708.16,2715.53,2716.25,2701.72,38640800.0,901934080.0
2015-06-01 10:10:00,2715.89,2723.91,2724.19,2714.13,32877100.0,806408704.0
2015-06-01 10:20:00,2724.08,2707.57,2724.28,2706.72,28458800.0,651968256.0
2015-06-01 10:30:00,2707.26,2712.29,2712.33,2706.14,19231600.0,508626432.0
2015-06-01 10:40:00,2712.85,2726.77,2727.53,2712.52,25096000.0,588270080.0
2015-06-01 10:50:00,2727.1,2743.39,2745.11,2726.72,30544500.0,765419008.0
2015-06-01 11:00:00,2743.6,2741.84,2743.6,2736.13,17510600.0,483004416.0
2015-06-01 11:10:00,2741.9,2749.46,2749.46,2741.9,18628200.0,498918912.0
2015-06-01 11:20:00,2749.26,2744.13,2749.69,2742.49,17354500.0,429126144.0
2015-06-01 11:30:00,2744.02,2753.07,2753.32,2743.19,13360600.0,378059776.0
2015-06-01 13:10:00,2753.29,2757.69,2763.24,2753.29,21192400.0,540500992.0
2015-06-01 13:20:00,2757.28,2761.68,2763.76,2755.58,19187700.0,498267136.0
2015-06-01 13:30:00,2761.62,2769.86,2769.86,2759.55,20867600.0,550011904.0
2015-06-01 13:40:00,2769.45,2776.32,2782.8,2769.43,18438400.0,550499328.0
2015-06-01 13:50:00,2775.71,2781.83,2782.45,2773.75,20509500.0,478864384.0
2015-06-01 14:00:00,2781.53,2783.35,2787.84,2779.48,23833000.0,575290368.0
2015-06-01 14:10:00,2787.23,2788.36,2789.86,2784.43,21038300.0,503428096.0
2015-06-01 14:20:00,2787.8,2780.82,2788.43,2776.07,22062900.0,564644864.0
2015-06-01 14:30:00,2781.22,2791.59,2791.74,2779.1,20482400.0,490821632.0
2015-06-01 14:40:00,2791.84,2798.01,2798.12,2791.84,21130700.0,497145856.0
2015-06-01 14:50:00,2797.47,2803.62,2804.14,2797.26,26737800.0,634237952.0
2015-06-01 15:00:00,2803.55,2807.61,2807.8,2803.25,35948100.0,834999296.0
2015-06-02 09:40:00,2808.74,2808.49,2822.72,2802.77,45639300.0,1096210528.0
2015-06-02 09:50:00,2808.54,2805.88,2808.54,2787.0,37834400.0,887058816.0
2015-06-02 10:00:00,2805.8,2813.71,2814.63,2798.1,27220000.0,661426304.0
2015-06-02 10:10:00,2814.01,2826.18,2829.5,2810.9,35075200.0,859055104.0
2015-06-02 10:20:00,2825.96,2816.56,2831.15,2816.5,28763100.0,697555712.0
2015-06-02 10:30:00,2816.38,2813.03,2821.58,2812.66,21570100.0,545962496.0
2015-06-02 10:40:00,2812.87,2807.98,2812.87,2799.55,25027400.0,681395200.0
2015-06-02 10:50:00,2807.72,2819.72,2820.38,2807.5,23326300.0,610439168.0
2015-06-02 11:00:00,2820.44,2820.73,2821.62,2817.11,19277900.0,472494080.0
2015-06-02 11:10:00,2820.51,2818.55,2823.92,2817.12,18718000.0,493767680.0
2015-06-02 11:20:00,2818.63,2808.49,2819.23,2806.18,19368300.0,484495360.0
2015-06-02 11:30:00,2808.83,2788.93,2812.14,2778.96,34155500.0,846183424.0
2015-06-02 13:10:00,2790.24,2788.14,2796.39,2785.89,28265000.0,691866112.0
2015-06-02 13:20:00,2787.97,2812.36,2812.36,2787.97,18912800.0,466575360.0
2015-06-02 13:30:00,2812.54,2811.72,2820.41,2809.43,24890700.0,614808576.0
2015-06-02 13:40:00,2811.74,2819.47,2821.43,2811.38,17490700.0,420699136.0
2015-06-02 13:50:00,2819.76,2807.59,2819.76,2805.7,20250100.0,554870784.0
2015-06-02 14:00:00,2807.85,2828.61,2830.39,2807.85,20136200.0,558545920.0
2015-06-02 14:10:00,2828.04,2845.95,2847.64,2828.04,31525700.0,713080832.0
2015-06-02 14:20:00,2846.11,2851.25,2852.21,2842.34,25382500.0,591876096.0
2015-06-02 14:30:00,2851.1,2865.89,2868.73,2850.76,31871500.0,699262976.0
2015-06-02 14:40:00,2866.07,2873.8,2873.8,2862.57,40435900.0,877993984.0
2015-06-02 14:50:00,2874.1,2878.96,2878.96,2871.84,30165100.0,732472320.0
2015-06-02 15:00:00,2878.61,2879.77,2880.75,2876.61,34756400.0,847258624.0
2015-06-03 09:40:00,2885.43,2899.15,2899.15,2874.09,61279800.0,1440749300.0
2015-06-03 09:50:00,2898.99,2893.41,2902.23,2887.41,55973300.0,1388244000.0
2015-06-03 10:00:00,2893.47,2877.58,2893.79,2876.07,47660700.0,1108429000.0
2015-06-03 10:10:00,2877.77,2880.32,2890.24,2877.69,32141300.0,770808000.0
2015-06-03 10:20:00,2880.64,2891.98,2895.96,2879.86,27154800.0,635288000.0
2015-06-03 10:30:00,2891.89,2891.12,2897.42,2888.85,27961800.0,607221000.0
2015-06-03 10:40:00,2890.66,2880.41,2899.98,2880.41,29646800.0,689990000.0
2015-06-03 10:50:00,2880.43,2878.42,2880.43,2865.63,28987700.0,702401000.0
2015-06-03 11:00:00,2878.08,2858.67,2878.96,2858.67,23024900.0,584069000.0
2015-06-03 11:10:00,2858.59,2835.65,2858.6,2812.4,50374700.0,1167249000.0
2015-06-03 11:20:00,2835.51,2825.22,2845.72,2820.06,30547300.0,727293000.0
2015-06-03 11:30:00,2830.13,2844.08,2845.5,2826.36,17161200.0,449748000.0
2015-06-03 13:10:00,2844.57,2833.71,2846.25,2826.89,19537500.0,455350000.0
2015-06-03 13:20:00,2833.61,2835.09,2839.47,2831.05,17866000.0,415120000.0
2015-06-03 13:30:00,2835.19,2850.34,2850.34,2832.34,15314600.0,388270000.0
2015-06-03 13:40:00,2850.21,2842.59,2852.11,2841.31,16502900.0,407220000.0
2015-06-03 13:50:00,2842.47,2856.24,2856.24,2839.92,15251000.0,419550000.0
2015-06-03 14:00:00,2856.47,2863.78,2871.33,2854.98,19114100.0,442020000.0
2015-06-03 14:10:00,2863.55,2872.35,2872.35,2856.9,15435100.0,378090000.0
2015-06-03 14:20:00,2872.28,2870.21,2876.55,2868.58,15899000.0,392190000.0
2015-06-03 14:30:00,2870.35,2848.84,2870.35,2842.85,20127800.0,485390000.0
2015-06-03 14:40:00,2849.91,2867.9,2869.28,2848.89,17195500.0,424840000.0
2015-06-03 14:50:00,2868.82,2865.17,2869.53,2860.76,27119700.0,660120000.0
2015-06-03 15:00:00,2865.53,2876.08,2876.45,2864.77,30846200.0,795950000.0
2015-06-04 09:40:00,2876.58,2855.32,2876.58,2841.93,40558600.0,1019716808.0
2015-06-04 09:50:00,2854.79,2864.39,2865.08,2849.79,36386900.0,903883392.0
2015-06-04 10:00:00,2865.23,2883.78,2884.81,2865.04,33115500.0,818757248.0
2015-06-04 10:10:00,2886.71,2886.72,2887.9,2875.58,23520900.0,666776320.0
2015-06-04 10:20:00,2886.68,2860.01,2887.03,2860.01,22654700.0,608888320.0
2015-06-04 10:30:00,2860.33,2867.58,2867.58,2850.12,23896100.0,579218176.0
2015-06-04 10:40:00,2867.04,2865.2,2870.41,2860.99,15485100.0,398174208.0
2015-06-04 10:50:00,2865.01,2871.33,2872.67,2863.85,14186500.0,394781184.0
2015-06-04 11:00:00,2871.41,2865.7,2872.78,2864.68,14815100.0,361341952.0
2015-06-04 11:10:00,2864.73,2862.86,2865.32,2861.89,11679900.0,277976064.0
2015-06-04 11:20:00,2863.06,2832.9,2863.42,2830.98,25147800.0,576443904.0
2015-06-04 11:30:00,2832.51,2805.04,2842.88,2805.04,29513500.0,730733568.0
2015-06-04 13:10:00,2803.33,2716.19,2803.33,2679.49,50242900.0,1312860160.0
2015-06-04 13:20:00,2718.23,2736.91,2737.31,2700.1,33905200.0,907604992.0
2015-06-04 13:30:00,2736.88,2718.15,2737.32,2717.53,23146100.0,633955328.0
2015-06-04 13:40:00,2717.89,2739.25,2741.68,2715.35,17028800.0,582704128.0
2015-06-04 13:50:00,2739.13,2734.09,2739.35,2721.04,18685300.0,568366080.0
2015-06-04 14:00:00,2734.55,2752.18,2753.03,2728.16,14837900.0,391866368.0
2015-06-04 14:10:00,2753.21,2763.36,2763.36,2746.73,17135400.0,470025216.0
2015-06-04 14:20:00,2763.43,2799.44,2799.93,2763.42,22771700.0,533849088.0
2015-06-04 14:30:00,2799.5,2770.3,2800.0,2760.23,21715100.0,529867776.0
