datetime,open,close,high,low,volume,money
2015-01-08 10:10:00,10006.78,9952.68,10007.14,9939.0,58921900.0,1026119680.0
2015-01-08 10:20:00,9953.34,9892.59,9954.75,9857.0,88621900.0,1399073792.0
2015-01-08 10:30:00,9892.95,9891.71,9899.4,9885.0,48924000.0,739796992.0
2015-01-08 10:40:00,9891.3,9907.96,9918.2,9880.0,41461200.0,677594112.0
2015-01-08 10:50:00,9907.61,9886.67,9910.64,9874.0,53415600.0,835913728.0
2015-01-08 11:00:00,9886.93,9927.99,9927.99,9886.0,32891600.0,548487168.0
2015-01-08 11:10:00,9927.85,9935.25,9948.53,9927.0,44144900.0,733089792.0
2015-01-08 11:20:00,9934.83,9959.56,9991.89,9929.0,63145100.0,1199953920.0
2015-01-08 11:30:00,9960.65,10021.04,10021.04,9958.0,59397100.0,1270560768.0
2015-01-08 13:10:00,10021.06,10015.98,10035.77,10015.0,46518700.0,977115136.0
2015-01-08 13:20:00,10016.72,9992.58,10016.87,9976.0,35618500.0,689937408.0
2015-01-08 13:30:00,9994.34,10005.36,10011.01,9994.0,28416000.0,593036288.0
2015-01-08 13:40:00,10005.57,10014.93,10018.89,10005.0,32527200.0,705053696.0
2015-01-08 13:50:00,10015.62,10018.01,10041.93,10014.0,48299100.0,821607424.0
2015-01-08 14:00:00,10018.5,10006.2,10026.07,9997.0,35731100.0,707115008.0
2015-01-08 14:10:00,10006.07,10030.53,10038.19,10004.0,31646600.0,631601152.0
2015-01-08 14:20:00,10031.17,10039.39,10044.83,10031.0,34414300.0,680024064.0
2015-01-08 14:30:00,10039.06,9999.78,10039.7,9997.0,32083600.0,580564992.0
2015-01-08 14:40:00,9999.52,9961.52,10004.83,9961.0,46185400.0,776706048.0
2015-01-08 14:50:00,9961.12,9948.14,9968.79,9948.0,45876300.0,848390144.0
2015-01-08 15:00:00,9948.04,9918.19,9948.04,9902.0,100895100.0,1569636352.0
2015-01-09 09:40:00,9881.4,9909.93,9915.69,9876.0,78919800.0,1361625360.0
2015-01-09 09:50:00,9910.16,9948.95,9949.07,9909.0,64970900.0,1187079168.0
2015-01-09 10:00:00,9947.91,10028.29,10028.9,9947.0,115573400.0,1894681344.0
2015-01-09 10:10:00,10028.59,10025.63,10048.83,10017.0,72847300.0,1359141376.0
2015-01-09 10:20:00,10025.24,10001.68,10032.84,10001.0,41958300.0,798777856.0
2015-01-09 10:30:00,9999.59,9981.87,10002.28,9981.0,40763000.0,778189312.0
2015-01-09 10:40:00,9982.1,10023.73,10034.36,9981.0,44928000.0,932476416.0
2015-01-09 10:50:00,10023.51,10029.26,10029.73,10011.0,35631400.0,791915008.0
2015-01-09 11:00:00,10029.1,10026.13,10035.95,10026.0,30274900.0,657726464.0
2015-01-09 11:10:00,10025.81,10018.42,10032.29,10017.0,26032500.0,583217152.0
2015-01-09 11:20:00,10017.02,10020.82,10025.49,10001.0,31863400.0,614948864.0
2015-01-09 11:30:00,10019.96,10024.89,10031.67,10017.0,32720200.0,635914240.0
2015-01-09 13:10:00,10024.36,10039.77,10046.33,10024.0,29559600.0,544983040.0
2015-01-09 13:20:00,10039.67,10020.72,10041.0,10020.0,24421000.0,471596032.0
2015-01-09 13:30:00,10020.95,10008.6,10022.23,10004.0,26884700.0,506011648.0
2015-01-09 13:40:00,10008.85,10010.72,10014.54,10005.0,31600100.0,647928832.0
2015-01-09 13:50:00,10006.98,10013.24,10013.62,9996.0,41507100.0,769996800.0
2015-01-09 14:00:00,10014.13,10019.23,10025.39,10013.0,47448500.0,876469248.0
2015-01-09 14:10:00,10019.46,10021.68,10026.95,10015.0,30753500.0,590564352.0
2015-01-09 14:20:00,10022.14,10014.98,10032.79,10013.0,39788200.0,729233408.0
2015-01-09 14:30:00,10014.2,10003.74,10015.46,10003.0,35983300.0,682070016.0
2015-01-09 14:40:00,10004.62,9947.66,10004.62,9947.0,55446800.0,938131456.0
2015-01-09 14:50:00,9947.93,9881.79,9948.29,9874.0,101732300.0,1568364544.0
2015-01-09 15:00:00,9881.68,9816.12,9886.65,9816.0,139442300.0,2054664192.0
2015-01-12 09:40:00,9738.61,9671.31,9740.21,9671.22,88350200.0,1498125296.0
2015-01-12 09:50:00,9670.82,9690.1,9692.19,9670.82,74668700.0,1326513408.0
2015-01-12 10:00:00,9689.36,9701.28,9715.86,9688.58,52594000.0,939686912.0
2015-01-12 10:10:00,9701.94,9721.35,9723.9,9684.78,51235500.0,972807168.0
2015-01-12 10:20:00,9722.06,9741.72,9742.77,9715.81,47825600.0,935367168.0
2015-01-12 10:30:00,9740.07,9723.88,9745.33,9719.36,32223600.0,613411328.0
2015-01-12 10:40:00,9719.48,9735.51,9738.49,9712.89,28836800.0,600346112.0
2015-01-12 10:50:00,9735.62,9751.12,9751.12,9728.35,25715500.0,553445376.0
2015-01-12 11:00:00,9751.95,9746.03,9771.83,9743.77,22180400.0,435073024.0
2015-01-12 11:10:00,9747.57,9749.05,9753.85,9745.34,17100700.0,352920576.0
2015-01-12 11:20:00,9750.05,9699.09,9751.24,9698.77,40625000.0,647603200.0
2015-01-12 11:30:00,9698.71,9660.24,9700.91,9660.24,51556500.0,818749440.0
2015-01-12 13:10:00,9659.31,9621.1,9659.31,9621.1,43977300.0,702826496.0
2015-01-12 13:20:00,9621.46,9614.3,9625.74,9599.87,48212200.0,751313920.0
2015-01-12 13:30:00,9613.61,9606.95,9618.52,9605.75,30370500.0,560336896.0
2015-01-12 13:40:00,9607.38,9616.7,9625.27,9584.61,43929600.0,787588096.0
2015-01-12 13:50:00,9616.39,9622.79,9643.57,9616.18,34470900.0,581707776.0
2015-01-12 14:00:00,9625.16,9616.37,9636.05,9616.37,22823100.0,445138944.0
2015-01-12 14:10:00,9616.7,9596.56,9617.44,9596.56,29685100.0,526963712.0
2015-01-12 14:20:00,9596.89,9598.13,9598.13,9543.46,47711100.0,803031040.0
2015-01-12 14:30:00,9599.45,9635.24,9645.72,9598.33,41125900.0,706221056.0
2015-01-12 14:40:00,9634.94,9610.8,9638.26,9594.97,30981500.0,602753024.0
2015-01-12 14:50:00,9609.21,9604.88,9617.05,9601.32,37966800.0,731699200.0
2015-01-12 15:00:00,9604.99,9612.25,9616.6,9604.79,54542800.0,1007841280.0
2015-01-13 09:40:00,9620.67,9701.5,9701.5,9620.67,61398800.0,1020306080.0
2015-01-13 09:50:00,9707.21,9769.75,9777.16,9706.37,87735000.0,1406233344.0
2015-01-13 10:00:00,9770.42,9751.92,9774.44,9750.2,71147100.0,1067261184.0
2015-01-13 10:10:00,9751.0,9803.12,9805.41,9742.57,56779500.0,1005220864.0
2015-01-13 10:20:00,9800.98,9803.58,9836.03,9798.92,65198000.0,1162930688.0
2015-01-13 10:30:00,9803.86,9854.41,9854.41,9803.84,55787800.0,1289582592.0
2015-01-13 10:40:00,9854.7,9859.78,9872.39,9854.11,45732300.0,976630272.0
2015-01-13 10:50:00,9856.88,9823.78,9858.23,9812.9,42107400.0,792432640.0
2015-01-13 11:00:00,9824.17,9814.28,9829.73,9814.28,25391300.0,469765120.0
2015-01-13 11:10:00,9812.23,9781.12,9816.8,9779.16,34897000.0,610033664.0
2015-01-13 11:20:00,9780.89,9796.98,9804.4,9779.18,20372200.0,419770368.0
2015-01-13 11:30:00,9796.88,9815.96,9830.16,9791.59,25511500.0,490790912.0
2015-01-13 13:10:00,9816.14,9820.58,9828.17,9816.14,15418300.0,322674688.0
2015-01-13 13:20:00,9820.58,9820.02,9822.58,9815.4,20816800.0,435581952.0
2015-01-13 13:30:00,9820.07,9836.06,9840.19,9819.81,21567900.0,486964224.0
2015-01-13 13:40:00,9836.51,9841.15,9842.83,9835.45,28607700.0,520634368.0
2015-01-13 13:50:00,9841.9,9824.71,9849.47,9823.85,22926800.0,452161536.0
2015-01-13 14:00:00,9824.58,9812.21,9831.02,9810.54,27744800.0,718193664.0
2015-01-13 14:10:00,9812.78,9816.53,9822.86,9810.94,21609300.0,490107904.0
2015-01-13 14:20:00,9816.39,9783.43,9817.11,9781.18,29468200.0,602951680.0
2015-01-13 14:30:00,9783.26,9752.83,9785.77,9742.08,33932700.0,652855296.0
2015-01-13 14:40:00,9755.23,9791.41,9795.32,9754.51,28271500.0,553439232.0
2015-01-13 14:50:00,9791.22,9790.34,9793.92,9784.52,26065800.0,554850304.0
2015-01-13 15:00:00,9790.86,9805.95,9805.96,9789.32,41084600.0,810663936.0
2015-01-14 09:40:00,9800.63,9814.89,9818.87,9781.63,53196900.0,1150736872.0
2015-01-14 09:50:00,9813.87,9826.7,9841.77,9812.84,51234600.0,1146233856.0
2015-01-14 10:00:00,9827.41,9787.65,9838.82,9787.65,35997600.0,764661504.0
2015-01-14 10:10:00,9787.39,9767.79,9790.55,9763.95,35087400.0,718365184.0
2015-01-14 10:20:00,9767.73,9771.01,9775.17,9762.7,28628700.0,574955264.0
2015-01-14 10:30:00,9769.94,9773.09,9778.43,9759.24,28678400.0,550164992.0
2015-01-14 10:40:00,9773.44,9826.96,9826.96,9773.1,35655500.0,707552256.0
2015-01-14 10:50:00,9826.91,9820.53,9845.06,9820.27,35176000.0,648945664.0
2015-01-14 11:00:00,9819.97,9851.01,9853.91,9815.31,45223100.0,639850496.0
2015-01-14 11:10:00,9851.04,9868.55,9868.57,9847.94,43982200.0,691980800.0
2015-01-14 11:20:00,9868.53,9888.62,9888.76,9857.8,34104300.0,794396160.0
2015-01-14 11:30:00,9890.13,9916.7,9937.66,9889.71,64030400.0,1250888192.0
2015-01-14 13:10:00,9917.43,9902.87,9932.31,9902.35,29382400.0,649790464.0
2015-01-14 13:20:00,9902.68,9881.68,9903.98,9877.88,20440400.0,410254336.0
2015-01-14 13:30:00,9881.49,9878.66,9881.58,9860.22,21310900.0,391133184.0
2015-01-14 13:40:00,9879.48,9873.24,9881.89,9872.44,17580600.0,360696832.0
2015-01-14 13:50:00,9873.17,9834.54,9875.22,9825.94,33420800.0,621592576.0
2015-01-14 14:00:00,9835.4,9853.96,9856.2,9834.1,24641000.0,429836288.0
2015-01-14 14:10:00,9854.67,9837.21,9854.83,9828.4,22039400.0,410233856.0
2015-01-14 14:20:00,9838.04,9817.62,9842.23,9817.26,18246500.0,346464256.0
2015-01-14 14:30:00,9817.49,9805.42,9817.49,9790.83,35181600.0,629424128.0
2015-01-14 14:40:00,9805.73,9787.49,9813.85,9787.49,31514100.0,538011648.0
2015-01-14 14:50:00,9787.38,9804.04,9805.12,9771.27,40339800.0,720229376.0
2015-01-14 15:00:00,9803.79,9830.27,9833.37,9800.25,47997600.0,880196608.0
2015-01-15 09:40:00,9828.7,9791.03,9830.23,9791.03,38557900.0,839926808.0
2015-01-15 09:50:00,9793.69,9778.74,9799.37,9778.74,41169500.0,882165568.0
2015-01-15 10:00:00,9778.58,9790.97,9790.97,9760.5,46524200.0,969496832.0
2015-01-15 10:10:00,9790.86,9797.68,9799.33,9783.18,33478000.0,679279104.0
2015-01-15 10:20:00,9797.77,9793.46,9814.03,9793.46,31194400.0,585367296.0
2015-01-15 10:30:00,9792.91,9811.27,9813.06,9792.91,32329100.0,579966720.0
2015-01-15 10:40:00,9811.49,9797.6,9813.79,9793.19,30700300.0,569718784.0
2015-01-15 10:50:00,9797.03,9794.2,9798.24,9782.75,23173600.0,448100352.0
2015-01-15 11:00:00,9793.86,9794.59,9796.57,9786.95,21708400.0,408243200.0
2015-01-15 11:10:00,9794.88,9779.24,9794.88,9773.58,25720400.0,508207616.0
2015-01-15 11:20:00,9778.62,9759.45,9778.62,9750.29,29283700.0,525699584.0
2015-01-15 11:30:00,9759.71,9830.49,9830.49,9758.8,43670000.0,872183808.0
2015-01-15 13:10:00,9831.45,9856.6,9862.89,9831.45,46710500.0,875768832.0
2015-01-15 13:20:00,9857.24,9866.34,9867.0,9849.03,47381400.0,765387776.0
2015-01-15 13:30:00,9866.5,9870.13,9870.13,9857.43,40302800.0,635211776.0
2015-01-15 13:40:00,9869.45,9847.34,9870.46,9845.23,38832400.0,669327360.0
2015-01-15 13:50:00,9845.42,9870.68,9881.58,9845.42,47348600.0,830413824.0
2015-01-15 14:00:00,9870.71,9878.9,9879.7,9866.79,33330100.0,621421568.0
2015-01-15 14:10:00,9877.97,9884.07,9887.32,9874.46,33174600.0,599166976.0
2015-01-15 14:20:00,9883.67,9870.65,9884.94,9869.86,41916400.0,705374208.0
2015-01-15 14:30:00,9870.06,9864.29,9878.82,9861.63,51011500.0,768978944.0
2015-01-15 14:40:00,9866.23,9864.26,9867.4,9856.37,49026700.0,743745536.0
2015-01-15 14:50:00,9864.78,9881.98,9885.65,9863.56,60610900.0,955081728.0
2015-01-15 15:00:00,9882.06,9888.84,9889.24,9875.35,78396500.0,1231678464.0
2015-01-16 09:40:00,9890.83,9858.19,9902.35,9856.0,63953900.0,1099540192.0
2015-01-16 09:50:00,9858.58,9887.16,9895.17,9857.0,47334500.0,887556992.0
2015-01-16 10:00:00,9887.89,9874.28,9890.55,9871.0,47291100.0,899046400.0
2015-01-16 10:10:00,9872.2,9899.37,9902.12,9872.0,53305600.0,978540800.0
2015-01-16 10:20:00,9899.04,9915.8,9923.54,9898.0,47230300.0,871466240.0
2015-01-16 10:30:00,9915.79,9906.23,9918.0,9903.0,46304500.0,771650560.0
2015-01-16 10:40:00,9906.2,9900.9,9909.26,9900.0,33645200.0,608349184.0
2015-01-16 10:50:00,9901.8,9922.85,9923.36,9899.0,43796100.0,834337280.0
2015-01-16 11:00:00,9922.72,9983.74,9984.17,9922.0,72533700.0,1184931328.0
2015-01-16 11:10:00,9983.1,10009.24,10012.66,9970.0,135096900.0,1805557760.0
2015-01-16 11:20:00,10010.34,10005.8,10011.45,10001.0,54613600.0,937392128.0
2015-01-16 11:30:00,10005.95,10026.98,10028.34,10001.0,53882900.0,945844224.0
2015-01-16 13:10:00,10024.58,10022.21,10042.7,10021.0,29100400.0,534790144.0
2015-01-16 13:20:00,10022.46,10046.4,10050.26,10021.0,61917800.0,895309824.0
2015-01-16 13:30:00,10046.41,10038.9,10051.71,10036.0,31889500.0,667246592.0
2015-01-16 13:40:00,10039.16,10028.3,10044.72,10028.0,30296000.0,534886400.0
2015-01-16 13:50:00,10028.07,9988.64,10028.44,9986.0,32311700.0,608802816.0
2015-01-16 14:00:00,9988.37,9989.35,9992.24,9980.0,27434000.0,493837312.0
2015-01-16 14:10:00,9990.61,9997.32,9997.87,9986.0,24831600.0,458311680.0
2015-01-16 14:20:00,9997.16,9994.22,9997.16,9981.0,28411700.0,490816512.0
2015-01-16 14:30:00,9994.09,9987.31,9994.09,9985.0,32373500.0,601740288.0
2015-01-16 14:40:00,9987.01,9988.38,9995.15,9982.0,34462400.0,628377600.0
2015-01-16 14:50:00,9988.45,9996.13,9998.91,9988.0,38580200.0,753633280.0
2015-01-16 15:00:00,9994.68,10044.11,10045.05,9991.0,162120000.0,2154543104.0
2015-01-19 09:40:00,9667.83,9822.5,9823.56,9646.0,125028100.0,2080049216.0
2015-01-19 09:50:00,9821.46,9906.36,9907.83,9819.0,88211000.0,1542850560.0
2015-01-19 10:00:00,9909.51,9973.59,9980.52,9908.0,86063600.0,1449890048.0
2015-01-19 10:10:00,9972.61,9947.93,9972.61,9917.0,58515600.0,1016640000.0
2015-01-19 10:20:00,9947.19,9998.47,9999.38,9937.0,53374100.0,1059124736.0
2015-01-19 10:30:00,9999.35,9990.88,10002.6,9955.0,54888700.0,1017216000.0
2015-01-19 10:40:00,9991.37,10061.37,10061.37,9989.0,63734100.0,1175954944.0
2015-01-19 10:50:00,10056.66,10088.65,10089.69,10056.0,62594400.0,1220250624.0
2015-01-19 11:00:00,10089.07,10062.03,10102.01,10060.0,43038200.0,877696000.0
2015-01-19 11:10:00,10058.03,10059.8,10062.88,10032.0,61404800.0,1121548288.0
2015-01-19 11:20:00,10060.26,9990.99,10063.24,9988.0,68013000.0,990767104.0
2015-01-19 11:30:00,9989.58,9906.38,9989.58,9901.0,73160800.0,1199630336.0
2015-01-19 13:10:00,9905.23,9873.11,9908.28,9873.0,69281900.0,1142382592.0
2015-01-19 13:20:00,9873.12,9798.95,9873.12,9781.0,91318900.0,1344321536.0
2015-01-19 13:30:00,9796.48,9865.95,9877.31,9796.0,36323300.0,631003136.0
2015-01-19 13:40:00,9867.86,9863.51,9871.53,9836.0,30510000.0,561745920.0
2015-01-19 13:50:00,9862.5,9872.7,9880.84,9856.0,27735500.0,611876864.0
2015-01-19 14:00:00,9872.41,9795.48,9872.41,9793.0,54969600.0,908136448.0
2015-01-19 14:10:00,9796.99,9757.2,9821.51,9757.0,38173100.0,677259264.0
2015-01-19 14:20:00,9756.78,9714.72,9756.84,9705.0,69329000.0,1108224000.0
2015-01-19 14:30:00,9714.31,9632.34,9714.6,9631.0,48424500.0,968546304.0
2015-01-19 14:40:00,9630.49,9517.5,9630.49,9503.0,64030300.0,1393725440.0
2015-01-19 14:50:00,9520.83,9649.25,9649.25,9519.0,44388500.0,938168320.0
2015-01-19 15:00:00,9648.53,9634.29,9650.64,9628.0,60904300.0,1093093376.0
2015-01-20 09:40:00,9720.86,9760.08,9789.51,9716.0,88716400.0,1548052952.0
2015-01-20 09:50:00,9759.5,9848.51,9849.08,9757.0,81390100.0,1446437248.0
2015-01-20 10:00:00,9849.09,9839.03,9851.29,9827.0,70599900.0,1278534144.0
2015-01-20 10:10:00,9839.09,9842.97,9847.72,9819.0,48742500.0,923143680.0
2015-01-20 10:20:00,9844.73,9833.04,9850.88,9832.0,58334600.0,1053346816.0
2015-01-20 10:30:00,9832.12,9829.72,9833.35,9808.0,45898600.0,784606208.0
2015-01-20 10:40:00,9829.57,9883.84,9884.31,9828.0,38686000.0,800121856.0
2015-01-20 10:50:00,9884.21,9906.92,9914.43,9883.0,45957600.0,914867712.0
2015-01-20 11:00:00,9907.11,9917.56,9917.56,9893.0,36897900.0,685103104.0
2015-01-20 11:10:00,9919.55,9889.12,9924.83,9884.0,39908700.0,706834432.0
2015-01-20 11:20:00,9889.1,9919.75,9919.75,9889.0,32877300.0,693074944.0
2015-01-20 11:30:00,9920.94,9898.23,9920.94,9897.0,29338300.0,576386048.0
2015-01-20 13:10:00,9900.25,9952.41,9952.41,9900.0,35112800.0,679112704.0
2015-01-20 13:20:00,9952.87,9955.69,9988.71,9952.0,57020900.0,1130109952.0
2015-01-20 13:30:00,9955.72,9940.31,9955.72,9927.0,36646800.0,735747072.0
2015-01-20 13:40:00,9940.8,9909.23,9940.8,9876.0,50386300.0,878788608.0
2015-01-20 13:50:00,9909.05,9841.86,9909.05,9825.0,67317400.0,1108412416.0
2015-01-20 14:00:00,9845.75,9904.7,9904.7,9845.0,46870000.0,780850176.0
2015-01-20 14:10:00,9903.28,9896.05,9908.88,9890.0,41207600.0,689125376.0
2015-01-20 14:20:00,9895.95,9941.74,9946.72,9894.0,50629600.0,911980544.0
2015-01-20 14:30:00,9942.38,9948.43,9948.43,9922.0,44609700.0,895670272.0
2015-01-20 14:40:00,9949.43,10005.26,10005.84,9949.0,66385200.0,1298358272.0
2015-01-20 14:50:00,10005.75,10021.65,10021.78,9984.0,67717100.0,1429129216.0
2015-01-20 15:00:00,10022.96,10034.65,10042.83,10022.0,105220000.0,2008817664.0
2015-01-21 09:40:00,10049.44,10143.35,10144.63,10049.0,98782600.0,2084955664.0
2015-01-21 09:50:00,10144.29,10231.63,10236.1,10144.0,116070700.0,2439953408.0
2015-01-21 10:00:00,10232.33,10235.52,10236.65,10219.0,89073200.0,1775809024.0
2015-01-21 10:10:00,10236.54,10204.43,10236.54,10202.0,81898700.0,1564007424.0
2015-01-21 10:20:00,10201.39,10183.32,10203.81,10171.0,58878400.0,1179631104.0
2015-01-21 10:30:00,10184.31,10172.04,10190.91,10170.0,61301800.0,1174257664.0
2015-01-21 10:40:00,10173.41,10177.19,10187.22,10171.0,40947000.0,863418368.0
2015-01-21 10:50:00,10177.04,10223.39,10233.6,10176.0,44152200.0,976844800.0
2015-01-21 11:00:00,10221.24,10219.1,10223.3,10210.0,35419000.0,697289728.0
2015-01-21 11:10:00,10218.63,10240.89,10242.31,10216.0,61497300.0,995378176.0
2015-01-21 11:20:00,10241.71,10235.07,10242.44,10223.0,40243900.0,766783488.0
2015-01-21 11:30:00,10234.94,10267.46,10267.46,10233.0,46261100.0,804830208.0
2015-01-21 13:10:00,10270.59,10278.87,10295.1,10270.0,55585000.0,997185536.0
2015-01-21 13:20:00,10279.05,10293.14,10294.34,10267.0,66925700.0,1123673088.0
2015-01-21 13:30:00,10292.87,10274.06,10297.04,10273.0,56400100.0,945760256.0
2015-01-21 13:40:00,10274.84,10265.07,10284.12,10263.0,52078800.0,1049733120.0
2015-01-21 13:50:00,10264.07,10239.92,10265.13,10237.0,48054600.0,980699136.0
2015-01-21 14:00:00,10240.76,10225.9,10241.61,10222.0,43409200.0,851980288.0
2015-01-21 14:10:00,10226.14,10239.47,10239.89,10215.0,43040700.0,804950016.0
2015-01-21 14:20:00,10240.28,10264.4,10266.68,10235.0,41169200.0,807876608.0
