datetime,open,close,high,low,volume,money
2015-01-06 10:40:00,1860.55,1855.63,1860.77,1855.26,27450200.0,548175360.0
2015-01-06 10:50:00,1855.65,1849.02,1857.7,1847.69,31779300.0,686819328.0
2015-01-06 11:00:00,1849.27,1857.49,1857.61,1849.27,17070300.0,391124480.0
2015-01-06 11:10:00,1857.74,1858.34,1859.54,1855.26,17016200.0,369473024.0
2015-01-06 11:20:00,1858.48,1866.92,1871.01,1858.48,26952600.0,669965312.0
2015-01-06 11:30:00,1867.01,1890.67,1890.67,1866.86,47016900.0,1139921408.0
2015-01-06 13:10:00,1891.66,1904.88,1904.88,1891.66,54963700.0,1326908416.0
2015-01-06 13:20:00,1904.66,1906.33,1907.8,1904.66,35454400.0,801480704.0
2015-01-06 13:30:00,1906.26,1910.41,1911.86,1906.23,33657500.0,782047232.0
2015-01-06 13:40:00,1910.39,1914.01,1914.01,1908.01,26407600.0,545755136.0
2015-01-06 13:50:00,1914.09,1915.76,1917.33,1914.09,29693000.0,629151744.0
2015-01-06 14:00:00,1915.85,1908.34,1915.86,1907.31,24521400.0,494379008.0
2015-01-06 14:10:00,1908.33,1911.73,1914.45,1908.33,18759700.0,402188288.0
2015-01-06 14:20:00,1911.67,1912.11,1912.11,1907.88,23395300.0,513114112.0
2015-01-06 14:30:00,1912.42,1923.3,1923.6,1912.21,36351400.0,829143040.0
2015-01-06 14:40:00,1923.58,1938.41,1938.92,1923.58,85646000.0,2007799808.0
2015-01-06 14:50:00,1938.31,1934.12,1939.04,1933.72,48293000.0,1004822528.0
2015-01-06 15:00:00,1934.01,1931.94,1934.42,1931.56,39220300.0,823486464.0
2015-01-07 09:40:00,1936.28,1931.3,1941.91,1931.14,93661800.0,2280576000.0
2015-01-07 09:50:00,1931.77,1922.04,1934.74,1922.04,68885300.0,1542880000.0
2015-01-07 10:00:00,1922.04,1917.03,1922.04,1914.86,50619500.0,1164497000.0
2015-01-07 10:10:00,1917.1,1926.23,1927.51,1917.1,36408600.0,850135000.0
2015-01-07 10:20:00,1926.63,1920.87,1926.9,1920.68,40512500.0,934822000.0
2015-01-07 10:30:00,1921.04,1924.01,1926.14,1918.18,26056300.0,612394000.0
2015-01-07 10:40:00,1923.77,1922.13,1923.77,1919.59,22432300.0,509942000.0
2015-01-07 10:50:00,1922.18,1920.23,1922.53,1918.18,17953800.0,418812000.0
2015-01-07 11:00:00,1920.18,1923.91,1926.55,1919.42,17686200.0,414834000.0
2015-01-07 11:10:00,1923.95,1924.44,1924.55,1922.35,14676900.0,333090000.0
2015-01-07 11:20:00,1924.53,1923.05,1925.2,1922.43,13600100.0,314746000.0
2015-01-07 11:30:00,1922.76,1922.43,1923.92,1921.43,14104600.0,297490000.0
2015-01-07 13:10:00,1922.33,1913.55,1923.49,1913.4,17661300.0,362097000.0
2015-01-07 13:20:00,1914.06,1913.6,1916.21,1913.34,14564000.0,297690000.0
2015-01-07 13:30:00,1913.45,1916.53,1917.38,1912.3,12942700.0,272610000.0
2015-01-07 13:40:00,1916.47,1912.98,1916.6,1907.87,25087200.0,527060000.0
2015-01-07 13:50:00,1913.48,1906.38,1914.24,1905.84,22772100.0,498960000.0
2015-01-07 14:00:00,1906.53,1922.13,1922.69,1906.46,25323700.0,649750000.0
2015-01-07 14:10:00,1922.03,1922.9,1928.52,1921.05,23642600.0,615390000.0
2015-01-07 14:20:00,1922.98,1920.59,1922.98,1920.05,12693000.0,312220000.0
2015-01-07 14:30:00,1920.84,1927.98,1928.61,1920.84,17389500.0,428050000.0
2015-01-07 14:40:00,1928.32,1922.5,1928.4,1920.62,18231700.0,436160000.0
2015-01-07 14:50:00,1923.01,1919.12,1924.89,1918.49,28223000.0,647440000.0
2015-01-07 15:00:00,1919.09,1915.07,1919.09,1913.47,33816900.0,761790000.0
2015-01-08 09:40:00,1906.27,1927.35,1927.73,1905.83,33933900.0,839809648.0
2015-01-08 09:50:00,1928.08,1931.29,1932.66,1926.5,40185900.0,1064390784.0
2015-01-08 10:00:00,1931.31,1925.56,1931.35,1923.98,28318900.0,713044096.0
2015-01-08 10:10:00,1925.57,1923.99,1925.87,1921.32,32201500.0,821784320.0
2015-01-08 10:20:00,1924.04,1915.46,1924.75,1908.51,36461600.0,834628096.0
2015-01-08 10:30:00,1915.53,1914.74,1917.46,1913.87,22521400.0,585228800.0
2015-01-08 10:40:00,1914.58,1916.56,1916.85,1913.08,17047400.0,411823616.0
2015-01-08 10:50:00,1916.54,1922.03,1922.03,1915.75,21541400.0,525692928.0
2015-01-08 11:00:00,1921.87,1938.55,1938.55,1921.87,44724700.0,1007532032.0
2015-01-08 11:10:00,1937.89,1933.55,1938.08,1933.35,32990200.0,731393024.0
2015-01-08 11:20:00,1933.4,1927.25,1933.94,1927.25,21858700.0,481043456.0
2015-01-08 11:30:00,1926.64,1930.76,1931.12,1925.74,19244400.0,446563840.0
2015-01-08 13:10:00,1930.96,1936.7,1938.96,1930.96,22557800.0,531698176.0
2015-01-08 13:20:00,1936.75,1934.21,1938.59,1932.79,18379600.0,438368256.0
2015-01-08 13:30:00,1934.5,1943.71,1943.71,1934.5,21938300.0,564248576.0
2015-01-08 13:40:00,1943.63,1950.83,1952.24,1942.37,39450000.0,939358208.0
2015-01-08 13:50:00,1951.07,1945.52,1951.66,1943.53,23992300.0,553477120.0
2015-01-08 14:00:00,1945.42,1941.11,1945.42,1939.98,21985400.0,459283456.0
2015-01-08 14:10:00,1941.03,1943.62,1943.95,1939.95,18079900.0,407182336.0
2015-01-08 14:20:00,1943.46,1942.47,1945.46,1940.78,24310000.0,529614848.0
2015-01-08 14:30:00,1942.46,1940.11,1942.97,1939.15,26171700.0,532062208.0
2015-01-08 14:40:00,1940.01,1932.33,1940.21,1932.33,25612900.0,598819840.0
2015-01-08 14:50:00,1932.33,1929.86,1934.03,1929.56,34050600.0,671267840.0
2015-01-08 15:00:00,1930.15,1926.63,1930.15,1925.2,38300500.0,797318144.0
2015-01-09 09:40:00,1912.57,1934.46,1934.69,1912.45,40491000.0,937851720.0
2015-01-09 09:50:00,1934.63,1941.4,1941.58,1933.95,35985100.0,870252992.0
2015-01-09 10:00:00,1941.5,1932.64,1942.09,1932.27,32857200.0,803866752.0
2015-01-09 10:10:00,1932.63,1936.57,1936.57,1932.07,21811900.0,535591424.0
2015-01-09 10:20:00,1936.32,1942.35,1942.85,1936.27,23835300.0,591802880.0
2015-01-09 10:30:00,1941.96,1952.01,1952.83,1941.27,38286800.0,968832768.0
2015-01-09 10:40:00,1952.41,1958.7,1959.5,1952.38,35958300.0,872555520.0
2015-01-09 10:50:00,1958.63,1956.26,1960.93,1955.58,25674800.0,641782784.0
2015-01-09 11:00:00,1956.5,1962.47,1963.63,1956.38,37521600.0,829208064.0
2015-01-09 11:10:00,1962.61,1962.29,1963.07,1960.16,28006200.0,594180096.0
2015-01-09 11:20:00,1961.58,1968.73,1969.31,1961.58,36202300.0,741214720.0
2015-01-09 11:30:00,1968.66,1960.62,1970.56,1960.04,31214100.0,693020672.0
2015-01-09 13:10:00,1960.38,1963.03,1963.52,1960.38,18750100.0,455655424.0
2015-01-09 13:20:00,1963.05,1959.5,1964.35,1958.05,17463800.0,414367744.0
2015-01-09 13:30:00,1959.47,1958.7,1959.96,1956.18,16040500.0,366385152.0
2015-01-09 13:40:00,1959.0,1960.62,1961.24,1957.34,23905900.0,588804096.0
2015-01-09 13:50:00,1960.28,1958.0,1960.45,1956.1,22953300.0,542456832.0
2015-01-09 14:00:00,1957.79,1958.06,1959.4,1953.96,26012100.0,622489600.0
2015-01-09 14:10:00,1957.94,1958.19,1960.31,1956.83,18221400.0,408667136.0
2015-01-09 14:20:00,1958.23,1952.82,1958.43,1952.38,22694500.0,539510784.0
2015-01-09 14:30:00,1953.03,1952.45,1954.69,1951.44,22307400.0,505882624.0
2015-01-09 14:40:00,1953.02,1944.11,1953.97,1943.17,30729400.0,665948160.0
2015-01-09 14:50:00,1944.45,1934.38,1944.47,1932.48,43794000.0,886090752.0
2015-01-09 15:00:00,1934.1,1927.9,1934.89,1927.82,42699900.0,891239424.0
2015-01-12 09:40:00,1930.9,1935.26,1936.82,1930.09,56425100.0,1385952616.0
2015-01-12 09:50:00,1935.34,1955.27,1956.1,1933.57,54436600.0,1355030784.0
2015-01-12 10:00:00,1954.85,1949.09,1956.43,1947.42,36930300.0,889892864.0
2015-01-12 10:10:00,1949.35,1949.22,1950.77,1945.21,25232100.0,622074880.0
2015-01-12 10:20:00,1949.09,1955.55,1955.55,1948.13,30015300.0,835610112.0
2015-01-12 10:30:00,1955.52,1964.7,1966.39,1955.52,46783700.0,1425211904.0
2015-01-12 10:40:00,1964.88,1963.3,1964.88,1958.27,27260400.0,758572032.0
2015-01-12 10:50:00,1963.43,1963.79,1964.58,1961.74,18959900.0,499272192.0
2015-01-12 11:00:00,1963.52,1958.55,1963.6,1958.48,16453600.0,398902272.0
2015-01-12 11:10:00,1958.72,1959.61,1961.97,1957.05,14170200.0,352870912.0
2015-01-12 11:20:00,1959.87,1949.29,1960.64,1949.23,20347100.0,415467520.0
2015-01-12 11:30:00,1948.89,1941.7,1949.99,1941.44,23799500.0,501518336.0
2015-01-12 13:10:00,1943.4,1941.2,1945.81,1940.95,18755100.0,387596288.0
2015-01-12 13:20:00,1940.97,1943.31,1943.67,1939.56,16376700.0,357847040.0
2015-01-12 13:30:00,1943.17,1939.22,1944.26,1938.83,16212000.0,366895104.0
2015-01-12 13:40:00,1939.73,1943.63,1943.83,1936.96,17442200.0,401839104.0
2015-01-12 13:50:00,1943.47,1942.18,1945.74,1942.18,12744500.0,316281856.0
2015-01-12 14:00:00,1942.62,1943.21,1944.36,1942.04,17170900.0,391416832.0
2015-01-12 14:10:00,1943.56,1942.24,1944.42,1940.86,12563700.0,282696704.0
2015-01-12 14:20:00,1942.29,1944.31,1944.31,1934.53,28133900.0,605312000.0
2015-01-12 14:30:00,1944.51,1951.37,1953.4,1944.43,27309700.0,572978176.0
2015-01-12 14:40:00,1951.75,1947.19,1951.82,1944.72,16065800.0,337926144.0
2015-01-12 14:50:00,1947.1,1953.78,1953.78,1947.1,24486800.0,590536704.0
2015-01-12 15:00:00,1954.51,1958.93,1959.05,1954.51,36344700.0,906364928.0
2015-01-13 09:40:00,1957.13,1953.2,1959.25,1950.47,31769100.0,841144300.0
2015-01-13 09:50:00,1953.18,1962.86,1963.36,1952.71,29259100.0,742497152.0
2015-01-13 10:00:00,1962.95,1959.84,1965.75,1959.8,28105000.0,741694976.0
2015-01-13 10:10:00,1959.75,1969.46,1969.46,1959.31,27331800.0,664392960.0
2015-01-13 10:20:00,1969.45,1975.38,1975.4,1968.63,32361600.0,818737920.0
2015-01-13 10:30:00,1975.43,1981.71,1981.97,1975.39,36220800.0,994494208.0
2015-01-13 10:40:00,1981.66,1982.39,1986.51,1979.54,28992100.0,703185920.0
2015-01-13 10:50:00,1982.11,1978.73,1982.6,1974.97,21768700.0,546198528.0
2015-01-13 11:00:00,1979.66,1989.21,1993.34,1979.26,61452700.0,1268988416.0
2015-01-13 11:10:00,1988.38,1988.55,1995.62,1987.45,49157500.0,979679232.0
2015-01-13 11:20:00,1988.67,1992.16,1994.83,1988.24,22912000.0,473973248.0
2015-01-13 11:30:00,1991.83,1997.31,1997.57,1991.07,21676700.0,505909248.0
2015-01-13 13:10:00,1997.39,2002.54,2002.6,1997.39,24696900.0,566829056.0
2015-01-13 13:20:00,2002.55,1999.77,2002.55,1997.95,17956000.0,435148800.0
2015-01-13 13:30:00,1999.82,2002.23,2003.08,1999.81,19718800.0,521416704.0
2015-01-13 13:40:00,2002.3,1999.85,2003.87,1998.83,22863600.0,547147776.0
2015-01-13 13:50:00,2000.19,2004.02,2005.69,1999.94,26051200.0,605631488.0
2015-01-13 14:00:00,2003.93,2003.09,2005.86,2002.6,22176700.0,525815808.0
2015-01-13 14:10:00,2003.04,2003.92,2006.26,2002.89,22611900.0,536012800.0
2015-01-13 14:20:00,2003.95,1997.07,2004.16,1996.29,19578600.0,490578944.0
2015-01-13 14:30:00,1997.26,1991.18,1997.87,1989.13,21639700.0,490754048.0
2015-01-13 14:40:00,1991.33,1995.32,1996.08,1990.65,21339100.0,468055040.0
2015-01-13 14:50:00,1995.2,1994.28,1995.52,1989.1,28582000.0,682501120.0
2015-01-13 15:00:00,1993.83,1992.87,1995.3,1992.2,34901000.0,762272768.0
2015-01-14 09:40:00,1991.59,1990.59,1992.05,1986.01,52750600.0,1284595568.0
2015-01-14 09:50:00,1990.88,1994.03,1999.36,1990.88,36266900.0,923555200.0
2015-01-14 10:00:00,1993.78,1979.6,1994.37,1978.99,40602000.0,996864000.0
2015-01-14 10:10:00,1979.79,1978.02,1981.85,1976.19,30120600.0,718245888.0
2015-01-14 10:20:00,1977.95,1983.31,1985.29,1977.68,25013200.0,555337216.0
2015-01-14 10:30:00,1983.45,1984.36,1984.4,1982.45,16388600.0,350687232.0
2015-01-14 10:40:00,1984.35,1989.34,1990.25,1984.35,15566800.0,401805312.0
2015-01-14 10:50:00,1989.31,1986.57,1991.95,1986.57,13888700.0,342688768.0
2015-01-14 11:00:00,1986.56,1987.59,1989.7,1986.11,13966100.0,311903232.0
2015-01-14 11:10:00,1987.76,1983.74,1988.26,1983.66,17734300.0,386300416.0
2015-01-14 11:20:00,1983.39,1978.23,1983.39,1977.66,15496700.0,370793984.0
2015-01-14 11:30:00,1978.49,1976.38,1980.26,1975.94,13797000.0,312000000.0
2015-01-14 13:10:00,1976.28,1972.44,1976.59,1972.07,12716100.0,288274944.0
2015-01-14 13:20:00,1972.52,1972.38,1973.5,1970.75,11351500.0,257395200.0
2015-01-14 13:30:00,1972.41,1982.54,1982.6,1970.95,22120500.0,454674432.0
2015-01-14 13:40:00,1982.49,1979.44,1982.66,1979.28,14115500.0,304243200.0
2015-01-14 13:50:00,1979.24,1971.63,1979.47,1970.21,16320700.0,370053120.0
2015-01-14 14:00:00,1971.45,1979.53,1980.27,1971.45,17115700.0,377580544.0
2015-01-14 14:10:00,1979.46,1974.95,1979.72,1972.68,15653300.0,348682240.0
2015-01-14 14:20:00,1975.02,1971.18,1976.77,1971.18,14505900.0,358384640.0
2015-01-14 14:30:00,1971.07,1967.4,1971.38,1965.63,21451800.0,483694592.0
2015-01-14 14:40:00,1967.37,1966.0,1972.36,1966.0,18338000.0,443938816.0
2015-01-14 14:50:00,1966.08,1967.2,1967.28,1965.46,23906800.0,556079104.0
2015-01-14 15:00:00,1967.49,1971.82,1971.95,1967.39,25072000.0,594784256.0
2015-01-15 09:40:00,1972.81,1986.93,1986.93,1972.81,30414500.0,864295768.0
2015-01-15 09:50:00,1987.04,1989.81,1993.07,1987.04,30050300.0,850289728.0
2015-01-15 10:00:00,1989.62,1992.95,1992.95,1986.59,27974500.0,797486336.0
2015-01-15 10:10:00,1992.37,1990.73,1992.37,1987.63,21716900.0,575027712.0
2015-01-15 10:20:00,1990.59,1984.41,1991.26,1984.37,24851900.0,639124736.0
2015-01-15 10:30:00,1984.53,1979.44,1985.17,1978.32,26064500.0,591635968.0
2015-01-15 10:40:00,1979.4,1977.11,1979.76,1975.55,22253400.0,538354688.0
2015-01-15 10:50:00,1977.02,1974.97,1977.07,1974.75,15073400.0,339550208.0
2015-01-15 11:00:00,1974.9,1974.76,1976.02,1974.08,13945300.0,321600000.0
2015-01-15 11:10:00,1974.77,1971.33,1975.24,1970.38,12915200.0,308675584.0
2015-01-15 11:20:00,1971.18,1965.29,1971.18,1965.26,20046700.0,445886976.0
2015-01-15 11:30:00,1965.35,1969.7,1970.86,1965.25,12018300.0,280791552.0
2015-01-15 13:10:00,1969.38,1970.47,1971.51,1969.18,11369900.0,260982784.0
2015-01-15 13:20:00,1970.48,1969.82,1971.8,1968.65,13893500.0,299121664.0
2015-01-15 13:30:00,1969.94,1972.58,1973.05,1969.07,12107900.0,263882752.0
2015-01-15 13:40:00,1972.78,1971.93,1972.85,1969.43,11390400.0,260781568.0
2015-01-15 13:50:00,1971.76,1978.28,1978.28,1971.76,14057100.0,322022400.0
2015-01-15 14:00:00,1977.78,1976.99,1979.59,1975.47,13091900.0,319898112.0
2015-01-15 14:10:00,1977.08,1974.32,1977.69,1974.18,12627800.0,298253824.0
2015-01-15 14:20:00,1974.05,1974.54,1976.9,1972.59,17993400.0,407666688.0
2015-01-15 14:30:00,1974.57,1976.33,1978.37,1974.1,21352200.0,490948608.0
2015-01-15 14:40:00,1976.62,1981.79,1981.97,1975.66,22111000.0,599277568.0
2015-01-15 14:50:00,1982.25,1982.82,1985.91,1982.2,26315600.0,642078720.0
2015-01-15 15:00:00,1982.54,1985.42,1985.77,1981.21,31814200.0,741869568.0
2015-01-16 09:40:00,1996.71,1993.14,1996.71,1988.25,38598100.0,1000305964.0
2015-01-16 09:50:00,1993.18,2006.97,2012.1,1993.18,42347500.0,1139061056.0
2015-01-16 10:00:00,2007.52,2003.95,2007.52,2003.37,31573400.0,766684416.0
2015-01-16 10:10:00,2003.76,2008.93,2008.98,2002.44,27359200.0,640833024.0
2015-01-16 10:20:00,2008.71,2013.41,2016.36,2008.71,33147300.0,769949696.0
2015-01-16 10:30:00,2013.38,2017.17,2020.17,2013.37,27826500.0,720405504.0
2015-01-16 10:40:00,2016.96,2023.32,2023.59,2015.14,33486900.0,873018880.0
2015-01-16 10:50:00,2023.13,2035.02,2035.02,2022.84,39134900.0,909244416.0
2015-01-16 11:00:00,2035.33,2038.98,2039.23,2034.34,38796000.0,936759296.0
2015-01-16 11:10:00,2039.04,2042.89,2042.89,2035.52,42374500.0,895119872.0
2015-01-16 11:20:00,2043.07,2061.93,2062.42,2043.07,73918600.0,1575707648.0
2015-01-16 11:30:00,2062.19,2070.05,2076.98,2062.19,74226700.0,1668274176.0
2015-01-16 13:10:00,2070.09,2077.77,2078.66,2070.09,41036800.0,969896960.0
2015-01-16 13:20:00,2077.86,2081.37,2083.41,2077.84,34243900.0,888094720.0
2015-01-16 13:30:00,2081.16,2078.32,2081.63,2078.09,34102400.0,828602368.0
2015-01-16 13:40:00,2079.13,2075.3,2079.47,2074.67,30850700.0,697586688.0
2015-01-16 13:50:00,2075.3,2071.35,2075.3,2068.1,29472100.0,602518528.0
2015-01-16 14:00:00,2071.39,2070.62,2071.41,2066.95,19852800.0,454526976.0
2015-01-16 14:10:00,2070.48,2072.71,2073.6,2070.38,19987000.0,442898432.0
2015-01-16 14:20:00,2072.63,2074.05,2074.15,2071.7,18281400.0,364445696.0
2015-01-16 14:30:00,2074.04,2073.71,2074.12,2072.44,16812300.0,348196864.0
2015-01-16 14:40:00,2073.76,2075.72,2075.72,2072.41,25304900.0,512894976.0
2015-01-16 14:50:00,2075.57,2075.58,2077.35,2075.28,31430200.0,665688064.0
2015-01-16 15:00:00,2075.51,2078.31,2078.11,2075.0,44048300.0,905619456.0
2015-01-19 09:40:00,2029.87,2066.99,2066.99,2029.73,103234600.0,2685033216.0
2015-01-19 09:50:00,2067.4,2075.2,2080.63,2067.11,76747500.0,1898741760.0
2015-01-19 10:00:00,2075.07,2072.66,2077.09,2070.48,44583000.0,1105499136.0
2015-01-19 10:10:00,2072.37,2073.0,2073.83,2067.68,38525400.0,887081984.0
2015-01-19 10:20:00,2074.15,2089.7,2090.13,2073.96,44363300.0,1014376448.0
2015-01-19 10:30:00,2090.02,2089.08,2090.45,2081.31,33448900.0,785759232.0
2015-01-19 10:40:00,2088.98,2105.14,2105.15,2088.98,35591600.0,849944576.0
2015-01-19 10:50:00,2105.57,2124.79,2124.79,2105.57,65612400.0,1535643648.0
2015-01-19 11:00:00,2124.89,2122.29,2131.65,2122.18,55548500.0,1326481408.0
2015-01-19 11:10:00,2121.72,2120.78,2121.72,2117.12,30698200.0,732368896.0
2015-01-19 11:20:00,2121.29,2107.04,2123.23,2106.88,28697400.0,713250816.0
2015-01-19 11:30:00,2107.15,2093.47,2107.21,2090.79,37171700.0,851941376.0
2015-01-19 13:10:00,2093.88,2083.52,2094.22,2083.52,23560100.0,538875904.0
2015-01-19 13:20:00,2083.53,2069.25,2083.53,2065.48,36328100.0,864143360.0
2015-01-19 13:30:00,2068.84,2078.0,2079.79,2068.84,19234000.0,474265600.0
2015-01-19 13:40:00,2077.87,2072.96,2078.06,2071.62,16827600.0,397879296.0
2015-01-19 13:50:00,2072.79,2069.69,2072.82,2068.41,16191500.0,396644352.0
2015-01-19 14:00:00,2069.76,2058.86,2070.03,2058.82,25048800.0,566927360.0
2015-01-19 14:10:00,2058.98,2054.02,2061.15,2054.02,23515100.0,551671808.0
2015-01-19 14:20:00,2054.54,2046.71,2054.64,2043.94,33623400.0,746596352.0
2015-01-19 14:30:00,2046.54,2033.0,2048.55,2033.0,32627700.0,721559552.0
2015-01-19 14:40:00,2033.08,2019.35,2033.08,2015.23,52801900.0,1094778880.0
2015-01-19 14:50:00,2020.03,2041.6,2041.73,2019.82,31871800.0,694069248.0
2015-01-19 15:00:00,2041.83,2047.53,2047.82,2041.75,30956200.0,716433408.0
2015-01-20 09:40:00,2060.72,2062.02,2071.09,2055.47,64215200.0,1648891648.0
2015-01-20 09:50:00,2062.14,2079.61,2081.48,2062.14,53884500.0,1311482240.0
2015-01-20 10:00:00,2079.23,2079.15,2081.95,2074.17,40550800.0,1023961344.0
2015-01-20 10:10:00,2079.26,2083.66,2083.9,2078.97,34557800.0,905805568.0
2015-01-20 10:20:00,2084.27,2082.6,2088.93,2082.6,38300300.0,914809856.0
2015-01-20 10:30:00,2082.28,2082.2,2082.55,2079.36,29044200.0,679283200.0
2015-01-20 10:40:00,2082.09,2097.5,2098.33,2082.09,40813400.0,967909376.0
2015-01-20 10:50:00,2097.86,2099.26,2102.47,2096.98,32708400.0,798157312.0
2015-01-20 11:00:00,2099.52,2101.52,2103.06,2097.45,22581000.0,569879040.0
2015-01-20 11:10:00,2101.35,2092.96,2101.46,2092.7,22190000.0,528117760.0
2015-01-20 11:20:00,2092.75,2097.91,2097.93,2092.65,19432500.0,473240576.0
2015-01-20 11:30:00,2098.22,2099.87,2100.05,2093.3,19573300.0,492814336.0
2015-01-20 13:10:00,2099.92,2107.82,2109.0,2099.92,24622500.0,656875520.0
2015-01-20 13:20:00,2107.98,2106.61,2110.5,2106.22,25295400.0,630493184.0
2015-01-20 13:30:00,2106.54,2111.26,2111.52,2103.12,35017300.0,898148352.0
2015-01-20 13:40:00,2111.22,2105.21,2111.4,2099.47,39413200.0,970682368.0
2015-01-20 13:50:00,2105.0,2091.13,2105.25,2086.02,36681200.0,843590656.0
2015-01-20 14:00:00,2091.7,2101.96,2104.36,2091.7,26352700.0,626543616.0
2015-01-20 14:10:00,2102.31,2099.62,2102.64,2099.28,20380100.0,486800384.0
2015-01-20 14:20:00,2099.61,2108.45,2110.41,2099.61,26501000.0,600823808.0
2015-01-20 14:30:00,2108.69,2114.56,2114.61,2103.86,32518100.0,779413504.0
2015-01-20 14:40:00,2114.65,2120.57,2120.59,2113.3,38282400.0,865156096.0
2015-01-20 14:50:00,2120.6,2121.07,2121.07,2117.32,32529800.0,813709312.0
2015-01-20 15:00:00,2121.05,2125.21,2125.15,2120.99,70552000.0,1563889664.0
2015-01-21 09:40:00,2125.69,2132.86,2136.71,2121.01,74852700.0,1952725112.0
2015-01-21 09:50:00,2132.77,2138.21,2141.57,2132.74,75826400.0,1864779008.0
2015-01-21 10:00:00,2137.99,2138.7,2140.79,2137.55,62249500.0,1476476928.0
2015-01-21 10:10:00,2138.64,2126.16,2138.91,2126.16,58981800.0,1501509632.0
2015-01-21 10:20:00,2126.36,2127.0,2127.33,2120.61,51678000.0,1323492352.0
2015-01-21 10:30:00,2127.32,2124.66,2128.51,2122.99,39359700.0,950042112.0
2015-01-21 10:40:00,2124.62,2128.49,2129.18,2124.44,34066400.0,833998848.0
2015-01-21 10:50:00,2128.21,2137.1,2140.39,2128.21,33882700.0,771843072.0
2015-01-21 11:00:00,2137.55,2164.95,2164.95,2137.38,99234900.0,2236772352.0
2015-01-21 11:10:00,2165.12,2159.82,2168.79,2159.74,68539400.0,1525153792.0
2015-01-21 11:20:00,2159.54,2161.33,2161.33,2156.97,30933200.0,685848576.0
2015-01-21 11:30:00,2161.46,2165.96,2165.96,2160.14,31359700.0,680853504.0
2015-01-21 13:10:00,2166.09,2168.67,2170.74,2166.09,37230500.0,785398784.0
2015-01-21 13:20:00,2168.7,2168.37,2168.7,2164.59,26281600.0,589010944.0
2015-01-21 13:30:00,2168.3,2159.4,2168.95,2159.32,47947700.0,1163382784.0
2015-01-21 13:40:00,2159.51,2152.51,2159.51,2152.3,39555400.0,994306048.0
2015-01-21 13:50:00,2152.56,2152.85,2153.53,2149.23,44929800.0,1064050688.0
2015-01-21 14:00:00,2152.7,2152.39,2153.31,2150.33,30587200.0,724336640.0
2015-01-21 14:10:00,2152.68,2156.57,2157.28,2152.22,27877100.0,666025984.0
2015-01-21 14:20:00,2156.42,2157.64,2159.37,2156.14,23814300.0,527509504.0
2015-01-21 14:30:00,2157.24,2160.7,2160.7,2156.51,21997300.0,500611072.0
